	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
78	1.64	-1.33	0.0563	0.517	1.18	-1.92	-1.91	-4.49	-4.49	-4.17	-7.42	-2.1	-7.41
79	3.26	1.91	-2.2	-0.759	4.82	0.386	0.418	1.6	1.6	1.08	2.53	0.529	2.54
80	3.27	1.92	2.64	-0.767	4.85	0.39899999999999997	0.431	1.63	1.63	-2.22	-5.22	0.544	-5.21
81	3.27	1.92	2.04	-0.765	4.84	0.39299999999999996	0.425	1.62	1.62	1.09	-0.223	0.537	2.55
82	1.68	-1.15	0.177	0.47	1.27	1.25	-1.06	-4.34	-4.34	-4.01	-7.26	-1.18	-7.25
83	4.45	2.61	-2.27	-0.614	5.92	3.97	-0.29100000000000004	2.08	2.08	1.33	2.69	-0.325	2.71
84	4.47	2.63	2.81	-0.611	5.93	3.97	-0.29100000000000004	2.1	2.1	-1.98	-4.91	-0.324	-4.9
85	4.46	2.62	2.12	-0.613	5.92	3.97	-0.29100000000000004	2.09	2.09	1.33	-0.095	-0.325	2.71
86	0.27699999999999997	1.13	1.49	-0.466	0.775	0.917	0.9790000000000001	-2.42	-2.42	-2.14	-5.11	1.24	-5.1
87	0.276	1.13	1.49	-0.466	0.774	0.9159999999999999	0.978	-2.42	-2.42	-5.46	-8.77	1.24	-8.76
88	0.27699999999999997	1.13	1.49	-0.466	0.775	0.917	0.9790000000000001	-2.42	-2.42	-2.14	-7.58	1.24	-5.1
89	-0.023	0.00244	2.03	-0.0302	0.007390000000000001	0.0142	0.0161	0.0459	0.0458	-3.29	-6.47	0.0207	-6.46
90	-0.0191	0.00213	1.94	-0.0283	0.00942	0.0144	0.0164	0.0421	0.042	0.033	-2.37	0.0212	0.16399999999999998
91	-0.023	0.00246	2.03	-0.0302	0.00743	0.0143	0.0161	0.046	0.0459	-3.29	-8.93	0.0208	-6.46
