	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.2741197	0.07094972	-0.06706316799999999	-0.06309839	-0.076972079	-0.10411421	0.23431852	-1.2043919e-06
2	1.6728967000000001	-0.1943812	-2.3075734	-2.3031951	0.30604559	-2.8642952999999998	-0.45019238	-1.2043918000000002e-06
3	-0.2615364	0.016595204	0.33663149	-0.45767242	-0.058090524000000004	0.20035921	0.040600055	1.7859175999999999
4	-0.20851131	0.017014558	0.26941724	-0.28813028	-0.046029829	0.18177238	0.032860371	-1.2043919e-06
5	-0.58835415	-2.1843223	0.75352953	0.75631598	0.36691116	1.5071693000000002	-3.2389196	-1.2043919e-06
6	-0.32589434	0.019430672	0.42007465	-0.81902812	-0.073247715	0.19732104	0.04967412400000001	-3.3219293
7	-1.411419	0.048820532	-2.7948987	-2.7901882999999996	0.09834278800000001	-3.3880519000000002	0.15893475	-1.2043918000000002e-06
8	-3.4100427000000004	0.07202803	0.11669733	-0.67744633	-0.098257057	-0.10699478	0.23696363	1.7859175999999999
9	-3.3722983	0.07223856	0.067193041	-0.49019533	-0.09227795300000001	-0.11067683	0.23625344	-1.2043919e-06
10	-3.8744065	-1.9986593000000001	0.7118312	0.71478849	0.36986097	1.3991995000000002	-3.0776112	-1.2043919e-06
11	-3.4639532999999996	0.072287877	0.18929464	-1.0496573	-0.10728853	-0.10731335	0.2379466	-3.3219293
12	1.6661043999999998	-0.18964919	-2.281927	-3.0758389	0.30469356	-2.8700727	-0.4475261	1.7859175999999999
13	1.6676821	-0.18975728	-2.2904436	-2.8475464	0.3050777	-2.8712987	-0.4481435	-1.2043916999999998e-06
14	1.1553448999999998	-2.5753111	-1.3263516000000002	-1.3229487	0.71683438	-1.7516054	-3.5915690000000002	-1.2043918000000002e-06
15	1.6642378	-0.18870661	-2.2713438	-3.5101372000000004	0.30424135	-2.8709509	-0.44679452	-3.3219293
16	-0.37980436	0.028394937000000002	0.48805853	-1.4927636	-0.085802528	0.15565177	0.057023465	1.7859175999999999
17	-0.87809152	-2.1455661	1.1007824	0.30715362	0.2667027	1.4991762	-3.2076259	1.7859175999999999
18	-0.34393868	0.020606108999999997	0.44291304	-0.94913575	-0.077486951	0.19485172	0.052157407999999995	-1.5360105
19	-0.79622107	-2.1397456000000004	1.0063045	0.44725725	0.29609532	1.4922229	-3.2159074	-1.2043919e-06
20	-0.45295553	0.031244222000000002	0.58048794	-2.7369787999999997	-0.1036094	0.1526338	0.066607922	-3.3219293
21	-1.005055	-2.1365274	1.2521526	0.011760865	0.21834558	1.4979829	-3.1955953999999998	-3.3219293
