	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.1596641	0.061827815	-0.24605932	-0.2437663	-0.10744763	-0.30632463	0.33407011	-6.4012401e-07
2	1.4888447	-0.14971489	-2.5691576	-2.5667497000000004	0.26240885	-2.8606636	-0.50679986	-6.401240200000001e-07
3	-0.12232489	0.0081524012	0.18507303	-0.6049643	-0.023650239	0.09592541800000001	0.027601753	1.7789177
4	-0.09485235300000001	0.0070839870999999995	0.14373923	-0.41407192	-0.018293413999999997	0.078635959	0.021558782999999998	-6.4012401e-07
5	-1.0000244	-1.8851427	1.3506586	1.3522173000000002	0.30148238	2.1370625	-3.1435681	-6.4012401e-07
6	-0.14690425	0.0099007655	0.22399728	-1.0192598	-0.028518973	0.091574339	0.032939045	-3.3219287000000004
7	-1.5925607	0.043853862	-3.2618147	-3.2591327999999997	0.0081567236	-3.5762927	0.24389208	-6.4012401e-07
8	-3.2061412999999996	0.062301933	-0.1631733	-0.95306087	-0.11244014	-0.30961334	0.33557754	1.7789177
9	-3.1921982000000004	0.062250995	-0.18696802	-0.74462528	-0.11094722	-0.31307804	0.3351305	-6.401240200000001e-07
10	-4.2617525	-1.7234916	1.2801453	1.2811041	0.30890478	1.987137	-2.9623616000000004	-6.4012401e-07
11	-3.2245339	0.062457345	-0.13089921	-1.3740203000000002	-0.11445099	-0.31005312	0.33616117	-3.3219287000000004
12	1.4960919	-0.14879426	-2.5653061000000004	-3.3551952000000003	0.26347347	-2.8670400000000003	-0.51013414	1.7789177
13	1.4949427	-0.14878263	-2.5686452	-3.1262751	0.26333357	-2.8680525	-0.50960501	-6.401240200000001e-07
14	0.77580603	-2.2386944	-0.91467406	-0.91334835	0.62835055	-1.0731576	-3.543537	-6.4012401e-07
15	1.4985966	-0.1486679	-2.5626298	-3.8057992999999994	0.2638256	-2.8680605	-0.51128867	-3.3219287000000004
16	-0.14884034	0.012257661000000001	0.23136112	-1.7337494999999998	-0.028971706	0.048008875	0.033371962000000005	1.7789177
17	-1.2318983000000001	-1.8536895	1.6398078	0.8491866	0.22794872	2.1239017000000002	-3.1150428	1.7789177
18	-0.15265198	0.010434961	0.23317853	-1.1623883999999998	-0.029658506	0.088647153	0.034177647	-1.5430104
19	-1.1664168	-1.8540067999999998	1.55924	1.0016028000000001	0.24940374	2.1167806000000002	-3.1226944	-6.4012401e-07
20	-0.17418335	0.014026108	0.27099043	-3.0484082000000003	-0.034000832	0.043648480999999996	0.038795919	-3.3219287000000004
21	-1.3343038999999999	-1.8444651	1.7648276000000003	0.52007461	0.19295316	2.1213121	-3.1036764999999997	-3.3219287000000004
