	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.2725011000000004	0.11231546	-0.047502656	-0.043424211	-0.12892927	-0.040490257	0.3550147	-0.0023146765
2	1.3309666999999998	-0.19253183	-2.1647946	-2.159478	0.27768291	-2.9564904999999997	-0.49415511	-0.0023146705999999998
3	-0.19021987	0.019647566	0.37987904	-0.42440988	-0.053756104000000006	0.21684173	0.048288505999999995	1.6822476000000002
4	-0.22107433	0.025508907	0.33829889	-0.30863479	-0.050929072	0.20379578	0.050237467	-0.0023146764
5	-0.8369113	-1.9885697	0.84810442	0.84956725	0.31534606	1.2683653999999998	-3.1542138	-0.0023146765
6	-0.21158627	0.021800794	0.45538729	-0.68830793	-0.063468368	0.21523511	0.054363299000000004	-3.3242428
7	-1.8201053	0.086630217	-2.525235	-2.5186816000000003	0.022855996	-3.3410436000000003	0.26799433	-0.0023146705999999998
8	-3.3515146000000002	0.11362619	0.19980177	-0.60321078	-0.15104659	-0.042129373	0.35780822	1.6822476000000002
9	-3.3849162000000006	0.11485818	0.17184602	-0.48017009	-0.14915382	-0.04468369	0.35879827	-0.0023146764
10	-4.1159047	-1.8038127	0.79619892	0.79777171	0.31807887	1.1628306000000002	-2.9440923999999997	-0.0023146765
11	-3.369839	0.1138274	0.26828519	-0.86707446	-0.15769974	-0.042295294000000004	0.35844289	-3.3242428
12	1.3257351000000002	-0.18949183	-2.1098334999999997	-2.9079761000000004	0.27566437	-2.9596005	-0.49094893	1.6822476000000002
13	1.323402	-0.18899768	-2.1160766	-2.7609174	0.27552078	-2.9605228	-0.49050733	-0.0023146692
14	0.80224877	-2.3655568	-1.2570948999999998	-1.2546389999999998	0.6425861	-1.9872044999999998	-3.5887182999999996	-0.0023146705999999998
15	1.3257153	-0.18906894	-2.0968211	-3.2129418	0.27534427	-2.9600453	-0.49065593	-3.3242428
16	-0.31537458	0.038264997	0.66461867	-1.5694478	-0.09154881599999999	0.18856728	0.075083068	1.6822476000000002
17	-1.0586453000000002	-1.9548221999999997	1.1826396000000001	0.37922867	0.2305268	1.2607002	-3.1197467	1.6822476000000002
18	-0.22080935	0.023047455	0.48738928	-0.80072927	-0.067489553	0.21384116	0.056859439000000005	-1.6396805
19	-1.1151212	-1.9496384999999998	1.1150963	0.4987241	0.24871032	1.2549871000000001	-3.1192229	-0.0023146764
20	-0.33884872	0.040391117000000004	0.75543551	-2.560419	-0.10397298	0.18697233	0.08132993599999999	-3.3242428
21	-1.1264691999999998	-1.9461517	1.3009517	0.1173359	0.1969466	1.2592749	-3.1094619	-3.3242428
