	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.1911664	0.070515945	-0.17462604	-0.17231955	-0.064672847	-0.26837682	0.23258501	-6.6371044e-07
2	1.7332493000000002	-0.20690371	-2.3930097000000004	-2.3903583	0.31611562	-2.9564589	-0.47407896	-6.637104100000001e-07
3	-0.20593041	0.014279396000000001	0.26838425	-0.52890841	-0.045398283	0.10222278	0.032493567	1.78594
4	-0.1552652	0.014631845	0.20355757	-0.35420988	-0.034053349	0.084568583	0.024856523	-6.6371162e-07
5	-0.5840272	-2.1854539	0.74876132	0.74984249	0.36821693	1.4922876	-3.2394298999999998	-6.6371042e-07
6	-0.26633365	0.017079902	0.34761099	-0.89554472	-0.059394989	0.099209656	0.041306725	-3.3219288000000002
7	-1.3172077	0.046711262999999996	-2.94909	-2.9460919999999997	0.10396317	-3.5506089999999997	0.15210869	-6.637104699999999e-07
8	-3.3135604	0.071578743	-0.0056800629	-0.80279161	-0.08292172099999999	-0.27122406	0.23511661	1.78594
9	-3.2792065999999997	0.071775123	-0.051627609000000005	-0.60921281	-0.07775877099999999	-0.27467158	0.23442713	-6.637115099999999e-07
10	-3.8645015	-1.9989384999999997	0.70083452	0.70199356	0.37275773	1.3692135	-3.0777454	-6.6371043e-07
11	-3.3616367	0.071831601	0.060618804000000005	-1.1823676	-0.09056754800000001	-0.27153933	0.23605459	-3.3219288000000002
12	1.7281612000000002	-0.20266094	-2.3690292	-3.1659707999999998	0.31503973	-2.9616031000000005	-0.47202725	1.78594
13	1.7292223999999998	-0.20275481	-2.3769052999999998	-2.9342691000000003	0.31533314	-2.962646	-0.47245407	-6.637115899999999e-07
14	1.1656473	-2.5794846000000002	-1.3396888	-1.3367638000000002	0.71798138	-1.7662565	-3.5947644	-6.637104e-07
15	1.7268457	-0.2018213	-2.3591738999999996	-3.6020597000000003	0.31468556	-2.9623879	-0.47149702	-3.3219288000000002
16	-0.3152951	0.025962292999999997	0.41006759	-1.5714665	-0.070572229	0.058578368	0.048234455	1.78594
17	-0.87245976	-2.1466933	1.0959763999999999	0.29763074	0.26868036	1.4843065	-3.2081807999999996	1.78594
18	-0.28319011	0.018247974	0.36917576	-1.0273881999999999	-0.063284138	0.09676021800000001	0.043711399000000005	-1.535988
19	-0.79021798	-2.1411036	0.99912917	0.44056079	0.29811201	1.4774915000000002	-3.2165310000000003	-6.637116299999999e-07
20	-0.38339887	0.028773146	0.49716837	-2.8220042999999997	-0.08681911699999999	0.055576201	0.057524583	-3.3219288000000002
21	-0.99876225	-2.1376619999999997	1.2441488	0.0014452917	0.22063905	1.4831155	-3.1961696	-3.3219288000000002
