	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.3091616000000004	0.13693023	-0.034808478999999996	-0.030858446	-0.094281145	-0.038235159	0.2773347	-0.0034566211
2	1.5158279	-0.24763447	-2.1141702	-2.1089161	0.33495492	-2.9870645000000002	-0.5036847	-0.0034566119
3	-0.27090177	0.028256281	0.40065958	-0.40661274	-0.077631855	0.21349072	0.053616475999999996	1.6250132
4	-0.36133477	0.039922485	0.3577677	-0.30349349	-0.07499834	0.20091785	0.059290995	-0.0034566179
5	-0.38164821	-2.286739	0.52934545	0.53118246	0.36399123	1.0337887	-3.2455512000000004	-0.0034566211
6	-0.31151671	0.031377458	0.48390833	-0.6465252	-0.093951113	0.21219536	0.0618627	-3.3253847000000003
7	-1.6381973	0.10405718	-2.439092	-2.432639	0.10513745	-3.3418354	0.1929283	-0.0034566119
8	-3.4710408999999998	0.13911725	0.24019255	-0.56536591	-0.13152383	-0.039716159	0.28154652	1.6250132
9	-3.5566230000000005	0.1413961	0.2108033	-0.45477758	-0.12867354	-0.042164857	0.28334096	-0.0034566178
10	-3.6800040999999997	-2.0673496	0.49483876	0.49676488	0.3633826	0.94268121	-3.0355345000000002	-0.0034566211
11	-3.5068619	0.13941173	0.31472886	-0.80782853	-0.14264922	-0.039853459	0.28243106	-3.3253847000000003
12	1.4978636	-0.24152763	-2.0520914	-2.8520072	0.33050001	-2.9896912999999996	-0.49599838	1.6250132
13	1.4948028	-0.24069002	-2.0588314	-2.714906	0.330406	-2.9905737	-0.49573395	-0.0034566072999999997
14	1.1674708999999999	-2.6991484	-1.4570313999999998	-1.4541902	0.71646048	-2.2495787999999997	-3.6663854	-0.0034566119
15	1.4950336000000002	-0.24054574	-2.037574	-3.1398411	0.32961702	-2.9900569	-0.49463997	-3.3253847000000003
16	-0.58456271	0.061274882999999995	0.72245634	-1.5490629999999999	-0.14747584	0.1872548	0.096353881	1.6250132
17	-0.63124132	-2.2441822	0.90757439	0.098208227	0.25377643	1.0289583	-3.2048016	1.6250132
18	-0.3317373	0.033460415	0.51981912	-0.75437879	-0.10106002	0.21095972	0.065578443	-1.6969148999999997
19	-0.75349229	-2.2295662	0.83934519	0.19910063	0.27447503	1.0236216999999999	-3.1993651	-0.0034566178
20	-0.63604796	0.064326892	0.82118163	-2.4947158	-0.16918323	0.18596738	0.10483072	-3.3253847000000003
21	-0.69509208	-2.2355946	1.0336228	-0.12673482	0.21233898	1.0282654	-3.194356	-3.3253847000000003
