	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.119004	0.074066034	-0.35995016	-0.35979161	-0.15146838	-0.40568504	0.44749575	-1.0411135999999999e-14
2	1.2933805	-0.13724782	-2.7495863	-2.7494864	0.22330214	-2.9136656000000003	-0.52379798	3.8857806e-15
3	-0.007777454699999999	0.0023404601	0.028890959	-0.76125516	-0.0017225752	-0.029834777000000003	0.0023632198	1.778057
4	0.007684698100000001	0.0012104415	-8.7999367e-05	-0.56144139	0.0011227869999999999	-0.047319075999999995	-0.0023044296	-1.4415419e-15
5	-1.2835905	-1.7013082	1.8645058	1.8631756999999998	0.26859442	2.5492207000000002	-3.0399952	7.327472e-15
6	-0.013833119	0.0033124448999999998	0.044743915	-1.1985139	-0.0029320439	-0.035056705	0.0041882219	-3.3219281
7	-1.8485667000000001	0.056894223	-3.4898531000000004	-3.4894911	-0.069052795	-3.6674455000000004	0.35411125	4.4408921e-15
8	-3.1308390999999998	0.074295164	-0.32196437	-1.1119753	-0.15260361	-0.40923621	0.44805712	1.778057
9	-3.1256501	0.074236697	-0.33510858	-0.89632358	-0.15214667	-0.41288291	0.44781225	8.3266727e-15
10	-4.529421599999999	-1.5459276000000002	1.7719789000000001	1.7705511999999999	0.27640223	2.3846841	-2.8312546000000003	3.5527136999999994e-15
11	-3.1356947	0.07438009400000001	-0.30707156	-1.5502023999999999	-0.15306451	-0.40976116	0.44828607	-3.3219281
12	1.3032665	-0.13773592	-2.7557006	-3.5458407	0.22483267	-2.9209166	-0.52888925	1.778057
13	1.3016628000000001	-0.13760963	-2.7571071	-3.3184348	0.22459779	-2.9221150000000002	-0.52806233	6.439293499999999e-15
14	0.51317735	-2.0486401	-0.55718906	-0.55763437	0.56205999	-0.60742995	-3.4969711	6.439293499999999e-15
15	1.3066076000000002	-0.13796799	-2.756463	-3.9997502999999996	0.22534228	-2.9220377999999996	-0.53061377	-3.3219281
16	0.002920205	0.0034293439	0.024015149	-1.9423177	-6.1626002e-05	-0.08030789	-0.00084124951	1.778057
17	-1.4593337	-1.6744978	2.0948235	1.3033015	0.21846637	2.5309333	-3.0148392999999998	1.778057
18	-0.014462438000000001	0.0035459281	0.04738499	-1.3476309	-0.0030780640999999997	-0.038235808999999996	0.0043790289	-1.5438711
19	-1.4086473	-1.6770116999999998	2.0299198	1.4674228999999999	0.23323881	2.5239325	-3.0218258	9.3258734e-15
20	-0.0027474281	0.0043973992	0.039302342000000004	-3.282389	-0.0012020697	-0.085540319	0.00087654375	-3.3219281
21	-1.5354339	-1.6656909	2.1919049	0.94714968	0.19548447	2.526722	-3.004739	-3.3219281
