	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.0488638999999997	0.061223850999999996	-0.41380506	-0.41360222	-0.09639867099999999	-0.5087131	0.33029469	-1.2813706e-15
2	1.5415044	-0.16041725	-2.6758565	-2.6755964	0.27118952	-2.9711093999999996	-0.5312839	-2.8830839e-15
3	-0.047867104	0.0050348287	0.081224083	-0.7125013	-0.0093862826	-0.026991802000000002	0.01103912	1.7789202000000002
4	-0.022557467	0.003979756	0.042234655	-0.51586576	-0.0045002946	-0.04323401599999999	0.0052474392000000005	-3.2034265000000003e-15
5	-0.99251305	-1.8861381999999998	1.342771	1.3414909	0.30357879	2.1167778	-3.1445594	6.661338099999999e-16
6	-0.069685627	0.0067193978000000005	0.11693721	-1.1313818000000002	-0.013672598999999999	-0.031272979	0.015975535	-3.3219281
7	-1.5142586999999998	0.042086914	-3.45709	-3.4565446000000004	0.012664814	-3.7757187999999995	0.2365453	-1.2813706e-15
8	-3.0866203	0.061668022999999995	-0.34161034	-1.1351735	-0.10027074	-0.51193699	0.3316179	1.7789202000000002
9	-3.0749226000000003	0.061619892999999995	-0.3628053	-0.92073772	-0.09908145900000001	-0.51513	0.33121179	1.1546319e-14
10	-4.2449056	-1.723743	1.2609682	1.2596281	0.3133571	1.9460205000000002	-2.9626252999999996	-1.2813706e-15
11	-3.101509	0.061811570999999996	-0.31356653	-1.5617388	-0.10182111	-0.51236561	0.33213052	-3.3219281
12	1.5490986999999998	-0.15976762	-2.6723462000000002	-3.4659571000000002	0.27231089	-2.9765053	-0.53484806	1.7789202000000002
13	1.5476828	-0.15971078	-2.6752518	-3.2332056000000002	0.27212519	-2.9773542999999996	-0.53418283	-8.6492516e-15
14	0.787594	-2.2431785	-0.93185782	-0.93254122	0.62960947	-1.0925747	-3.5475807999999995	6.439293499999999e-15
15	1.5517628	-0.15971331	-2.6699773999999996	-3.9182392999999998	0.27269169	-2.9773606	-0.53610083	-3.3219281
16	-0.069268475	0.008985878499999999	0.12113866	-1.8448006000000001	-0.013677018	-0.07357796	0.015897593	1.7789202000000002
17	-1.2224671999999999	-1.8547208999999998	1.6298876	0.83484786	0.23091105	2.1036366	-3.1161244999999997	1.7789202000000002
18	-0.074675737	0.0072362265	0.12521919	-1.2759785	-0.014654239	-0.034162448	0.017097223	-1.5430078999999999
19	-1.1567752	-1.8552226000000003	1.5487419	0.99036201	0.25234772	2.0966645	-3.1238457000000004	-2.2423985999999998e-15
20	-0.091606391	0.010685905	0.15729893	-3.1642322999999997	-0.018069636	-0.07787817400000001	0.020893751000000002	-3.3219281
21	-1.3239319999999999	-1.8455128	1.7534071	0.50357561	0.19636919	2.1010526	-3.1047938999999998	-3.3219281
