	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.1019661	0.11059172	-0.2624159	-0.26183794	-0.10736133	-0.41091816	0.34864296	-1.4580556e-11
2	1.4254674999999999	-0.21510334	-2.3616982999999996	-2.3596828999999997	0.2964377	-3.178076	-0.5430504	-1.8120983e-11
3	-0.07483281	0.011472008999999998	0.23886187	-0.57149062	-0.027654359	-0.012585658000000001	0.022256042	1.6824960999999998
4	-0.10068278	0.0167158	0.19968631	-0.44810217	-0.025237276	-0.024229696000000002	0.023867624	-2.9289672e-08
5	-0.8164278	-1.9909949	0.83396751	0.83166085	0.31913174	1.2307151	-3.1567417	9.6798569e-11
6	-0.09300480400000001	0.013535818	0.30736361	-0.84110318	-0.035876032999999995	-0.014159585	0.027884747	-3.3219281
7	-1.6795433000000002	0.082422968	-2.861105	-2.8577625	0.034153657999999996	-3.7096674	0.25428375	5.2154946999999995e-11
8	-3.166249	0.11183956	-0.044645847999999995	-0.85298198	-0.12439272	-0.41249795	0.35121355	1.6824960999999998
9	-3.1923949	0.11291199	-0.06859309200000001	-0.72274446	-0.12308751	-0.41468793	0.35209341	-4.4640251e-08
10	-4.082171499999999	-1.8044276999999997	0.76592887	0.76369856	0.3255449	1.0894903999999999	-2.9447569	9.2639563e-11
11	-3.1802046	0.11202449	0.013249595	-1.1236781999999998	-0.12925018	-0.41265877	0.35176514	-3.3219281
12	1.4228641000000002	-0.21292737	-2.3135914	-3.1175286	0.2951114	-3.1804484	-0.54135036	1.6824960999999998
13	1.4208664	-0.21253028	-2.3192552	-2.9634761000000003	0.29496096	-3.1811238	-0.54084662	-2.3770955000000004e-08
14	0.82478766	-2.3737897	-1.2880556	-1.2890494	0.64517866	-2.023911	-3.5972232	1.0161849e-10
15	1.4233345	-0.21266532	-2.3022694	-3.4259190999999998	0.29494423	-3.1807851	-0.54138943	-3.3219281
16	-0.18301975	0.029222289	0.49731721	-1.7412523999999998	-0.059984577000000004	-0.039207256	0.047513600999999996	1.6824960999999998
17	-1.0343136	-1.957313	1.16551	0.35539769	0.23583314	1.2230609	-3.1223954	1.6824960999999998
18	-0.10104469	0.014749361	0.33660138	-0.95666683	-0.039317351	-0.015522413999999998	0.030249707	-1.639432
19	-1.0855346000000001	-1.9526229	1.0963331	0.4800819	0.25425832	1.2175578	-3.1222519	-3.3174643999999997e-08
20	-0.20268134	0.03126534	0.57815662	-2.7412085999999998	-0.070232467	-0.040785352000000004	0.05329128599999999	-3.3219281
21	-1.1007073	-1.9486697	1.2824943000000002	0.09031005800000001	0.20296003	1.2216391000000002	-3.1121601	-3.3219281
