,count,mean,std,min,25%,50%,75%,max
MOLINELLI_2013,10000.0,0.5683090909090908,0.047435761450768395,0.4474153297682709,0.5311942959001783,0.5668449197860963,0.6024955436720143,0.7201426024955436
