	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.1271755	0.10558794	-0.45399536	-0.4538226	-0.21358066	-0.48016739	0.61637987	6.772360500000001e-15
2	0.98924634	-0.13468421	-2.7584791	-2.7585148	0.16697095	-2.8336679	-0.47213379	7.6605389e-15
3	0.013393745	0.00020785432000000001	-0.0070016084	-0.79748858	0.002060716	-0.030417276	-0.0052669023	1.7779519
4	0.021335346	-0.00072859765	-0.027961858	-0.58890007	0.0035029384000000003	-0.046987334000000006	-0.008412469399999999	2.553513e-15
5	-1.5891534999999999	-1.5761757	2.5852296000000003	2.5838392999999997	0.23193684	3.1475784	-2.8834206	9.3258734e-15
6	0.015826609	0.00047944742	-0.0043894191999999995	-1.2484628	0.0023836894	-0.035963591	-0.0062248482999999995	-3.3219281
7	-2.1897835	0.08840865099999999	-3.6462786	-3.6460264	-0.15687485	-3.7303374	0.52809862	1.6320278e-14
8	-3.1222078	0.10561918	-0.44419932	-1.2345263000000002	-0.21341955	-0.48377343	0.61603888	1.7779519
9	-3.121547	0.10559255	-0.45074455	-1.0115201999999999	-0.21333964	-0.48731699	0.61599271	1.4099832000000001e-14
10	-4.8071433	-1.4152806	2.4534119999999997	2.4520647999999996	0.24047777	2.9468513	-2.6355416000000003	2.553513e-15
11	-3.1206313999999997	0.10563354	-0.43987812	-1.6837958	-0.21337787	-0.48432275	0.61593055	-3.3219281
12	0.99803735	-0.13584143	-2.768734	-3.5593037000000005	0.16832283	-2.8401701	-0.47708419	1.7779519
13	0.99650515	-0.13562477	-2.7690683	-3.3300788	0.16809319	-2.8414155	-0.47622046	9.8809849e-15
14	0.18319464	-1.9365748999999999	0.035322954	0.034079332000000004	0.48297361	0.050970075	-3.3968898000000003	1.0214052e-14
15	1.001025	-0.13626026	-2.7710347	-4.0152078	0.16877871	-2.8410588	-0.4787696	-3.3219281
16	0.036988705	-0.0007134896899999999	-0.039432296	-2.0052948	0.0059545347999999994	-0.080480077	-0.01462838	1.7779519
17	-1.7097	-1.5532053	2.7564982999999996	1.9645571	0.20160652	3.1245332	-2.8627943	1.7779519
18	0.017322756	0.0004900597	-0.0053809315	-1.4013436000000001	0.0026166755	-0.039197037000000004	-0.0068157692	-1.5439762
19	-1.6725763999999999	-1.5566916000000002	2.7056526	2.1434752	0.21098021	3.1181944	-2.8689932000000002	1.0214052e-14
20	0.039705354	-0.00046282135000000004	-0.03729581	-3.3591135999999997	0.0063261661	-0.0860298	-0.015709325	-3.3219281
21	-1.7609343999999998	-1.5451674	2.8271604	1.5816676	0.18821598	3.118686	-2.8544533	-3.3219281
