	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.0143125	0.074758508	-0.41752463	-0.41724473	-0.049792294	-0.59057542	0.24523728	-1.1211993000000001e-14
2	1.8325346000000002	-0.24712999	-2.5575766	-2.5571674	0.32782526	-3.0612827	-0.54346674	-4.6449684000000005e-15
3	-0.11530266	0.010992716999999999	0.15874232	-0.64545745	-0.024449895	-0.021871183	0.019954612	1.7859841
4	-0.072719837	0.011108263	0.10214677	-0.4522908	-0.015403901999999999	-0.036688048	0.012742911	-1.6001115e-13
5	-0.67817209	-2.183113	0.87235197	0.87130149	0.35010115	1.6548703000000002	-3.222147	-9.4501082e-15
6	-0.16274217	0.013657088000000001	0.22400548	-1.0300713	-0.034867402	-0.024781109	0.027784735	-3.3219281
7	-1.1364511999999998	0.045413882	-3.3249161	-3.3241150999999998	0.09766890199999999	-3.8679006	0.14751048	-2.4025699e-15
8	-3.0973642000000003	0.07576017	-0.29285317	-1.0968232	-0.060254496	-0.59326816	0.24735662	1.7859841
9	-3.0731326	0.075907328	-0.32800233	-0.88220211	-0.057204989000000005	-0.59598281	0.24675057	-2.2984585e-13
10	-3.934643	-1.9938761999999999	0.79704709	0.79627019	0.36134641	1.4697204	-3.0587988	-6.7271957e-15
11	-3.1288896	0.07598737	-0.24482918	-1.4986948999999998	-0.064476756	-0.59356951	0.24813019	-3.3219281
12	1.8330244999999998	-0.24463819	-2.5388493	-3.3428379	0.32765882	-3.0644831000000003	-0.54366993	1.7859841
13	1.8325948	-0.24466023	-2.5447926	-3.0989678	0.32768608	-3.0650859	-0.54348427	-1.7282486e-13
14	1.0952577	-2.5897930000000002	-1.2455702	-1.2461833999999998	0.69888869	-1.6020275	-3.5886516999999998	-3.6839404999999996e-15
15	1.833376	-0.24415983	-2.5312713	-3.7852113	0.32760382	-3.0649769	-0.54382	-3.3219281
16	-0.19622278	0.022207564	0.26885339	-1.7110804	-0.042012223	-0.06198506	0.033195148	1.7859841
17	-0.96091646	-2.1444241	1.2139043999999999	0.4084352	0.25339027	1.6469185000000002	-3.1910993	1.7859841
18	-0.17575324	0.014793798	0.24140075	-1.1678088	-0.037693766000000004	-0.027141776	0.029895962	-1.535944
19	-0.87750153	-2.1397061	1.1154315000000001	0.55987094	0.28294453	1.6403381000000001	-3.1997028	-1.4976019e-13
20	-0.24829736	0.024871222999999998	0.33886287	-2.9824808999999997	-0.05364628	-0.064921594	0.041385158	-3.3219281
21	-1.0843128999999998	-2.1354256	1.3601659	0.10484913	0.20694485	1.6457349	-3.17917	-3.3219281
