	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.0041931	0.08496969300000001	-0.62185799	-0.62166895	-0.16666636	-0.67539127	0.50153856	6.1062266000000004e-15
2	1.1952953000000002	-0.15158653	-2.7366881000000003	-2.7366693	0.20417356	-2.8590142000000003	-0.51918905	3.5527136999999994e-15
3	0.0017384078	0.001724332	0.014588106000000002	-0.7814439	-6.9901707e-06	-0.028055351	-0.0005664857099999999	1.7780563999999999
4	0.012219148999999999	0.0007584915899999999	-0.008198005	-0.56275329	0.001920764	-0.041857446	-0.0041001109	5.7731597e-15
5	-1.4763645	-1.6911009999999997	2.2067628	2.2056177000000003	0.23682214	2.902889	-2.972983	7.9936058e-15
6	-0.00040488387	0.0024630413	0.024949762	-1.2293488000000001	-0.0005047469400000001	-0.032872572999999995	0.00015963683000000002	-3.3219281
7	-1.8948918000000001	0.066008219	-3.7896256	-3.7893174	-0.09864563	-3.9256358000000002	0.4058387	9.6589403e-15
8	-3.0043523999999997	0.085092465	-0.6020877	-1.397959	-0.16686047	-0.67863045	0.50155058	1.7780563999999999
9	-3.002679	0.085057744	-0.61029941	-1.1646883999999997	-0.16669989	-0.68132598	0.5014508	5.4400928e-15
10	-4.6819917	-1.5330582	2.0658793	2.0645448	0.25323353	2.6611988999999996	-2.7604912999999995	6.439293499999999e-15
11	-3.0046904	0.085136581	-0.5941014	-1.8482496	-0.16695376	-0.67908853	0.50157157	-3.3219281
12	1.2044743	-0.15247173	-2.7411972999999996	-3.5372842	0.20558122	-2.8625646000000002	-0.5241203	1.7780563999999999
13	1.2024932	-0.15221972	-2.7416688999999996	-3.2962623	0.20528433	-2.8633034	-0.52305474	6.661338099999999e-16
14	0.32608694	-2.0498512	-0.23940556	-0.24052214	0.52557872	-0.24887174	-3.4400108	1.0880186e-14
15	1.2077115	-0.15282859	-2.7420399	-3.9964206	0.20607415	-2.8630221000000002	-0.52586286	-3.3219281
16	0.016840417	0.0023300092	0.0015171331	-1.9599897000000002	0.0024197394	-0.073316929	-0.005644435	1.7780563999999999
17	-1.6451292000000002	-1.6644987	2.4300515	1.6324842	0.1894249	2.884719	-2.9482857000000005	1.7780563999999999
18	-6.601326e-05	0.0026313528000000003	0.02613353	-1.3820495000000002	-0.00047675744000000005	-0.035868767	4.7671353e-05	-1.5438717
19	-1.5943413999999998	-1.6674698000000001	2.3644084999999997	1.8086411	0.20397508	2.8783078	-2.955459	7.327472e-15
20	0.015065466000000001	0.0030565188	0.011332024	-3.3104157999999995	0.001985839	-0.078172095	-0.005037747899999999	-3.3219281
21	-1.7180002	-1.6557771000000001	2.5236714	1.2678657	0.16780214	2.880547	-2.9383645	-3.3219281
