	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-3.0919004	0.058868227	-0.34186866	-0.34168257	-0.094565298	-0.42961534	0.31857773	6.439293499999999e-15
2	1.5566084	-0.15267447	-2.6649668999999996	-2.664666	0.27529118	-2.9839542999999997	-0.52229224	3.3306690999999997e-16
3	-0.054561189	0.0051928135999999995	0.08926369099999999	-0.70288056	-0.01076791	-0.027365287999999998	0.012109373	1.7789183999999998
4	-0.027088657000000002	0.0041243996	0.047929890999999995	-0.51198819	-0.0054110854000000005	-0.044654745999999995	0.0060664027	6.772360500000001e-15
5	-0.93226074	-1.8881023000000001	1.2548493	1.2543011	0.31436471	2.0137718000000002	-3.1590605	9.3258734e-15
6	-0.079140554	0.006941178	0.12818794	-1.117176	-0.015636643999999998	-0.031716366	0.017446664	-3.3219281
7	-1.524797	0.040894275	-3.3576241000000002	-3.3570491000000002	0.021039052000000003	-3.6995834000000003	0.2283997	4.4408921e-15
8	-3.1383776	0.059342345	-0.25898264	-1.0509771	-0.099557815	-0.43290404	0.32008516	1.7789183999999998
9	-3.1244345	0.059291408	-0.28277736	-0.84254154	-0.098064895	-0.43636875	0.31963812	-3.2034265000000003e-15
10	-4.1939888	-1.7264511000000002	1.184336	1.1831878	0.32178711	1.8638463	-2.9778540000000002	5.4400928e-15
11	-3.1567702	0.059497758	-0.22670854	-1.4719365	-0.10156866	-0.43334382	0.32066879	-3.3219281
12	1.5638556000000001	-0.15175385	-2.6611154	-3.4531115	0.2763558	-2.9903307	-0.52562652	1.7789183999999998
13	1.5627064	-0.15174221	-2.6644546	-3.2241912999999998	0.2762159	-2.9913432	-0.52509739	-4.8051398e-16
14	0.84356973	-2.241654	-1.0104834	-1.0112646	0.64123288	-1.1964483	-3.5590294	1.0214052e-14
15	1.5663603000000001	-0.15162749	-2.6584391	-3.9037154999999997	0.27670793	-2.9913512000000004	-0.52678105	-3.3219281
16	-0.081076642	0.0092980736	0.13555178	-1.8316656999999998	-0.016089377	-0.075281831	0.017879581999999998	1.7789183999999998
17	-1.1641346000000001	-1.8566491000000003	1.5439985	0.75127033	0.24083105	2.000611	-3.1305352	1.7789183999999998
18	-0.08488828699999999	0.007475373299999999	0.13736919	-1.2603046999999998	-0.016776177	-0.034643552	0.018685266000000002	-1.5430097
19	-1.0986531000000002	-1.8569664000000001	1.4634306000000001	0.90368657	0.26228607	1.9934898999999997	-3.1381867000000003	7.6605389e-15
20	-0.10641965	0.01106652	0.17518109	-3.1463245	-0.021118504	-0.079642224	0.023303538999999998	-3.3219281
21	-1.2665402	-1.8474247	1.6690183	0.42215834	0.20583549	1.9980214	-3.1191687999999997	-3.3219281
