	TSC1/2	p70S6K	AKT	AKTP	PRAS40	IRS1_PI3K	mTORC1_pS2448	mTORC2
1	-2.9850380000000003	0.065855492	-0.53062308	-0.53040091	-0.10215236	-0.63076181	0.35276686	-3.8441118e-15
2	1.5130412	-0.17483863	-2.6929541	-2.6927640999999998	0.26385316	-2.9492537999999997	-0.54676703	-1.7618845999999997e-15
3	-0.037026441	0.0047435533	0.067947769	-0.72891647	-0.007212575600000001	-0.026219303	0.0091403925	1.7789226000000002
4	-0.015391058999999999	0.0037177090999999996	0.033003465	-0.52149559	-0.0030972311	-0.040635233	0.0038317616999999997	-9.6102795e-16
5	-1.0993046	-1.8822683	1.5015331	1.5005244	0.28499037	2.2967258	-3.1171718999999998	1.3322676e-15
6	-0.054384807	0.006310192900000001	0.09838293199999999	-1.1558136	-0.010587981000000002	-0.030362642999999998	0.013362166000000002	-3.3219281
7	-1.5102052	0.044775351	-3.6138019999999997	-3.6133072999999998	-0.0029767771999999995	-3.8932634	0.25336175	3.8857806e-15
8	-3.0103736	0.066246971	-0.47424448	-1.2709322	-0.10459521	-0.63384987	0.35377736	1.7789226000000002
9	-3.0019742999999997	0.06620418900000001	-0.49150259	-1.045817	-0.10380235	-0.63657381	0.35344457	-1.2813706e-15
10	-4.332491200000001	-1.7184479	1.3975863000000002	1.3962337	0.29951941	2.0844031000000003	-2.9336912	4.4408921e-15
11	-3.0203234	0.066369716	-0.45238415	-1.7064215	-0.10556746	-0.6342571	0.3541695	-3.3219281
12	1.5212701000000002	-0.17469709	-2.689982	-3.4867894	0.26507655	-2.9530417	-0.55076518	1.7789226000000002
13	1.5194448999999999	-0.17455854	-2.6922181	-3.24663	0.26482075	-2.9536738999999996	-0.54987725	-1.2813706e-15
14	0.68923355	-2.2464963	-0.78993703	-0.79102571	0.60920077	-0.91063223	-3.5264808	4.773959e-15
15	1.5241805	-0.17477233	-2.6881091	-3.9423003	0.26550148	-2.9536237	-0.55218207	-3.3219281
16	-0.050510705999999995	0.0084178672	0.09772937699999999	-1.8656692	-0.009955160400000001	-0.070317666	0.012439863999999998	1.7789226000000002
17	-1.3252514	-1.8509435	1.7848449	0.98654233	0.2141157	2.2836220000000003	-3.0889287	1.7789226000000002
18	-0.058167832999999995	0.0067952528	0.1052029	-1.3030078	-0.011326144	-0.03317338	0.014277983999999999	-1.5430055
19	-1.2591896	-1.8517973	1.7038039	1.1478654	0.23550364	2.2768384999999998	-3.0967887000000003	5.7731597e-15
20	-0.068061894	0.0099923098	0.12826377	-3.1933115	-0.013368646000000001	-0.074499366	0.016678841	-3.3219281
21	-1.4247558999999999	-1.8417714	1.9062852	0.65055201	0.18052578	2.2810497000000005	-3.0776737	-3.3219281
