	IKKa	NF-kB	A20	FLIP	XIAP	TNFRC2:FLIP:pCasp8	Casp3	Casp6	Casp8
1	-0.3198733	-0.000136467	-1.5421046000000002e-06	-3.2228011000000005e-06	-1.0994183e-07	-3.0020164999999995e-06	-3.7582412e-05	2.1241195e-08	-8.6817826e-09
2	0.00016414417000000002	-0.00062667927	-0.0010545538	-0.0040043210999999995	-0.00017674352999999998	-0.0052398913	-0.14387363	0.0070188535	0.0096683545
3	0.056362301	2.4530536000000004e-05	-0.31893849	4.3147480000000003e-07	1.4693234e-08	0.055817966	-0.00042579589000000005	-1.2863569e-07	0.0031735603000000003
4	-3.6597741e-08	-2.0485888e-11	2.3519629e-12	-0.31862383	1.4005653e-07	-0.30489075	0.029594743	-0.00044596992999999997	-0.0027930446000000004
5	0.0025334548	1.1461805e-06	2.0461398999999995e-08	-0.0021442208	-0.31929366	4531.7799	-0.0081132827	0.1161645	751.79375
6	8.2095071e-08	-1.4960374e-10	1.0761763e-10	6.272944799999999e-08	8.916542199999999e-07	0.020202996	-0.004004373	-0.0028725337	-0.00056963658
7	1.4114845e-09	5.827419e-13	-3.6927132e-15	1.7313854e-09	2.3295391e-08	-3.889293e-10	-0.040186525	-0.5724773	-0.57685351
8	9.7563522e-08	-4.0345252e-10	3.6210583e-10	9.764278900000001e-08	1.1526191000000002e-06	-0.013018753999999999	-1.0	-0.00385677	-0.49192411
9	-0.3198733	-0.000136467	-1.5421046000000002e-06	-3.2228011000000005e-06	-1.0994183e-07	-3.0020164999999995e-06	-3.7582412e-05	2.1241195e-08	-8.6817826e-09
10	-0.3198733	-0.000136467	-1.5421046000000002e-06	-3.2228011000000005e-06	-1.0994183e-07	-3.0020164999999995e-06	-3.7582412e-05	2.1241195e-08	-8.6817826e-09
11	-0.3198733	-0.000136467	-1.5421046000000002e-06	-3.2228011000000005e-06	-1.0994183e-07	-3.0020164999999995e-06	-3.7582412e-05	2.1241195e-08	-8.6817826e-09
12	-0.3198733	-0.000136467	-1.5421046000000002e-06	-3.2228011000000005e-06	-1.0994183e-07	-3.0020164999999995e-06	-3.7582412e-05	2.1241195e-08	-8.6817826e-09
13	-0.3198733	-0.000136467	-1.5421046000000002e-06	-3.2228011000000005e-06	-1.0994183e-07	-3.0020164999999995e-06	-3.7582412e-05	2.1241195e-08	-8.6817826e-09
14	-0.3198733	-0.000136467	-1.5421046000000002e-06	-3.2228011000000005e-06	-1.0994183e-07	-3.0020164999999995e-06	-3.7582412e-05	2.1241195e-08	-8.6817826e-09
15	-0.3198733	-0.000136467	-1.5421046000000002e-06	-3.2228011000000005e-06	-1.0994183e-07	-3.0020164999999995e-06	-3.7582412e-05	2.1241195e-08	-8.6817826e-09
16	0.00016414417000000002	-0.00062667927	-0.0010545538	-0.0040043210999999995	-0.00017674352999999998	-0.0052398913	-0.14387363	0.0070188535	0.0096683545
17	0.00016414417000000002	-0.00062667927	-0.0010545538	-0.0040043210999999995	-0.00017674352999999998	-0.0052398913	-0.14387363	0.0070188535	0.0096683545
18	0.00016414417000000002	-0.00062667927	-0.0010545538	-0.0040043210999999995	-0.00017674352999999998	-0.0052398913	-0.14387363	0.0070188535	0.0096683545
19	0.00016414417000000002	-0.00062667927	-0.0010545538	-0.0040043210999999995	-0.00017674352999999998	-0.0052398913	-0.14387363	0.0070188535	0.0096683545
20	0.00016414417000000002	-0.00062667927	-0.0010545538	-0.0040043210999999995	-0.00017674352999999998	-0.0052398913	-0.14387363	0.0070188535	0.0096683545
21	0.00016414417000000002	-0.00062667927	-0.0010545538	-0.0040043210999999995	-0.00017674352999999998	-0.0052398913	-0.14387363	0.0070188535	0.0096683545
22	0.056362301	2.4530536000000004e-05	-0.31893849	4.3147480000000003e-07	1.4693234e-08	0.055817966	-0.00042579589000000005	-1.2863569e-07	0.0031735603000000003
23	0.056362301	2.4530536000000004e-05	-0.31893849	4.3147480000000003e-07	1.4693234e-08	0.055817966	-0.00042579589000000005	-1.2863569e-07	0.0031735603000000003
24	0.056362301	2.4530536000000004e-05	-0.31893849	4.3147480000000003e-07	1.4693234e-08	0.055817966	-0.00042579589000000005	-1.2863569e-07	0.0031735603000000003
25	0.056362301	2.4530536000000004e-05	-0.31893849	4.3147480000000003e-07	1.4693234e-08	0.055817966	-0.00042579589000000005	-1.2863569e-07	0.0031735603000000003
26	0.056362301	2.4530536000000004e-05	-0.31893849	4.3147480000000003e-07	1.4693234e-08	0.055817966	-0.00042579589000000005	-1.2863569e-07	0.0031735603000000003
27	-3.6597741e-08	-2.0485888e-11	2.3519629e-12	-0.31862383	1.4005653e-07	-0.30489075	0.029594743	-0.00044596992999999997	-0.0027930446000000004
28	-3.6597741e-08	-2.0485888e-11	2.3519629e-12	-0.31862383	1.4005653e-07	-0.30489075	0.029594743	-0.00044596992999999997	-0.0027930446000000004
29	-3.6597741e-08	-2.0485888e-11	2.3519629e-12	-0.31862383	1.4005653e-07	-0.30489075	0.029594743	-0.00044596992999999997	-0.0027930446000000004
30	-3.6597741e-08	-2.0485888e-11	2.3519629e-12	-0.31862383	1.4005653e-07	-0.30489075	0.029594743	-0.00044596992999999997	-0.0027930446000000004
31	0.0025334548	1.1461805e-06	2.0461398999999995e-08	-0.0021442208	-0.31929366	4531.7799	-0.0081132827	0.1161645	751.79375
32	0.0025334548	1.1461805e-06	2.0461398999999995e-08	-0.0021442208	-0.31929366	4531.7799	-0.0081132827	0.1161645	751.79375
33	0.0025334548	1.1461805e-06	2.0461398999999995e-08	-0.0021442208	-0.31929366	4531.7799	-0.0081132827	0.1161645	751.79375
34	8.2095071e-08	-1.4960374e-10	1.0761763e-10	6.272944799999999e-08	8.916542199999999e-07	0.020202996	-0.004004373	-0.0028725337	-0.00056963658
35	8.2095071e-08	-1.4960374e-10	1.0761763e-10	6.272944799999999e-08	8.916542199999999e-07	0.020202996	-0.004004373	-0.0028725337	-0.00056963658
36	1.4114845e-09	5.827419e-13	-3.6927132e-15	1.7313854e-09	2.3295391e-08	-3.889293e-10	-0.040186525	-0.5724773	-0.57685351
