	IKKa	NF-kB	A20	FLIP	XIAP	TNFRC2:FLIP:pCasp8	Casp3	Casp6	Casp8
25	0.045427612	4.0559119e-05	-0.33880958	1.7092494999999999e-06	6.2305713e-08	0.052859922999999996	3.2102538e-05	1.9816872e-06	0.012923249
26	0.045427612	4.0559119e-05	-0.33880958	1.7092494999999999e-06	6.2305713e-08	0.052859922999999996	3.2102538e-05	1.9816872e-06	0.012923249
27	-2.9288884000000005e-07	-2.3810514e-10	4.2296327000000003e-13	-0.33858554	1.2129269000000001e-07	-0.17325149	-0.00037700362999999997	-0.00034676872	-0.0028601318
28	-2.9288884000000005e-07	-2.3810514e-10	4.2296327000000003e-13	-0.33858554	1.2129269000000001e-07	-0.17325149	-0.00037700362999999997	-0.00034676872	-0.0028601318
29	-2.9288884000000005e-07	-2.3810514e-10	4.2296327000000003e-13	-0.33858554	1.2129269000000001e-07	-0.17325149	-0.00037700362999999997	-0.00034676872	-0.0028601318
30	-2.9288884000000005e-07	-2.3810514e-10	4.2296327000000003e-13	-0.33858554	1.2129269000000001e-07	-0.17325149	-0.00037700362999999997	-0.00034676872	-0.0028601318
31	0.0020051691	1.539394e-06	3.8818940000000006e-08	-0.0020290517000000003	-0.33926037	708.6694200000001	0.10124594	0.15588835	374.55784
32	0.0020051691	1.539394e-06	3.8818940000000006e-08	-0.0020290517000000003	-0.33926037	708.6694200000001	0.10124594	0.15588835	374.55784
33	0.0020051691	1.539394e-06	3.8818940000000006e-08	-0.0020290517000000003	-0.33926037	708.6694200000001	0.10124594	0.15588835	374.55784
34	-8.5525182e-07	1.3613099e-09	1.1997845e-10	5.7286884000000005e-08	8.3789642e-07	0.0030381096999999996	-0.00083541708	-0.0023645835999999997	-0.00045140194
35	-8.5525182e-07	1.3613099e-09	1.1997845e-10	5.7286884000000005e-08	8.3789642e-07	0.0030381096999999996	-0.00083541708	-0.0023645835999999997	-0.00045140194
36	6.5944696e-09	6.4817929e-12	5.9560134e-14	4.735564e-09	6.3458143e-08	1.033873e-08	-0.00040679799	-0.50079651	-0.40268399
