	IKKa	NF-kB	A20	FLIP	XIAP	TNFRC2:FLIP:pCasp8	Casp3	Casp6	Casp8
23	0.042127964000000004	2.2474725e-10	-0.65062636	3.2910229e-12	2.9162469e-11	0.0027992975	-0.0027019484999999998	-8.063303100000001e-07	-1.6497318000000002e-06
24	0.042127964000000004	2.2474725e-10	-0.65062636	3.2910229e-12	2.9162469e-11	0.0027992975	-0.0027019484999999998	-8.063303100000001e-07	-1.6497318000000002e-06
25	0.042127964000000004	2.2474725e-10	-0.65062636	3.2910229e-12	2.9162469e-11	0.0027992975	-0.0027019484999999998	-8.063303100000001e-07	-1.6497318000000002e-06
26	0.042127964000000004	2.2474725e-10	-0.65062636	3.2910229e-12	2.9162469e-11	0.0027992975	-0.0027019484999999998	-8.063303100000001e-07	-1.6497318000000002e-06
27	-4.4579746e-07	-5.2370325e-15	-6.450254599999999e-16	-0.65149442	2.2882023999999998e-07	-0.94591804	0.46753969	-0.0035197082	-0.0033578046
28	-4.4579746e-07	-5.2370325e-15	-6.450254599999999e-16	-0.65149442	2.2882023999999998e-07	-0.94591804	0.46753969	-0.0035197082	-0.0033578046
29	-4.4579746e-07	-5.2370325e-15	-6.450254599999999e-16	-0.65149442	2.2882023999999998e-07	-0.94591804	0.46753969	-0.0035197082	-0.0033578046
30	-4.4579746e-07	-5.2370325e-15	-6.450254599999999e-16	-0.65149442	2.2882023999999998e-07	-0.94591804	0.46753969	-0.0035197082	-0.0033578046
31	5.3635869000000005	1.5413382e-08	2.5324366e-10	-0.0004654025	-0.65171632	15854323.0	-1.0	-0.35357975	6187.5503
32	5.3635869000000005	1.5413382e-08	2.5324366e-10	-0.0004654025	-0.65171632	15854323.0	-1.0	-0.35357975	6187.5503
33	5.3635869000000005	1.5413382e-08	2.5324366e-10	-0.0004654025	-0.65171632	15854323.0	-1.0	-0.35357975	6187.5503
34	-2.332653e-08	-2.0555352e-14	-4.3001697e-16	-2.5465809e-08	-3.5817811999999995e-07	5.4385342e-06	-1.0	0.005883554	0.007373736
35	-2.332653e-08	-2.0555352e-14	-4.3001697e-16	-2.5465809e-08	-3.5817811999999995e-07	5.4385342e-06	-1.0	0.005883554	0.007373736
36	1.5871666e-11	-3.927774299999999e-16	2.1500849e-16	1.4825477e-11	2.0982382999999998e-10	2.4444988e-11	-0.0065090762	-0.78110004	-0.78751348
