	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.7119567000000004	0.11397585	-0.0005229221	0.00013028478000000002	-2.4863196	-2.4447031000000004	-2.4252577	3.570692e-06	3.5088997999999997e-06	3.5083035e-06	3.5067335e-06	-2.4224235	3.5084991e-06
2	-0.18622053	-3.2731235	0.044644977999999995	-2.4166339e-05	-0.1515329	-0.11838722	-0.1037366	0.0015044328	0.04420027	0.044219166	0.044243327	-0.10163106	0.044223625
3	1.2165271999999998	3.2490632	0.58137738	1.9618830000000003	1.073408	0.98649549	2.8939037999999995	1.9357871	1.9479523	1.9478604	1.9481781000000002	2.8872572999999995	1.9481936999999998
4	0.00014213966	9.3300423e-05	1.650937e-07	-3.3219274	0.0016811959	0.0014297262	0.0013102535000000001	8.7283285e-08	8.7297582e-08	8.729531399999999e-08	8.730167300000001e-08	0.0012924964	8.730228199999999e-08
5	0.0	0.0	0.0	0.0	-1.7004404	-1.7004394	-1.7004229	0.0	0.0	0.0	0.0	-1.7004236000000001	0.0
6	0.0	0.0	0.0	0.0	0.0	-3.0356245	-3.0356033	0.0	0.0	0.0	0.0	-3.0356041	0.0
7	0.0	0.0	0.0	0.0	0.0	0.0	-1.4854268	0.0	0.0	0.0	0.0	-1.4854268	0.0
8	-0.32956814	-2.7868235	-2.8492501	0.0051675741	-0.40261928	-0.40677878	-0.40620613	-3.3588267999999997	-3.3588432999999998	-3.3588217000000005	-3.3589277	-0.40699527	-3.3589267
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	-0.0022621132999999997	0.00075604908	0.00048700276	8.2388083e-08	0.00022472487999999997	0.00036779550000000003	0.0004527757	1.5561699e-05	0.00041893342	-3.3215087999999997	-3.3216129	0.00046620215	-3.3216135
11	7.053472500000001e-08	1.1476244e-07	3.0536314e-07	-7.5635318e-10	6.8983912e-08	7.462763900000001e-08	7.631312900000001e-08	9.4422762e-09	1.1702333e-07	1.1702902e-07	-2.4594322999999996	7.6737427e-08	-1.216963e-07
12	-2.8430002999999995	-3.1591376	0.044138091	0.00010360947	-2.5768817000000004	-2.5140879000000003	-2.4855501	0.0015065634	0.044202375999999995	0.044221275	0.044245435	-2.4814235	0.044225732999999996
13	-2.635694	3.3577275	0.58292462	1.9619221999999998	-1.7533827000000002	-1.7940756000000002	0.13419205	1.9357916000000002	1.9479567999999998	1.9478648999999997	1.9481825000000002	0.13066759	1.9481981
14	-2.7117752	0.11407101	-0.0005227479	-3.3217971	-2.4845901	-2.4432305	-2.4239054	3.6581658999999995e-06	3.5963872e-06	3.5957887e-06	3.5942252e-06	-2.421089	3.5959913e-06
15	-2.7119567000000004	0.11397585	-0.0005229221	0.00013028478000000002	-4.1867597000000005	-4.1451431	-4.1256947	3.570692e-06	3.5088997999999997e-06	3.5083035e-06	3.5067335e-06	-4.1228606	3.5084991e-06
16	-2.7119567000000004	0.11397585	-0.0005229221	0.00013028478000000002	-2.4863196	-5.480327099999999	-5.4608778	3.570692e-06	3.5088997999999997e-06	3.5083035e-06	3.5067335e-06	-5.4580438	3.5084991e-06
17	-2.7119567000000004	0.11397585	-0.0005229221	0.00013028478000000002	-2.4863196	-2.4447031000000004	-3.9106845	3.570692e-06	3.5088997999999997e-06	3.5083035e-06	3.5067335e-06	-3.9078502999999998	3.5084991e-06
18	-4.7822417999999995	-2.6204437	-2.8352481	0.0052986675	-2.6922848	-2.6369192999999997	-2.6067166	-3.358826	-3.3588424	-3.3588207999999997	-3.3589267999999994	-2.6030771	-3.3589259
19	-2.7119567000000004	0.11397585	-0.0005229221	0.00013028478000000002	-2.4863196	-2.4447031000000004	-2.4252577	3.570692e-06	3.5088997999999997e-06	3.5083035e-06	3.5067335e-06	-2.4224235	3.5084991e-06
20	-2.7162144	0.1147349	-5.695425e-05	0.00013036871000000002	-2.4861877999999997	-2.4444962	-2.4250074	1.9134638e-05	0.00042244404999999997	-3.3215053	-3.3216094	-2.4221664	-3.3216099999999997
21	-2.7119567000000004	0.11397597	-0.0005226166200000001	0.00013028402	-2.4863195	-2.444703	-2.4252576	3.5801347999999994e-06	3.6259238e-06	3.6253333e-06	-2.4594287999999995	-2.4224234	3.3868029000000003e-06
22	0.17391809	-0.021658646	0.62520032	1.9618178	0.13275932	0.17655566	2.1431652000000003	1.9363346000000001	1.9911956000000002	1.9911202000000001	1.9914721999999998	2.1454505	1.9914683000000002
23	-0.18607232	-3.2730302000000004	0.044645143	-3.3219516000000002	-0.14982556	-0.11694232	-0.1024143	0.001504519	0.044200355999999996	0.044219253	0.044243412999999995	-0.10032688	0.044223711
