,MOLINELLI_2013
1927,0.46167557932263814
1928,0.44385026737967914
1929,0.46702317290552586
1930,0.5062388591800356
1931,0.47593582887700536
1932,0.45811051693404636
1933,0.5115864527629234
1934,0.5026737967914439
1935,0.5418894830659536
1936,0.5276292335115864
1937,0.5187165775401069
1938,0.5240641711229946
1939,0.5365418894830659
1940,0.5383244206773619
1941,0.5258467023172906
1942,0.5098039215686274
1943,0.47950089126559714
1944,0.5115864527629234
1945,0.5347593582887701
1946,0.5401069518716578
1947,0.5169340463458111
1948,0.5365418894830659
1949,0.49376114081996436
1950,0.48663101604278075
1951,0.47771836007130125
1952,0.47058823529411764
1953,0.48841354723707664
1954,0.47237076648841353
1955,0.49732620320855614
1956,0.48841354723707664
1957,0.5704099821746881
1958,0.5650623885918004
1959,0.5811051693404634
1960,0.5882352941176471
1961,0.5686274509803921
1962,0.5971479500891266
1963,0.5436720142602496
1964,0.5115864527629234
1965,0.5632798573975044
1966,0.5543672014260249
1967,0.5418894830659536
1968,0.5650623885918004
1969,0.5882352941176471
1970,0.5828877005347594
1971,0.5632798573975044
1972,0.5454545454545454
1973,0.5597147950089126
1974,0.5668449197860963
1975,0.5846702317290553
1976,0.5971479500891266
1977,0.5757575757575758
1978,0.5811051693404634
1979,0.5508021390374331
1980,0.5543672014260249
1981,0.5614973262032086
1982,0.5508021390374331
1983,0.5686274509803921
1984,0.5365418894830659
1985,0.5133689839572193
1986,0.5418894830659536
1987,0.5365418894830659
1988,0.5525846702317291
1989,0.5668449197860963
1990,0.5543672014260249
1991,0.5686274509803921
1992,0.5383244206773619
1993,0.5739750445632799
1994,0.6078431372549019
1995,0.6042780748663101
1996,0.5793226381461676
1997,0.6042780748663101
1998,0.5686274509803921
1999,0.5811051693404634
2000,0.5579322638146168
2001,0.5721925133689839
2002,0.6024955436720143
2003,0.5811051693404634
2004,0.5739750445632799
2005,0.5882352941176471
2006,0.5721925133689839
2007,0.5418894830659536
2008,0.5365418894830659
2009,0.5258467023172906
2010,0.5597147950089126
2011,0.5579322638146168
2012,0.5401069518716578
2013,0.5436720142602496
2014,0.5258467023172906
2015,0.5721925133689839
2016,0.5543672014260249
2017,0.5204991087344029
2018,0.4741532976827095
2019,0.48484848484848486
2020,0.49019607843137253
2021,0.47058823529411764
2022,0.49554367201426025
2023,0.49732620320855614
2024,0.5329768270944741
2025,0.5436720142602496
2026,0.5169340463458111
2027,0.5258467023172906
2028,0.5098039215686274
2029,0.5026737967914439
2030,0.5080213903743316
2031,0.5258467023172906
2032,0.5222816399286988
2033,0.5044563279857398
2034,0.5347593582887701
2035,0.5222816399286988
2036,0.5151515151515151
2037,0.5133689839572193
2038,0.5062388591800356
2039,0.5026737967914439
2040,0.48484848484848486
2041,0.5436720142602496
2042,0.5472370766488414
2043,0.5294117647058824
2044,0.5329768270944741
2045,0.5757575757575758
2046,0.5846702317290553
2047,0.5686274509803921
2048,0.5739750445632799
2049,0.5597147950089126
2050,0.5686274509803921
2051,0.5561497326203209
2052,0.5739750445632799
2053,0.6078431372549019
2054,0.5775401069518716
2055,0.5365418894830659
2056,0.5365418894830659
2057,0.5365418894830659
2058,0.5418894830659536
2059,0.49910873440285203
2060,0.5614973262032086
2061,0.5543672014260249
2062,0.5490196078431373
2063,0.5187165775401069
2064,0.5454545454545454
2065,0.5739750445632799
2066,0.5811051693404634
2067,0.5793226381461676
2068,0.5490196078431373
2069,0.5828877005347594
2070,0.5508021390374331
2071,0.5472370766488414
2072,0.5258467023172906
2073,0.5222816399286988
2074,0.5258467023172906
2075,0.5258467023172906
2076,0.5579322638146168
2077,0.5614973262032086
2078,0.5650623885918004
2079,0.5935828877005348
2080,0.6060606060606061
2081,0.5918003565062389
2082,0.5508021390374331
2083,0.5276292335115864
2084,0.5454545454545454
2085,0.5401069518716578
2086,0.5383244206773619
2087,0.5026737967914439
2088,0.48484848484848486
2089,0.48663101604278075
2090,0.46524064171123
2091,0.45276292335115864
2092,0.47058823529411764
2093,0.46702317290552586
2094,0.5151515151515151
2095,0.5401069518716578
2096,0.5329768270944741
2097,0.5472370766488414
2098,0.5757575757575758
2099,0.5490196078431373
2100,0.5294117647058824
2101,0.5151515151515151
2102,0.5062388591800356
2103,0.48841354723707664
2104,0.47950089126559714
2105,0.45454545454545453
2106,0.48128342245989303
2107,0.4919786096256685
2108,0.48841354723707664
2109,0.46880570409982175
2110,0.44206773618538325
2111,0.44919786096256686
2112,0.4295900178253119
2113,0.47771836007130125
2114,0.49376114081996436
2115,0.49019607843137253
2116,0.4919786096256685
2117,0.49019607843137253
2118,0.5240641711229946
2119,0.5026737967914439
2120,0.49554367201426025
2121,0.49376114081996436
2122,0.46345811051693403
2123,0.47771836007130125
2124,0.4919786096256685
2125,0.5490196078431373
2126,0.5187165775401069
2127,0.5240641711229946
2128,0.5490196078431373
2129,0.5169340463458111
2130,0.5401069518716578
2131,0.5579322638146168
2132,0.5525846702317291
2133,0.5811051693404634
2134,0.5668449197860963
2135,0.5632798573975044
2136,0.5080213903743316
2137,0.5472370766488414
2138,0.5686274509803921
2139,0.5721925133689839
2140,0.5329768270944741
2141,0.5650623885918004
2142,0.5454545454545454
2143,0.5383244206773619
2144,0.5062388591800356
2145,0.5204991087344029
2146,0.5133689839572193
2147,0.5240641711229946
2148,0.5258467023172906
2149,0.5543672014260249
2150,0.5935828877005348
2151,0.6149732620320856
2152,0.5918003565062389
2153,0.5294117647058824
2154,0.5133689839572193
2155,0.5490196078431373
2156,0.5597147950089126
2157,0.5436720142602496
2158,0.5365418894830659
2159,0.5793226381461676
2160,0.5347593582887701
2161,0.5044563279857398
2162,0.5418894830659536
2163,0.5436720142602496
2164,0.5632798573975044
2165,0.5294117647058824
2166,0.5525846702317291
2167,0.5311942959001783
2168,0.5222816399286988
2169,0.5062388591800356
2170,0.5204991087344029
2171,0.5258467023172906
2172,0.5311942959001783
2173,0.5383244206773619
2174,0.5276292335115864
2175,0.5204991087344029
2176,0.5062388591800356
2177,0.48841354723707664
2178,0.5169340463458111
2179,0.5454545454545454
2180,0.5418894830659536
2181,0.5811051693404634
2182,0.5757575757575758
2183,0.6060606060606061
2184,0.6060606060606061
2185,0.6042780748663101
2186,0.5989304812834224
2187,0.6274509803921569
2188,0.6007130124777184
2189,0.6024955436720143
2190,0.5793226381461676
2191,0.5882352941176471
2192,0.5953654188948306
2193,0.5793226381461676
2194,0.5721925133689839
2195,0.5935828877005348
2196,0.6024955436720143
2197,0.6292335115864528
2198,0.6060606060606061
2199,0.5935828877005348
2200,0.5971479500891266
2201,0.5472370766488414
2202,0.5686274509803921
2203,0.5846702317290553
2204,0.6007130124777184
2205,0.5918003565062389
2206,0.6078431372549019
2207,0.5686274509803921
2208,0.5329768270944741
2209,0.5347593582887701
2210,0.5668449197860963
2211,0.5597147950089126
2212,0.5561497326203209
2213,0.5204991087344029
2214,0.5115864527629234
2215,0.5169340463458111
2216,0.5365418894830659
2217,0.5508021390374331
2218,0.5472370766488414
2219,0.5935828877005348
2220,0.5882352941176471
2221,0.5971479500891266
2222,0.5828877005347594
2223,0.5240641711229946
2224,0.5383244206773619
2225,0.5311942959001783
2226,0.5401069518716578
2227,0.5811051693404634
2228,0.5436720142602496
2229,0.5311942959001783
2230,0.5347593582887701
2231,0.5579322638146168
2232,0.5721925133689839
2233,0.5258467023172906
2234,0.5401069518716578
2235,0.5775401069518716
2236,0.5508021390374331
2237,0.5632798573975044
2238,0.5525846702317291
2239,0.5472370766488414
2240,0.5294117647058824
2241,0.49732620320855614
2242,0.49019607843137253
2243,0.5026737967914439
2244,0.5044563279857398
2245,0.5098039215686274
2246,0.49376114081996436
2247,0.5080213903743316
2248,0.5258467023172906
2249,0.5169340463458111
2250,0.5276292335115864
2251,0.5026737967914439
2252,0.5258467023172906
2253,0.5115864527629234
2254,0.5401069518716578
2255,0.5204991087344029
2256,0.5187165775401069
2257,0.5472370766488414
2258,0.5347593582887701
2259,0.5614973262032086
2260,0.5454545454545454
2261,0.5900178253119429
2262,0.5650623885918004
2263,0.5151515151515151
2264,0.5044563279857398
2265,0.5169340463458111
2266,0.5098039215686274
2267,0.5115864527629234
2268,0.5169340463458111
2269,0.5098039215686274
2270,0.5401069518716578
2271,0.5311942959001783
2272,0.5187165775401069
2273,0.5347593582887701
2274,0.5436720142602496
2275,0.5472370766488414
2276,0.5597147950089126
2277,0.5525846702317291
2278,0.5347593582887701
2279,0.5650623885918004
2280,0.5828877005347594
2281,0.5739750445632799
2282,0.5686274509803921
2283,0.5614973262032086
2284,0.5989304812834224
2285,0.5828877005347594
2286,0.5757575757575758
2287,0.5971479500891266
2288,0.5739750445632799
2289,0.5918003565062389
2290,0.6024955436720143
2291,0.5989304812834224
2292,0.6024955436720143
2293,0.6167557932263814
2294,0.6221033868092691
2295,0.5935828877005348
2296,0.6096256684491979
2297,0.6524064171122995
2298,0.6470588235294118
2299,0.6720142602495544
2300,0.6274509803921569
2301,0.6238859180035651
2302,0.6506238859180036
2303,0.64349376114082
2304,0.6345811051693404
2305,0.6399286987522281
2306,0.6327985739750446
2307,0.6185383244206774
2308,0.5846702317290553
2309,0.6024955436720143
2310,0.6203208556149733
2311,0.6506238859180036
2312,0.6185383244206774
2313,0.6203208556149733
2314,0.6167557932263814
2315,0.5828877005347594
2316,0.5775401069518716
2317,0.5579322638146168
2318,0.5686274509803921
2319,0.5418894830659536
2320,0.5900178253119429
2321,0.5650623885918004
2322,0.5401069518716578
2323,0.5579322638146168
2324,0.6060606060606061
2325,0.6256684491978609
2326,0.6096256684491979
2327,0.5811051693404634
2328,0.5597147950089126
2329,0.5525846702317291
2330,0.5614973262032086
2331,0.5882352941176471
2332,0.5811051693404634
2333,0.6185383244206774
2334,0.5864527629233511
2335,0.5900178253119429
2336,0.5918003565062389
2337,0.5971479500891266
2338,0.5882352941176471
2339,0.6096256684491979
2340,0.5953654188948306
2341,0.6042780748663101
2342,0.5365418894830659
2343,0.5418894830659536
2344,0.5294117647058824
2345,0.5044563279857398
2346,0.5133689839572193
2347,0.5490196078431373
2348,0.5098039215686274
2349,0.5222816399286988
2350,0.5383244206773619
2351,0.5543672014260249
2352,0.5828877005347594
2353,0.5918003565062389
2354,0.5418894830659536
2355,0.5294117647058824
2356,0.5472370766488414
2357,0.5204991087344029
2358,0.5294117647058824
2359,0.5222816399286988
2360,0.483065953654189
2361,0.49019607843137253
2362,0.49732620320855614
2363,0.49376114081996436
2364,0.5008912655971479
2365,0.4741532976827095
2366,0.5204991087344029
2367,0.5454545454545454
2368,0.5401069518716578
2369,0.5222816399286988
2370,0.5365418894830659
2371,0.5418894830659536
2372,0.5614973262032086
2373,0.5739750445632799
2374,0.5597147950089126
2375,0.5811051693404634
2376,0.5525846702317291
2377,0.5347593582887701
2378,0.5133689839572193
2379,0.5490196078431373
2380,0.5490196078431373
2381,0.5668449197860963
2382,0.5686274509803921
2383,0.5454545454545454
2384,0.5383244206773619
2385,0.5543672014260249
2386,0.6078431372549019
2387,0.6042780748663101
2388,0.6060606060606061
2389,0.5597147950089126
2390,0.5472370766488414
2391,0.5525846702317291
2392,0.5935828877005348
2393,0.5811051693404634
2394,0.5811051693404634
2395,0.5721925133689839
2396,0.5918003565062389
2397,0.5918003565062389
2398,0.6024955436720143
2399,0.6221033868092691
2400,0.6310160427807486
2401,0.5864527629233511
2402,0.5614973262032086
2403,0.5935828877005348
2404,0.5953654188948306
2405,0.5864527629233511
2406,0.5793226381461676
2407,0.5953654188948306
2408,0.5775401069518716
2409,0.5668449197860963
2410,0.5846702317290553
2411,0.5757575757575758
2412,0.5329768270944741
2413,0.5383244206773619
2414,0.5811051693404634
2415,0.5793226381461676
2416,0.5525846702317291
2417,0.5811051693404634
2418,0.5704099821746881
2419,0.5864527629233511
2420,0.5811051693404634
2421,0.6149732620320856
2422,0.5935828877005348
2423,0.6060606060606061
2424,0.5989304812834224
2425,0.5864527629233511
2426,0.6149732620320856
2427,0.6167557932263814
2428,0.6221033868092691
2429,0.6096256684491979
2430,0.6327985739750446
2431,0.5811051693404634
2432,0.5686274509803921
2433,0.5614973262032086
2434,0.5579322638146168
2435,0.5614973262032086
2436,0.5151515151515151
2437,0.5472370766488414
2438,0.5276292335115864
2439,0.5508021390374331
2440,0.5918003565062389
2441,0.5775401069518716
2442,0.5721925133689839
2443,0.5614973262032086
2444,0.5222816399286988
2445,0.5383244206773619
2446,0.5418894830659536
2447,0.5276292335115864
2448,0.5115864527629234
2449,0.5258467023172906
2450,0.5525846702317291
2451,0.5294117647058824
2452,0.5383244206773619
2453,0.5222816399286988
2454,0.5401069518716578
2455,0.5508021390374331
2456,0.5561497326203209
2457,0.5401069518716578
2458,0.5418894830659536
2459,0.5311942959001783
2460,0.5187165775401069
2461,0.5276292335115864
2462,0.5204991087344029
2463,0.5436720142602496
2464,0.5490196078431373
2465,0.5311942959001783
2466,0.5472370766488414
2467,0.5418894830659536
2468,0.5579322638146168
2469,0.5579322638146168
2470,0.5115864527629234
2471,0.5133689839572193
2472,0.5294117647058824
2473,0.5258467023172906
2474,0.5329768270944741
2475,0.5721925133689839
2476,0.5668449197860963
2477,0.5026737967914439
2478,0.5026737967914439
2479,0.5080213903743316
2480,0.5062388591800356
2481,0.483065953654189
2482,0.49910873440285203
2483,0.49554367201426025
2484,0.5115864527629234
2485,0.5222816399286988
2486,0.5026737967914439
2487,0.5169340463458111
2488,0.5008912655971479
2489,0.5294117647058824
2490,0.5329768270944741
2491,0.5276292335115864
2492,0.5436720142602496
2493,0.5436720142602496
2494,0.5169340463458111
2495,0.5026737967914439
2496,0.5187165775401069
2497,0.5026737967914439
2498,0.5115864527629234
2499,0.49554367201426025
2500,0.47950089126559714
2501,0.49376114081996436
2502,0.4741532976827095
2503,0.4919786096256685
2504,0.47058823529411764
2505,0.46880570409982175
2506,0.5133689839572193
2507,0.5311942959001783
2508,0.5008912655971479
2509,0.5311942959001783
2510,0.49019607843137253
2511,0.5044563279857398
2512,0.5579322638146168
2513,0.49910873440285203
2514,0.483065953654189
2515,0.4474153297682709
2516,0.49554367201426025
2517,0.5276292335115864
2518,0.5383244206773619
2519,0.5472370766488414
2520,0.5454545454545454
2521,0.5347593582887701
2522,0.5436720142602496
2523,0.5329768270944741
2524,0.5561497326203209
2525,0.5365418894830659
2526,0.5080213903743316
2527,0.5436720142602496
2528,0.5525846702317291
2529,0.5347593582887701
2530,0.5329768270944741
2531,0.5454545454545454
2532,0.5204991087344029
2533,0.5169340463458111
2534,0.4919786096256685
2535,0.5169340463458111
2536,0.5133689839572193
2537,0.4919786096256685
2538,0.5151515151515151
2539,0.5115864527629234
2540,0.5240641711229946
2541,0.5401069518716578
2542,0.5204991087344029
2543,0.5258467023172906
2544,0.49732620320855614
2545,0.5008912655971479
2546,0.5008912655971479
2547,0.5401069518716578
2548,0.5311942959001783
2549,0.5240641711229946
2550,0.49910873440285203
2551,0.43672014260249553
2552,0.42780748663101603
2553,0.41354723707664887
2554,0.4563279857397504
2555,0.44563279857397503
2556,0.41889483065953653
2557,0.3672014260249554
2558,0.40641711229946526
2559,0.4295900178253119
2560,0.44028520499108736
2561,0.44919786096256686
2562,0.47058823529411764
2563,0.47058823529411764
2564,0.46524064171123
2565,0.46702317290552586
2566,0.49376114081996436
2567,0.49554367201426025
2568,0.5080213903743316
2569,0.49019607843137253
2570,0.48484848484848486
2571,0.45989304812834225
2572,0.46167557932263814
2573,0.49019607843137253
2574,0.5008912655971479
2575,0.4919786096256685
2576,0.5062388591800356
2577,0.47950089126559714
2578,0.483065953654189
2579,0.5026737967914439
2580,0.5098039215686274
2581,0.5187165775401069
2582,0.5454545454545454
2583,0.5614973262032086
2584,0.5686274509803921
2585,0.5294117647058824
2586,0.5311942959001783
2587,0.5222816399286988
2588,0.5008912655971479
2589,0.5115864527629234
2590,0.5026737967914439
2591,0.5383244206773619
2592,0.5436720142602496
2593,0.5222816399286988
2594,0.5026737967914439
2595,0.5276292335115864
2596,0.5276292335115864
2597,0.5080213903743316
2598,0.5044563279857398
2599,0.5098039215686274
2600,0.5026737967914439
2601,0.5311942959001783
2602,0.4919786096256685
2603,0.47771836007130125
2604,0.483065953654189
2605,0.483065953654189
2606,0.47950089126559714
2607,0.48841354723707664
2608,0.4741532976827095
2609,0.5026737967914439
2610,0.5080213903743316
2611,0.48128342245989303
2612,0.5222816399286988
2613,0.5169340463458111
2614,0.5008912655971479
2615,0.5133689839572193
2616,0.48484848484848486
2617,0.5098039215686274
2618,0.5008912655971479
2619,0.49019607843137253
2620,0.5008912655971479
2621,0.483065953654189
2622,0.5008912655971479
2623,0.49910873440285203
2624,0.48663101604278075
2625,0.483065953654189
2626,0.5026737967914439
2627,0.49910873440285203
2628,0.47593582887700536
2629,0.483065953654189
2630,0.5008912655971479
2631,0.5133689839572193
2632,0.5187165775401069
2633,0.5204991087344029
2634,0.5222816399286988
2635,0.5329768270944741
2636,0.5561497326203209
2637,0.5632798573975044
2638,0.5276292335115864
2639,0.5062388591800356
2640,0.48128342245989303
2641,0.4919786096256685
2642,0.5133689839572193
2643,0.5401069518716578
2644,0.5525846702317291
2645,0.5490196078431373
2646,0.5650623885918004
2647,0.5401069518716578
2648,0.5311942959001783
2649,0.5454545454545454
2650,0.5490196078431373
2651,0.5508021390374331
2652,0.5543672014260249
2653,0.5258467023172906
2654,0.5329768270944741
2655,0.49910873440285203
2656,0.49376114081996436
2657,0.5026737967914439
2658,0.5080213903743316
2659,0.49376114081996436
2660,0.48841354723707664
2661,0.5204991087344029
2662,0.5187165775401069
2663,0.49376114081996436
2664,0.5098039215686274
2665,0.48128342245989303
2666,0.47237076648841353
2667,0.47237076648841353
2668,0.42602495543672014
2669,0.42245989304812837
2670,0.4206773618538324
2671,0.41532976827094475
2672,0.44206773618538325
2673,0.45276292335115864
2674,0.47237076648841353
2675,0.4563279857397504
2676,0.47058823529411764
2677,0.4919786096256685
2678,0.47237076648841353
2679,0.5080213903743316
2680,0.483065953654189
2681,0.44919786096256686
2682,0.44563279857397503
2683,0.4385026737967914
2684,0.45098039215686275
2685,0.47058823529411764
2686,0.45811051693404636
2687,0.4563279857397504
2688,0.45098039215686275
2689,0.47950089126559714
2690,0.483065953654189
2691,0.5187165775401069
2692,0.5133689839572193
2693,0.5311942959001783
2694,0.5098039215686274
2695,0.49376114081996436
2696,0.5187165775401069
2697,0.4919786096256685
2698,0.47950089126559714
2699,0.46880570409982175
2700,0.46167557932263814
2701,0.49732620320855614
2702,0.48663101604278075
2703,0.47237076648841353
2704,0.47237076648841353
2705,0.49376114081996436
2706,0.5062388591800356
2707,0.5098039215686274
2708,0.48484848484848486
2709,0.49376114081996436
2710,0.49554367201426025
2711,0.46524064171123
2712,0.47058823529411764
2713,0.48484848484848486
2714,0.49019607843137253
2715,0.48663101604278075
2716,0.5098039215686274
2717,0.49910873440285203
2718,0.5151515151515151
2719,0.5169340463458111
2720,0.5169340463458111
2721,0.5294117647058824
2722,0.5383244206773619
2723,0.5294117647058824
2724,0.5062388591800356
2725,0.5401069518716578
2726,0.46880570409982175
2727,0.48484848484848486
2728,0.47771836007130125
2729,0.49732620320855614
2730,0.5151515151515151
2731,0.5525846702317291
2732,0.5365418894830659
2733,0.5294117647058824
2734,0.5258467023172906
2735,0.5098039215686274
2736,0.49019607843137253
2737,0.5151515151515151
2738,0.5008912655971479
2739,0.5418894830659536
2740,0.5347593582887701
2741,0.5204991087344029
2742,0.5115864527629234
2743,0.5151515151515151
2744,0.5258467023172906
2745,0.5294117647058824
2746,0.5080213903743316
2747,0.5080213903743316
2748,0.5098039215686274
2749,0.5418894830659536
2750,0.5490196078431373
2751,0.5454545454545454
2752,0.5365418894830659
2753,0.5418894830659536
2754,0.5650623885918004
2755,0.5775401069518716
2756,0.5454545454545454
2757,0.5383244206773619
2758,0.5204991087344029
2759,0.5294117647058824
2760,0.5098039215686274
2761,0.5222816399286988
2762,0.5632798573975044
2763,0.5508021390374331
2764,0.5151515151515151
2765,0.5365418894830659
2766,0.5204991087344029
2767,0.5098039215686274
2768,0.47593582887700536
2769,0.47593582887700536
2770,0.44385026737967914
2771,0.45276292335115864
2772,0.46345811051693403
2773,0.45454545454545453
2774,0.47593582887700536
2775,0.5080213903743316
2776,0.47950089126559714
2777,0.47950089126559714
2778,0.47058823529411764
2779,0.44385026737967914
2780,0.483065953654189
2781,0.47950089126559714
2782,0.4741532976827095
2783,0.4919786096256685
2784,0.4741532976827095
2785,0.46167557932263814
2786,0.45276292335115864
2787,0.47237076648841353
2788,0.5080213903743316
2789,0.5044563279857398
2790,0.5383244206773619
2791,0.5401069518716578
2792,0.5757575757575758
2793,0.5543672014260249
2794,0.5686274509803921
2795,0.5579322638146168
2796,0.5472370766488414
2797,0.5365418894830659
2798,0.5276292335115864
2799,0.5062388591800356
2800,0.5080213903743316
2801,0.46702317290552586
2802,0.49019607843137253
2803,0.4741532976827095
2804,0.47771836007130125
2805,0.5044563279857398
2806,0.4741532976827095
2807,0.44206773618538325
2808,0.47058823529411764
2809,0.44919786096256686
2810,0.43137254901960786
2811,0.42780748663101603
2812,0.4563279857397504
2813,0.44385026737967914
2814,0.4563279857397504
2815,0.49910873440285203
2816,0.48484848484848486
2817,0.48484848484848486
2818,0.44385026737967914
2819,0.49554367201426025
2820,0.46345811051693403
2821,0.49019607843137253
2822,0.47593582887700536
2823,0.4919786096256685
2824,0.5133689839572193
2825,0.5133689839572193
2826,0.5311942959001783
2827,0.5632798573975044
2828,0.5508021390374331
2829,0.5454545454545454
2830,0.5918003565062389
2831,0.5686274509803921
2832,0.5436720142602496
2833,0.5258467023172906
2834,0.5258467023172906
2835,0.5347593582887701
2836,0.5418894830659536
2837,0.5418894830659536
2838,0.5614973262032086
2839,0.5294117647058824
2840,0.5044563279857398
2841,0.5365418894830659
2842,0.5329768270944741
2843,0.5329768270944741
2844,0.5472370766488414
2845,0.5543672014260249
2846,0.5062388591800356
2847,0.46880570409982175
2848,0.45276292335115864
2849,0.45454545454545453
2850,0.42245989304812837
2851,0.43493761140819964
2852,0.42602495543672014
2853,0.40819964349376114
2854,0.46167557932263814
2855,0.5418894830659536
2856,0.5650623885918004
2857,0.6203208556149733
2858,0.6149732620320856
2859,0.6559714795008913
2860,0.6256684491978609
2861,0.6256684491978609
2862,0.6310160427807486
2863,0.6185383244206774
2864,0.5775401069518716
2865,0.5543672014260249
2866,0.5133689839572193
2867,0.5543672014260249
2868,0.5276292335115864
2869,0.5240641711229946
2870,0.5650623885918004
2871,0.5329768270944741
2872,0.49554367201426025
2873,0.5258467023172906
2874,0.5169340463458111
2875,0.5151515151515151
2876,0.5329768270944741
2877,0.47771836007130125
2878,0.47237076648841353
2879,0.46880570409982175
2880,0.5383244206773619
2881,0.5151515151515151
2882,0.48841354723707664
2883,0.47950089126559714
2884,0.44919786096256686
2885,0.4741532976827095
2886,0.47771836007130125
2887,0.47237076648841353
2888,0.49910873440285203
2889,0.5151515151515151
2890,0.5151515151515151
2891,0.5026737967914439
2892,0.483065953654189
2893,0.47771836007130125
2894,0.5062388591800356
2895,0.4919786096256685
2896,0.5098039215686274
2897,0.49732620320855614
2898,0.4741532976827095
2899,0.48484848484848486
2900,0.48484848484848486
2901,0.46880570409982175
2902,0.44206773618538325
2903,0.42424242424242425
2904,0.41354723707664887
2905,0.39928698752228164
2906,0.41354723707664887
2907,0.46345811051693403
2908,0.44563279857397503
2909,0.44385026737967914
2910,0.4563279857397504
2911,0.47237076648841353
2912,0.5008912655971479
2913,0.49554367201426025
2914,0.49732620320855614
2915,0.5026737967914439
2916,0.47950089126559714
2917,0.5098039215686274
2918,0.5294117647058824
2919,0.5365418894830659
2920,0.5169340463458111
2921,0.5454545454545454
2922,0.5222816399286988
2923,0.5436720142602496
2924,0.5169340463458111
2925,0.483065953654189
2926,0.47058823529411764
2927,0.5240641711229946
2928,0.5436720142602496
2929,0.5472370766488414
2930,0.5329768270944741
2931,0.5276292335115864
2932,0.5294117647058824
2933,0.5204991087344029
2934,0.5472370766488414
2935,0.5650623885918004
2936,0.5632798573975044
2937,0.5686274509803921
2938,0.5561497326203209
2939,0.5918003565062389
2940,0.5686274509803921
2941,0.5561497326203209
2942,0.5811051693404634
2943,0.5704099821746881
2944,0.5935828877005348
2945,0.5579322638146168
2946,0.5918003565062389
2947,0.5561497326203209
2948,0.5721925133689839
2949,0.5721925133689839
2950,0.5721925133689839
2951,0.5882352941176471
2952,0.5793226381461676
2953,0.5686274509803921
2954,0.5757575757575758
2955,0.5775401069518716
2956,0.5668449197860963
2957,0.5508021390374331
2958,0.5472370766488414
2959,0.5614973262032086
2960,0.5614973262032086
2961,0.5454545454545454
2962,0.5222816399286988
2963,0.5115864527629234
2964,0.5062388591800356
2965,0.49376114081996436
2966,0.5222816399286988
2967,0.49910873440285203
2968,0.5044563279857398
2969,0.49910873440285203
2970,0.5240641711229946
2971,0.49554367201426025
2972,0.46880570409982175
2973,0.49376114081996436
2974,0.5383244206773619
2975,0.5597147950089126
2976,0.5739750445632799
2977,0.5811051693404634
2978,0.5650623885918004
2979,0.5686274509803921
2980,0.5668449197860963
2981,0.5614973262032086
2982,0.5418894830659536
2983,0.5597147950089126
2984,0.5347593582887701
2985,0.5454545454545454
2986,0.5543672014260249
2987,0.5329768270944741
2988,0.5508021390374331
2989,0.5311942959001783
2990,0.5543672014260249
2991,0.5864527629233511
2992,0.5918003565062389
2993,0.6131907308377896
2994,0.6096256684491979
2995,0.6042780748663101
2996,0.6292335115864528
2997,0.6096256684491979
2998,0.5846702317290553
2999,0.6007130124777184
3000,0.5793226381461676
3001,0.5597147950089126
3002,0.5971479500891266
3003,0.6024955436720143
3004,0.5561497326203209
3005,0.5561497326203209
3006,0.5686274509803921
3007,0.5775401069518716
3008,0.5864527629233511
3009,0.5775401069518716
3010,0.5721925133689839
3011,0.6042780748663101
3012,0.5971479500891266
3013,0.5900178253119429
3014,0.6114081996434938
3015,0.5971479500891266
3016,0.5935828877005348
3017,0.5846702317290553
3018,0.6167557932263814
3019,0.6114081996434938
3020,0.5935828877005348
3021,0.6042780748663101
3022,0.6221033868092691
3023,0.6238859180035651
3024,0.6417112299465241
3025,0.6310160427807486
3026,0.6345811051693404
3027,0.661319073083779
3028,0.6292335115864528
3029,0.6345811051693404
3030,0.6488413547237076
3031,0.5989304812834224
3032,0.6096256684491979
3033,0.6488413547237076
3034,0.6024955436720143
3035,0.5971479500891266
3036,0.6042780748663101
3037,0.6345811051693404
3038,0.6399286987522281
3039,0.6345811051693404
3040,0.6310160427807486
3041,0.6131907308377896
3042,0.6417112299465241
3043,0.5882352941176471
3044,0.5971479500891266
3045,0.6470588235294118
3046,0.6541889483065954
3047,0.6381461675579323
3048,0.6684491978609626
3049,0.6131907308377896
3050,0.6203208556149733
3051,0.6167557932263814
3052,0.5935828877005348
3053,0.5811051693404634
3054,0.5811051693404634
3055,0.5864527629233511
3056,0.5686274509803921
3057,0.5614973262032086
3058,0.5650623885918004
3059,0.5436720142602496
3060,0.5258467023172906
3061,0.5775401069518716
3062,0.5811051693404634
3063,0.5347593582887701
3064,0.5793226381461676
3065,0.5632798573975044
3066,0.6024955436720143
3067,0.6114081996434938
3068,0.6203208556149733
3069,0.6256684491978609
3070,0.6149732620320856
3071,0.5793226381461676
3072,0.5739750445632799
3073,0.5668449197860963
3074,0.5757575757575758
3075,0.5721925133689839
3076,0.5579322638146168
3077,0.5508021390374331
3078,0.5900178253119429
3079,0.5650623885918004
3080,0.5704099821746881
3081,0.5632798573975044
3082,0.5775401069518716
3083,0.6078431372549019
3084,0.5900178253119429
3085,0.5989304812834224
3086,0.5935828877005348
3087,0.5828877005347594
3088,0.5811051693404634
3089,0.5614973262032086
3090,0.5668449197860963
3091,0.6042780748663101
3092,0.5918003565062389
3093,0.5401069518716578
