	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.6483656000000002	1.227819	-0.048919946	-0.41863944	-2.1800397	-1.2666378999999999	-0.96587317	0.6181905	0.61834444	0.37593698	0.3589676	-0.79794578	0.370329
2	-0.81606026	-3.4077697	0.37566617	0.64781072	-1.6013923	-0.89074936	-0.68623599	-0.74268628	-0.74270171	-0.50872576	-1.1049832	-0.66774624	-1.1077688
3	-0.17032743	0.011908153000000001	-3.1859449	0.051453349	-0.28865959	-0.081339839	-0.027149141	-0.15530197	-0.15506277	-0.069363979	-0.06982802	0.001170493	-0.071877181
4	-0.5841039	-0.60228008	0.15051165	-2.9108055	1.3306848	0.94375225	0.85133128	-0.3340634	-0.33418319	-0.26134264	-0.489448	0.87072994	-0.49245469
5	0.8223916	0.66547393	-0.064122734	-0.37095513	-1.7862721999999998	-0.90096764	-0.60528437	0.39021909	0.39032809	0.2491807	0.26180852	-0.42210033	0.26914812
6	1.8147723999999998	1.3587861	-0.085335453	-0.65954258	2.2166595	-1.2383962	-0.93249585	0.82116203	0.82136516	0.48503748	0.42868357	-0.74782466	0.44349279
7	2.5364463	1.8013269	-0.08406959	-0.72087143	3.2354567000000003	2.5025847999999997	-1.3658251000000001	1.0797763	1.0800223	0.61011019	0.49837071	-1.2656201	0.51702034
8	-0.56909456	0.044682482	1.5824697	-0.51741118	-0.3714713	0.078736793	0.17891016	-2.8402871	-2.8417212000000003	-2.2009746	-6.1997056	0.22674643	-6.1906459
9	-0.67649869	-2.8080717999999996	-0.36060092	0.71454045	-2.0460218	-1.1186421	-0.81521198	-1.1710778	-4.4935371	-3.7676617999999995	-8.3022112	-0.61501239	-8.2921818
10	-0.18281776	-0.073847249	3.2193735	-1.3838843	0.4894201	0.50277001	0.50623404	1.2932536000000001	1.2935374	-2.6206376000000002	-6.8994214000000005	0.57305831	-6.8896493
11	-0.064549933	-0.055311159000000006	2.0404372	-0.62460067	0.32650407	0.26755072	0.2379343	0.69697556	0.69715353	0.40659028	-2.4051278	0.23120102	0.38158283
12	-2.3177958999999997	-2.6929115	0.31146321	0.65013949	-3.5851365	-2.6081167	-2.3058841	-0.68010529	-0.68009673	-0.46415196	-0.96411153	-2.2532235000000003	-0.96752643
13	-1.7113141	1.1599104	-3.2961299	-0.4538943	-2.1573339	-1.2390047	-0.93672456	0.59965434	0.59997633	0.37803024	0.3642808	-0.76049265	0.37571751
14	-3.0379517000000003	0.092588128	0.046170819	-3.1731404999999997	0.022254771	0.0204017	0.024386518	-0.07573706599999999	-0.075765355	-0.055710912	-0.075317598	0.03610098	-0.076713917
15	-0.43238929	2.2632887000000004	-0.040901175	-0.51915432	-2.6806456	-1.7239212	-1.4199353000000001	1.2311916999999999	1.2314551	0.67036339	0.52644664	-1.3174821	0.54685047
16	0.2571681	2.9198832	-0.02285998	-0.26105901	-0.24319478	-2.6165741000000002	-2.3176697	1.5372277	1.537525	0.79268001	0.58033392	-2.3237375	0.60423996
17	0.052988719000000004	2.7093656000000004	-0.029617314	-0.37001622	-0.36265469	0.41562445	-1.8819384999999997	1.4500195	1.4503093	0.75971878	0.56662311	-1.846581	0.58960394
18	-1.845366	1.3714156000000002	1.9185345	-0.75684891	-2.0371132	-1.103694	-0.79868266	-2.3443424	-2.345384	-1.7503563000000002	-5.371089700000001	-0.59003936	-5.363043900000001
19	-2.2195755	-2.5298867	-0.24541155	0.69538008	-3.7105455999999997	-2.7090169	-2.407012	-1.0378076999999999	-4.3601183	-3.6384839	-8.150088199999999	-2.4084106	-8.140092
20	-1.8035504	1.3004721000000001	3.3388861000000003	-1.1648758999999997	-1.752227	-0.84183155	-0.54043908	1.4582517	1.4585552	-2.5580462	-6.8118741	-0.3214219	-6.802139200000001
21	-1.750937	1.1809562	2.1257772	-0.72287219	-2.0463205	-1.1438527	-0.84385086	0.996659	0.99688661	0.55988066	-2.3229889	-0.66273899	0.48443321
22	-0.48381981	-3.6951153	-1.3953576	1.1039896999999999	-2.2889173	-1.3489392	-1.0459644000000001	-1.63106	-1.6306826	-1.1329696000000002	-3.6509047	-0.87923633	-3.6473521
23	-1.9157171000000002	-3.9573591	0.41054746	-2.5871105	0.80900239	0.64325464	0.61804884	-0.77034645	-0.77037643	-0.53139839	-1.1881163000000001	0.68517694	-1.1902375
24	-0.017225283	-3.0052056	0.34387756	0.53360307	-2.9903244	-2.0297221999999997	-1.7267994999999998	-0.71641169	-0.71641351	-0.48919612	-1.041674	-1.616422	-1.0447444
25	0.27343544	-2.9321222000000002	0.33856719	0.47943053	-0.64188713	-3.0590134	-2.7592543999999997	-0.71210929	-0.71210754	-0.48603171	-1.0318038	-2.7667617	-1.0349085999999998
26	0.24317313	-2.9282869	0.33790839	0.48391557	-0.66529394	0.048162077000000005	-2.1415401000000003	-0.71150241	-0.71150088	-0.48555007	-1.0301652000000001	-2.1283516	-1.033281
27	-0.83121206	-3.4558876000000005	0.87579319	0.43085164	-1.8489101000000003	-0.94065082	-0.64025281	-3.8427274	-3.8430382000000005	-3.1432471	-7.5302281	-0.43850732	-7.520457700000001
28	-0.53855772	-7.0870702	-1.1419811000000002	1.2351928	-2.437116	-1.4876021000000001	-1.1834479	-2.067358	-5.3896425	-4.643292400000001	-9.283682800000001	-1.0240828000000002	-9.2734883
29	-1.4398544	-3.1600373	3.1095766	-1.4000713	-0.62740528	0.023014654	0.20799414	1.137026	1.1373745000000002	-2.6820767000000005	-6.9844883	0.34121631	-6.9746781
30	-1.1337848	-3.2289345000000003	1.9382959	-0.30132427	-1.0091181999999999	-0.38461291	-0.21659904	0.3374275	0.33767438	0.20415952	-2.5582462	-0.18571814	0.19730966
31	-0.86753602	-0.72327234	-2.7756806	-2.6761904999999997	1.2410411	0.87213609	0.7806729	-0.70204176	-0.70189982	-0.49916086	-1.1422958	0.80458021	-1.142554
32	0.72391416	0.66160776	-3.3011726	-0.35832049	-1.8004105	-0.90449048	-0.60504789	0.3107285	0.31102761	0.2233097	0.24831621	-0.40345392	0.25484307
33	1.7299313000000003	1.2912848999999997	-3.3341615	-0.63750532	2.1577734	-1.2511084	-0.94520298	0.73724371	0.73758627	0.45382599	0.41329897	-0.76278054	0.42715366
34	2.445349	1.7074369999999999	-3.3366488	-0.71306928	3.1712369	2.4848432999999996	-1.3677834	0.99470964	0.9950714	0.57831353	0.48422449	-1.2678969999999998	0.50192317
35	-0.52729276	0.11740848	-0.66720649	-0.11285579	-1.098419	-0.29153407	-0.031258722999999995	-3.2790977999999997	-3.2798898999999997	-2.6034527	-6.857726400000001	0.11713855	-6.8480557
36	-0.37783681	-4.180116	-4.402556400000001	1.5085157	-2.5508514	-1.6012957	-1.2988001	-2.4628975	-5.7846338	-5.0309495	-9.708522199999999	-1.1587818	-9.698167100000001
37	-0.21429073	0.058001437	-0.1504876	-0.21997148	-0.16482255	0.037966243999999996	0.08919134	0.1729706	0.1732741	-3.1791536	-7.6234073	0.13415607	-7.6133765
38	-0.18383687	0.012626964	-1.0774719	-0.05871969	-0.21291252	-0.028661226	0.016968951	-0.011357104	-0.011097863000000001	0.022690718999999998	-2.6824348	0.042219612000000004	0.042358625999999996
39	0.010053396	-0.045752905999999996	0.03620713	-3.1843008999999998	-0.88345562	-0.081505392	0.18846285	-0.08106239900000001	-0.081084141	-0.076252678	-0.1299176	0.39010523	-0.13125062
40	1.311242	0.98232427	-0.07064838400000001	-3.7608455000000003	3.6978402000000004	-0.69796911	-0.39161024	0.55165159	0.55181252	0.32304154	0.30414017	-0.11372197	0.3139117
41	2.5232161	1.7928906000000002	-0.08423699800000001	-4.0427578	4.0381686000000006	2.6897778999999997	-1.3428034	1.075032	1.0752774999999999	0.60789626	0.49721461	-1.2395184	0.515797
42	-1.2868977	-0.71397081	1.3474793999999999	-3.3735654000000004	1.6325877	1.1997555	1.062023	-3.1980117999999997	-3.1999397999999997	-2.5418991	-6.6310599	0.99747628	-6.6219229
43	-1.9900086	-2.8846402	-0.37331279	-2.5243773999999997	0.50123982	0.60543282	0.62638905	-1.188242	-4.511209099999999	-3.7849823	-8.321257000000001	0.69029874	-8.3112229
44	-0.51589313	-0.61308734	3.1780675	-4.6674896	2.059603	1.6732965	1.5206146999999999	1.2255795	1.2258551000000002	-2.6490936	-6.9382701	1.2139335	-6.9284857
45	-0.50377935	-0.6027691	2.0105871	-3.6963017999999996	1.745068	1.2718236	1.128387	0.52106163	0.52120463	0.29331023	-2.4900352000000003	1.0444950000000002	0.27884364
46	2.892588	2.0136474	-0.080169869	-0.70184541	0.035751851	-2.3987553	-2.0995565	1.1937233999999999	1.1939829	0.66093838	0.52358755	-2.0864599	0.54375681
47	2.7736085	1.9439028000000003	-0.081577602	-0.71199202	-0.02110247	0.70218689	-1.7687556	1.1574531000000001	1.1577083000000001	0.64516365	0.51598842	-1.7211145	0.53569004
48	0.38322809	0.74849916	1.7759558999999998	-0.78452321	-1.6819758999999999	-0.77183291	-0.46877301	-2.54648	-2.5475588	-1.9304756	-5.7665815	-0.22900311	-5.7578368
49	0.11217574	-2.996297	-0.44381774	0.68476607	-3.1564537	-2.1663572999999996	-1.8626596999999998	-1.2698931999999998	-4.592193099999999	-3.8637797999999997	-8.411619	-1.8070892	-8.401573599999999
50	0.69009088	0.69324788	3.2887312999999994	-1.3482078000000002	-1.3487993999999999	-0.47300332	-0.17860878	1.3933347	1.3936313	-2.5818684	-6.8454292	0.054762205	-6.8356807
51	0.76072729	0.61767753	2.0891903000000003	-0.78135798	-1.6168963	-0.74754258	-0.45462934	0.88574796	0.88596075	0.50516425	-2.3504067	-0.26655066	0.44989812
52	2.9767397	2.0610557000000003	-0.079251221	-0.6930406	3.6273703999999998	-0.70038932	-2.4649996	1.2178292	1.2180916000000002	0.6712316	0.52844525	-2.4841919999999997	0.54891766
53	1.4003431	1.1881719	1.8858498	-0.90553775	2.1100304	-1.2236753	-0.91717681	-2.3626928	-2.3634916	-1.7633279	-5.4775191	-0.73103497	-5.4690025
54	0.26126885	-3.0606446	-0.47024789	0.67966677	-1.1337323000000001	-3.3536762	-3.0541895	-1.3024798999999998	-4.62474	-3.8957010000000003	-8.4466939	-3.1020494999999997	-8.4366469
55	2.0231227	1.6617859	3.4052388999999996	-1.1165592	2.8632546000000003	-0.95701643	-0.65014823	1.5442998	1.5446159	-2.5269988999999997	-6.7678164	-0.41732286	-6.75811
56	1.9370072	1.4939735	2.1721585	-0.84848293	2.5204674	-1.1471373	-0.84052411	1.1659121000000001	1.1661719	0.63466706	-2.2916090000000002	-0.63632299	0.52465968
57	1.7975603	1.1431521999999998	1.8719473999999998	-0.9338456	2.6829273999999996	2.3239408	-1.3913474	-2.3782345	-2.3788909	-1.7767285	-5.5093589000000005	-1.2945746999999999	-5.5007755
58	0.20872281	-3.0374361	-0.4608755	0.68145198	-1.1829303	-0.30000037	-2.2606637000000003	-1.2907129	-4.6129907	-3.884148	-8.434169500000001	-2.2582932000000002	-8.4241222
59	3.1123484	2.440378	3.5178287000000004	-0.72950822	3.6929154000000004	2.626348	-1.3512289	1.683466	1.6837977	-2.4783767999999995	-6.6984051	-1.2489436999999999	-6.688730499999999
60	2.8331037	2.1140637000000004	2.2374905	-0.75460436	3.4914006	2.5722112999999998	-1.3574991	1.3951131	1.3954031999999998	0.73519049	-2.2511922	-1.2560848999999998	0.5765392
61	-0.24907687	-6.0963742	-4.5697041	1.8042383999999998	-2.6957347	-1.7407267	-1.4377081	-6.487940900000001	-9.811001300000001	-9.041586	-13.793664999999999	-1.3084118999999999	-13.783238
62	-0.56772261	0.039368943999999996	1.5708291	-0.50780562	-0.37229026	0.075955832	0.17515053	-2.8480916	-2.8493491	-5.5301779	-10.228663000000001	0.22124422	-10.218334
63	-0.56816765	0.039980556	1.5725536	-0.50929561	-0.37335694	0.075943354	0.17557809	-2.8469947	-2.8483066000000004	-2.207257	-8.6741714	0.22204549	-6.200440400000001
64	-0.67766851	-2.803607	-0.35422576	0.71182682	-2.0442134999999997	-1.1169456	-0.81353635	-1.1669903	-4.4893574	-7.0855392	-11.821797	-0.61328375	-11.811477
65	-0.67731367	-2.8042745	-0.35518966	0.71208586	-2.0445522	-1.1172103	-0.81377048	-1.1676127	-4.4900138	-3.7642462999999995	-10.759366	-0.61335796	-8.288695599999999
66	-0.18679331	-0.07712525	3.2614818	-1.4106477	0.49553066	0.5110417	0.51561972	1.3112891000000002	1.3115754	-2.6132605	-9.3527031	0.58441092	-6.880676299999999
