	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.1510553	1.0547896	-0.12584541	0.13227892	-1.3133633999999998	-1.2213682	-1.1988896	0.069814763	0.069806243	0.053046123	0.22081889	-1.344553	0.21980406
2	-0.89402212	-3.0462168999999997	0.05577504900000001	-0.093940129	-0.82413287	-0.71276611	-0.68172784	-0.09276428800000001	-0.092786354	-0.071443012	-0.33778216	-0.76124514	-0.33594719
3	0.39947112	0.39052147	-1.9131284	0.58504873	-0.1830157	-0.14668589	-0.13623662	-1.0478584	-1.0479079	-0.86125209	-3.5008036	-0.15049127	-3.4841718
4	-2.2186566	-1.3420174999999999	0.032693576	-3.3556739999999996	0.96614405	1.0163076	1.0740281	-0.068134072	-0.068164848	-0.052431041	-0.24484877	1.3166307	-0.24321311
5	1.3111	0.60094256	-0.076142385	0.038552866	-0.55797064	-0.48077783	-0.46107267	0.02214612	0.022137396	0.016878334	0.07284895799999999	-0.51775731	0.072551014
6	3.6158068	2.0750265	-0.60127465	0.2654662	3.9534602999999997	-0.097041381	-0.038350603999999996	0.11290225	0.11288127	0.08563080699999999	0.34716579	0.010778636000000001	0.34484228
7	5.4275855	3.4116722000000004	-1.004649	0.74383633	5.5980514999999995	3.7035084000000005	-0.49265667	0.66636683	0.66646693	0.47994022	1.2920462	-0.54288477	1.2935317
8	-0.017425655	0.96639809	1.0996046999999998	-0.38901489	0.38332805	0.44742213	0.48616737	-2.58828	-2.5876895	-2.2722813	-5.8411028	0.61556174	-5.8235152999999995
9	0.21452245	0.033656651	-1.0408718000000001	0.26821991	-0.047109041	0.12460204	0.17958588	-0.93949796	-4.2599269	-3.8951513999999996	-7.722512400000001	0.26979478	-7.704799700000001
10	-0.72433532	-0.17632666	3.0929435	-1.6161906000000001	0.89080726	0.88808516	0.9104745	2.2188362999999995	2.2187741	-1.9986715	-5.4778645	1.0880382	-5.4599587
11	-0.50820732	-0.073551932	2.1466799	-1.1068803	0.60178889	0.6170666	0.64108514	1.6340508999999999	1.6341122	1.0538848	-0.9107558	0.78184601	1.8829932
12	-1.9935241000000001	-1.3289108	0.018862668	-0.031879177	-2.0014284	-1.8304011000000002	-1.7854415000000001	-0.077980979	-0.07800217400000001	-0.059980899000000004	-0.28044109	-1.9641369999999998	-0.27899078
13	-0.47552872	1.6581502000000001	-2.0442369	0.57853024	-1.0736159	-0.97260803	-0.94569023	-0.58436246	-0.58446847	-0.46691163	-2.3025306	-1.0631722	-2.2886555
14	-3.4099148	-0.015232138999999999	0.01187464	-3.2894911000000002	-0.36177871	-0.39572896	-0.40879466	0.0069699239	0.006961829100000001	0.0052886209	0.022481293	-0.48427247	0.02254783
15	1.5217698	2.9951157999999998	-0.88160723	0.60196658	-0.88432	-0.69798126	-0.63457475	0.4520293	0.45207696	0.33237957	1.0278769	-0.68761168	1.0264014000000001
16	3.0453335999999998	4.1920741999999995	-1.1982791000000002	1.2566124	1.9544389	-1.3116622	-1.2656334999999999	1.1336712	1.1337073	0.77643284	1.6487663000000001	-1.4041263000000002	1.6594195999999999
17	2.8380511000000004	4.028919	-1.1767641000000002	1.1446586	1.8446982	1.7734574	-0.90998328	1.0296056	1.029671	0.71348459	1.5867997999999999	-1.0129213	1.5953589
18	-0.45482235	2.1419015	1.3009401000000003	-0.094636947	-0.37058258	-0.22585443	-0.16960867	-2.3112146	-2.3108561	-2.0103284	-5.4934449999999995	-0.15669526	-5.4759015
19	-0.53084513	0.69429569	-0.71767202	0.18972686	-0.73490635	-0.51012494	-0.44367049	-0.57684419	-3.8970675000000004	-3.5388367	-7.3338908	-0.46174553	-7.316202400000001
20	-1.1660006	1.2507682	3.1084606	-1.0608896	-0.13361033	-0.0648376	-0.034187626	2.2434867	2.2434216	-1.9885941999999999	-5.464024	-0.021147582	-5.4461141
21	-1.2367603999999999	1.1453725000000001	2.1571997000000005	-0.75929987	-0.50766013	-0.41736019	-0.38224379	1.6778959999999998	1.677945	1.0761151000000002	-0.89908319	-0.42139442	1.8977433000000001
22	-0.12021249	-1.7669192999999999	-1.6160296	0.53844472	-0.66919293	-0.53308335	-0.49463942	-1.2640898999999999	-1.2641433000000002	-1.0509752	-3.9234088	-0.54259111	-3.9068379
23	-2.5995899	-4.4486235	0.060866690999999994	-3.3990657	0.61141307	0.7199896	0.79032932	-0.10064077	-0.10066646	-0.077563554	-0.36882298	1.0262801	-0.36677568
24	0.30181633	-1.9355502	0.035747801	-0.11370746	-1.3813031	-1.2215082	-1.1829652	-0.086630204	-0.086651941	-0.066683544	-0.31383999	-1.3131888	-0.31216809
25	1.9018115000000002	-0.38412918	-0.036486142	-0.10143994	2.1871065	-1.1120603999999998	-1.0672977	-0.062860685	-0.06288106	-0.048275918	-0.22274933	-1.1798034	-0.22174136
26	2.3513078	0.0044579439000000005	-0.073268309	-0.087053029	2.7137127999999997	2.4798152	-0.6979	-0.052938042000000005	-0.052958661	-0.040604614	-0.18542363	-0.77332605	-0.18473547
27	-0.62833154	-1.4229557	0.88977971	-0.5400136	-0.09789903900000001	0.055553708	0.11632775	-2.8699694	-2.8689972999999998	-2.5409432	-6.1791012	0.19196229	-6.1615614999999995
28	-0.12266456	-4.5479627	-2.3882761	0.58920875	-0.72224048	-0.52800114	-0.48230382	-2.3931515	-5.7119356	-5.3324516	-9.229967199999999	-0.51583895	-9.2122864
29	-1.4988377	-3.0811792999999996	3.0838865	-2.0096230999999998	0.46219247	0.51524364	0.55185626	2.2050897000000003	2.2050287999999996	-2.0043358000000002	-5.485629299999999	0.69039967	-5.467725
30	-1.3248839	-3.0124879	2.1427973999999996	-1.3853016000000002	0.027378207	0.12443786	0.17029563	1.6060943	1.6061648000000002	1.0395403	-0.91846607	0.24385813	1.8732650000000002
31	-1.8309487000000002	-0.91765149	-2.1834906000000003	-2.6548325	0.72778605	0.77027389	0.81544954	-1.4658752	-1.4659073999999999	-1.2314226000000001	-4.2762876	1.0274845	-4.2588165
32	1.8240883999999997	1.0888758	-2.0503893	0.53824663	-0.53825343	-0.43538396	-0.40716177	-0.84849996	-0.84858078	-0.68930136	-3.0474655	-0.44945586	-3.0317973
33	3.7067906	2.1639227	-2.6213275	0.48895019	3.7638339999999997	-0.17713789	-0.11888728	-0.41469059	-0.41471453	-0.32708018	-1.6868414	-0.085908758	-1.6779331000000002
34	5.3202679	3.3333515	-3.294708	0.77172388	5.5065704	3.6863308	-0.49434192	0.34346662	0.34355137	0.25527377	0.85620956	-0.54477663	0.85334006
35	1.0612331	1.9599147000000001	-2.171282	0.59901724	0.49725658	0.64808934	0.72666927	-3.8371638	-3.8428117999999993	-3.4859236000000005	-7.2756476999999995	0.93279149	-7.2577193
36	0.29191343	-1.2699696000000003	-5.5592096	0.87622429	-0.58914075	-0.43401234	-0.38938611	-2.4652884999999998	-5.787742400000001	-5.408612000000001	-9.309038000000001	-0.41536191	-9.290543
37	0.33768199	0.34720951	-1.2222736	0.4467252	-0.10570153	-0.082650084	-0.076415382	-0.73090497	-0.73094653	-3.9114092000000005	-7.7410815	-0.08410837800000001	-7.7223807
38	0.34905262	0.35320484	-1.3525813	0.47682062	-0.12467064	-0.099057989	-0.091979437	-0.79792114	-0.79799039	-0.64624434	-5.4009518	-0.1015652	-2.9105267999999995
39	-0.72180769	-0.55393611	0.0019053144	-3.3358510999999997	0.47486725	0.5282736	0.56481415	-0.047251312999999996	-0.047278821	-0.036318672999999996	-0.1673396	0.71475361	-0.16614851
40	3.1019637	1.702694	-0.5658483	-3.1329331000000002	5.9723081	0.42842406	0.46236834	-0.0047860873	-0.0048241153	-0.0034762090999999997	-0.01013147	0.58631118	-0.011420715
41	5.418265900000001	3.4045282999999995	-1.0029854	-2.5817994	6.0627413	3.7792744	-0.48531233	0.66238448	0.66248509	0.47726577	1.2879296999999998	-0.53461879	1.2893421
42	-2.2955947999999995	-0.58604521	0.94646938	-3.8329071000000003	1.4156191999999999	1.6839051999999999	1.8006262999999998	-2.7992797	-2.7989724	-2.4738588	-6.0961919	1.8198965	-6.0786307
43	-1.9406638999999999	-0.63228501	-1.3676091000000001	-2.9286726	0.89362435	1.036555	1.1137466	-1.2944358	-4.6192458	-4.249675	-8.1019846	1.3706521999999999	-8.0839623
44	-2.7000722	-1.6744156000000003	3.0870862	-5.2108218	2.4060666	2.4576787	2.3731804	2.2091272999999996	2.2090662999999995	-2.0026683999999997	-5.4833435999999995	1.9592724999999998	-5.465439900000001
45	-2.729234	-1.7202357	2.1353716	-4.622475700000001	1.6937706000000001	1.9210043999999997	2.0006662	1.6063127000000001	1.6063811000000001	1.039649	-0.91841472	1.8822371999999998	1.8733328999999999
46	6.000122900000001	3.847569	-1.0868520000000002	0.99989391	2.1816470000000003	-1.144764	-1.1130061000000002	0.92397935	0.92403675	0.64769579	1.5148482	-1.2391223999999998	1.5213663999999998
47	5.8094347	3.702747	-1.0617497999999999	0.90940086	2.1423674	2.010333	-0.83405566	0.83597403	0.83604938	0.59156761	1.4473568	-0.92973018	1.4521076000000002
48	1.6494947	1.6745988999999997	1.2123213	-0.26908092	0.040179489	0.19379614	0.2569268	-2.4334404999999997	-2.4331736	-2.1257017000000005	-5.649049	0.36477767	-5.6315349999999995
49	1.7008708	0.2077922	-0.95895436	0.18598251	-0.32468942	-0.1080119	-0.047689134	-0.84792806	-4.1685794000000005	-3.8053337	-7.6253855999999995	0.0056883095	-7.6076440000000005
50	0.90304624	0.49267603	3.0987327999999996	-1.4121005	0.3638981	0.42453714	0.45745575	2.2277737999999996	2.2277106	-1.9950061000000001	-5.4728349000000005	0.57119547	-5.4549272
51	0.96898753	0.49428596	2.1466973	-0.98884962	0.057971638	0.13538725	0.17050427	1.6476193	1.6476758999999999	1.0607975	-0.90709371	0.23267657	1.8876191000000002
52	6.193178700000001	3.9924364000000003	-1.1073752000000001	1.095491	5.7876288	0.39774165	-1.6200233999999998	1.0141506	1.0141878	0.70390955	1.57653	-1.7921381999999997	1.5848695
53	4.2733596	2.9174077	1.4646708000000002	0.21466544	4.9937769	0.23859322	0.28555261	-2.0774032	-2.0783026999999996	-1.7922804	-5.185671	0.38481254	-5.1685632
54	2.4988137000000004	0.31552108	-0.90424911	0.12652261	2.6370012000000003	-0.78138816	-0.73547746	-0.7877167	-4.1075241	-3.7452942000000005	-7.560107400000001	-0.80354182	-7.5424129
55	3.9716511	2.2153517000000003	3.1313668999999997	-0.52531261	5.4577078000000006	0.34106042	0.3840134	2.27875	2.2786967000000002	-1.9743277	-5.444290799999999	0.49793658	-5.426446599999999
56	3.7625355000000003	2.105085	2.1563859	-0.37361254	5.094053400000001	0.26400223	0.31464036	1.7355642	1.7356473000000001	1.1049419	-0.88427842	0.42332708	1.9164272
57	5.611308599999999	3.7414697	1.6545858	0.76188079	5.687406	3.7201899	-0.49049836	-1.7987898	-1.7992881999999997	-1.5342027	-4.7933078	-0.54052617	-4.7762224
58	2.5426517000000004	0.31846937	-0.90235006	0.12205339	2.6968425	2.4905138	-0.69751723	-0.78570795	-4.1054878	-3.7432803	-7.5578992	-0.77235644	-7.54022
59	6.371601	4.0828388	3.225193	0.9536744	5.873690900000001	3.7503122	-0.48655277	2.4206338	2.420575	-1.9191003	-5.3674503	-0.53603203	-5.3496253
60	6.099964099999999	3.8957327000000004	2.2672392999999995	0.85940983	5.8302831	3.7422484	-0.48823729	2.0137836	2.0138328000000003	1.2355639999999999	-0.82427117	-0.53792887	1.9929815
61	0.063909287	-4.5696494	-6.882772800000001	0.97219905	-0.91981969	-0.74004011	-0.69174248	-7.849222999999999	-11.170406	-10.783133	-14.719906	-0.75904328	-14.701682
62	-0.019169915	0.96421226	1.1012665000000001	-0.39088462	0.383423	0.44766974	0.48640665	-2.5875977999999997	-2.5869532000000004	-5.593507	-9.4981601	0.61584943	-9.479989
63	-0.018948105	0.96504275	1.1011931000000001	-0.39058945	0.38334781	0.44752923	0.48627609	-2.5875406	-2.5868450000000003	-2.2714766	-8.3024386	0.61573701	-5.8233388
64	0.21352786	0.03441941	-1.0386055	0.26759946	-0.047501947	0.1240397	0.17894635	-0.93787772	-4.2583828	-7.215559900000001	-11.142256	0.26893691	-11.124363
65	0.21493968	0.035427804	-1.0381518	0.26752364	-0.045962652	0.12562483	0.18058291	-0.93735824	-4.2577557	-3.8930156000000005	-10.180442999999999	0.27097091	-7.7027304
66	-0.7314625	-0.18035453	3.1194794	-1.6311594999999999	0.89838723	0.89496988	0.91732306	2.2327649	2.2327014	-1.9929648000000002	-7.9332612000000005	1.0956053999999997	-5.4532336
