	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.73824286	2.2238438	-0.0041512957	0.068227575	-0.78114146	-0.95318466	-0.86675107	0.0013062634	0.0012980715	0.0010186264999999999	0.0054820309	-0.94558434	0.0054429097999999995
2	-0.29258579	-1.5115421999999998	0.00048917663	-0.012376988	-0.26802909	-0.39226508	-0.38244406	-0.00042346022000000006	-0.0004282118	-0.00033556248999999996	-0.0017942532	-0.43083401	-0.0017851156
3	0.14218184	0.3974031	-1.8354526999999998	0.1121805	0.063681143	-0.015816261	0.022473331000000003	-1.3877288	-1.3877037	-1.1815266000000002	-3.7847002	0.018968282	-3.7718934
4	-1.2165723	-1.2013243999999998	0.00041021434999999996	-3.332535	0.6462588	2.1736877	1.2616671999999998	-0.0003910642	-0.00039483301	-0.00030957693	-0.0016595431	1.4387716999999998	-0.0016498492000000002
5	1.791434	1.565839	-0.0024971464999999997	0.036513905	0.026758667000000003	0.0010603361	-0.04362238	0.00046100389000000005	0.00045125324	0.00035434292	0.0019127441000000001	-0.060309996	0.0018975697
6	2.4853936	2.1131029	-0.0037875753999999998	0.061385989	2.5512376	-1.1319798	-1.0283739	0.0011577124000000001	0.0011502317999999999	0.00090266746	0.0048592792	-1.1154846	0.0048242848
7	2.3897689	2.0427883000000002	-0.0036324753999999997	0.0576713	2.453229	3.0828427000000005	-0.53251863	0.0010189021000000002	0.0010082167	0.00079129613	0.0042616471999999996	-0.59100037	0.0042304575
8	2.2203383999999997	2.0194001	-0.16575795	-1.8136956000000002	3.6809876000000004	3.8719129	-0.48308257	-3.6565464	-3.6522301	-3.3324184	-6.615317500000001	-0.53098039	-6.6021777
9	0.78130506	0.59991389	-3.8288472000000002	-2.0921572	2.2467571	3.6734258	-0.75827836	-3.4929502	-6.798033099999999	-6.4506144999999995	-9.867766699999999	-0.82549897	-9.854329199999999
10	1.1241613000000001	-0.78684284	2.9404220000000003	-0.28484524	1.4138701999999999	2.7103367	1.2629828	2.2922382000000003	2.2922411	-1.9094808	-4.899070200000001	1.431674	-4.8854834
11	-0.0088825361	-0.72796777	1.3473458	-0.077628117	0.082483424	1.3276832	0.92267271	1.1445139	1.1446101999999998	0.81023169	-0.54269099	1.0527936000000002	2.1859912
12	-2.4104422000000003	0.069898047	-0.00023671226000000002	0.0014265933	-2.4097831000000003	-2.6697125	-2.4820392000000004	-0.00011992223999999998	-0.00012470696000000002	-9.744709000000001e-05	-0.00051415381	-2.6142324	-0.0005135377700000001
13	-0.87413256	2.2092055	-1.8210118999999998	0.16948569	-1.0003488999999999	-1.23898	-1.0745082000000001	-1.3662185	-1.3662206000000001	-1.1620965	-3.7501258	-1.1637791000000002	-3.737357
14	-1.8737394	1.2949306999999999	-0.0018829839	-3.2942227999999996	-0.044604597	-0.046526270999999994	-0.06335629599999999	0.00031834961	0.00031281001	0.00024554092999999995	0.0013231823	-0.07757968400000001	0.0013133513
15	-0.59696811	2.3249758999999997	-0.0044366531	0.074320649	-2.3657242999999997	-2.6249759999999998	-2.4381035	0.0015087117	0.0015042896	0.0011803456	0.0063498215	-2.5694987	0.0063051293
16	-0.58392865	2.3340662	-0.004462793499999999	0.074888175	-0.63262881	-4.003012	-3.7875312999999995	0.0015280339000000001	0.0015240871	0.0011958702	0.0064331059	-3.9350766999999998	0.0063878834
17	-0.59878052	2.3237088	-0.004433204699999999	0.074241849	-0.64690804	-0.81771867	-2.3496167000000003	0.0015058775	0.0015013807	0.0011780644999999999	0.0063375836	-2.4792727	0.006292969399999999
18	-0.69672416	2.371364	-0.15921346	-1.7395378000000001	0.50782088	2.3208765	-0.75260411	-3.6490120999999998	-3.6442308	-3.3245970999999996	-6.606640299999999	-0.82030201	-6.593495
19	-2.1996305	0.86660948	-3.7983656000000003	-2.0630328999999996	-0.83779444	0.86797164	-1.5502586	-3.4659482	-6.766818499999999	-6.41948	-9.8362702	-1.6573767	-9.8228311
20	-0.097872272	2.1381577999999997	2.9408293999999997	-0.20159009	0.08750088	0.20343309	0.024428459	2.2928742000000004	2.2928767000000003	-1.9092098999999998	-4.8987017	0.014849403	-4.8851152
21	-0.5885531	2.1642549	1.3477115	-0.0029722507	-0.56594048	-0.63678187	-0.58829599	1.1466882	1.1467861000000001	0.81158478	-0.5414319	-0.64569871	2.1875087000000004
22	-0.26184967	-0.71536519	-1.8381283	0.099428981	-0.32042115	-0.45722407	-0.36571389	-1.3921031000000001	-1.3921028999999998	-1.1855063	-3.7917328	-0.4093465	-3.7789233
23	-1.6147286	-3.8046317000000003	0.00080902776	-3.3394546000000003	0.21860145	0.77772399	0.62472137	-0.00051804605	-0.0005225349099999999	-0.00040959163	-0.0021929072	0.70985388	-0.0021809333
24	0.60196102	-0.27864749	-3.2341797e-05	-0.0034499229999999997	-1.1133363	-1.3118816	-1.1935288999999998	-0.00024528818	-0.00025031494	-0.00019598238	-0.0010436132000000002	-1.288258	-0.0010395406
25	0.77419828	-0.072965426	-0.00015186222	-0.0010735163	0.80868723	-2.6283125	-2.4416973	-0.00018034552	-0.00018513581000000002	-0.00014485191	-0.00076888482	-2.5730418999999998	-0.00076660118
26	0.64914402	-0.22153632	-6.9595901e-05	-0.0028224644	0.68346932	0.77620598	-1.244873	-0.00023299392999999997	-0.00023803970000000002	-0.00018635281999999998	-0.00099187024	-1.3412908000000001	-0.00098813508
27	0.22382423	-0.61166075	-0.18252913	-2.0566376	1.6549767	3.5131183	-0.52645891	-3.6767071000000002	-3.6737818999999994	-3.3534905	-6.6386645	-0.57765763	-6.6255449
28	-1.7077886000000002	-2.3383395	-3.9358029	-2.2009415	-0.25935151	1.7821776999999999	-1.1640492	-3.5917879999999998	-6.9081266	-6.560411099999999	-9.978748399999999	-1.254048	-9.965344900000002
29	1.0545262	-3.8353557	2.9404886	-0.29618454	1.3504909999999999	2.3950264	1.1787731000000001	2.2922241000000003	2.292227	-1.9094868000000003	-4.899078299999999	1.3314685	-4.8854916
