	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.88889292	1.3734349	0.87249969	-0.104839	-0.80883934	-0.79852557	-0.80063332	1.271148	1.2707771	1.1653158000000001	1.9119933	-0.93643464	1.9106907
2	-0.85581522	-6.2624684	-3.8379332	0.19163966	-1.0743121999999998	-1.024972	-1.0309139999999999	-4.5581898	-4.557181099999999	-4.4810386	-4.8760265	-1.1894339	-4.8755569
3	0.030648317	0.07551142200000001	-1.0951466	0.013102593000000001	0.018382688	0.018631821	0.019440286	-0.024925251000000002	-0.025236006000000002	-0.023920325	-0.03173489	0.023876397999999997	-0.031685369
4	-2.2152421	-1.477058	-0.97777225	-3.1518927000000003	0.86986285	0.80932697	0.80615287	-1.332774	-1.3318934	-1.2844440000000001	-1.5404023	0.94585022	-1.5400738999999999
5	1.3006628999999998	0.67214044	0.48916322	-0.10738349	-0.42977568	-0.41238886	-0.41693268	0.62744108	0.62723261	0.58564797	0.84403417	-0.49292655	0.84367596
6	2.5049303	1.3080956	0.67681692	-0.20766824	3.0450929	-0.66741469	-0.66972121	1.1972450000000001	1.1970372999999999	1.1003507	1.7727308999999998	-0.77981866	1.7713593
7	3.6756267	2.1168481	0.030902018	-0.21014526	4.718891	3.4148473	-0.62650032	1.8883998	1.8882217000000001	1.6933099999999999	3.4648943999999995	-0.7323828	3.4582662
8	0.54330837	1.0363996	-1.4703422	0.035514206	0.53255321	0.51945483	0.54078432	-2.5104975	-2.5217002999999996	-2.4566114	-2.8012758	0.65767334	-2.8004974
9	-0.85973472	-6.7099539	-7.5579249000000015	0.19538128	-1.0820816999999998	-1.0330264999999998	-1.0393847999999999	-5.0264932	-8.348211200000001	-8.2689721	-8.6790803	-1.1990302	-8.6784698
10	0.00014994806	-0.006098660200000001	-0.069751232	0.0025363772	-0.0024564289	-0.00251535	-0.0026424149	-0.015016634	-0.015040211999999999	-3.3361675	-3.7114835	-0.0032591478000000003	-3.7109050999999997
11	0.00026785965	-0.0057207996	-0.058000851	0.0022299694	-0.0020183766	-0.0021419378	-0.002269362	-0.013077345	-0.013078632	-0.012381874	-2.4791535	-0.002811358	-0.017384271
12	-2.6156122	-5.9341817	-3.6638599999999997	0.28959495	-2.9505453999999998	-2.8857158	-2.8852558999999998	-4.3805985	-4.3796364	-4.3039548	-4.696827	-3.1682287999999996	-4.6963529
13	-0.83914003	1.4046353	-1.3106107	-0.070800914	-0.79238483	-0.78288983	-0.78513812	1.1902149	1.1898152	1.0938391	1.7587794999999997	-0.91909825	1.7577061
14	-3.1324819	0.090394684	0.10050547	-3.2785163	0.025274098999999998	0.016657163	0.020739228000000002	0.09070962	0.090794128	0.085782725	0.11512029	0.023271878	0.115065
15	0.59829838	2.3486264	0.024796551	-0.075990062	-1.1295788999999998	-1.0802884	-1.0705371000000001	2.0979623	2.097656	1.8639909	4.2558602	-1.2308985000000001	4.246615599999999
16	1.9960650000000002	3.4272671000000003	-1.7220906999999999	0.33472454	1.7900738	-1.5400633999999997	-1.5329104	3.0462762000000003	3.0459605	2.5718522	6.8829896999999995	-1.7397043999999997	6.866043799999999
17	1.5628243999999998	3.0900837	-1.4055958	0.15605619	1.5037458000000001	1.3846744	-1.1432278999999999	2.7500517999999996	2.7497731	2.3636821	6.4493872	-1.3130153999999998	6.4290036
18	-0.59173657	1.9014813999999998	-0.77941706	-0.035545876000000004	-0.57393629	-0.53397872	-0.50597616	-1.6961861	-1.6962582999999998	-1.6416752000000001	-1.9330804	-0.58521445	-1.9327332
19	-2.6293387000000004	-6.4217553	-7.4094429	0.29588492	-2.9706193	-2.9063611000000003	-2.9061847999999997	-4.8743968	-8.1960605	-8.1168628	-8.5268555	-3.1899782	-8.5262317
20	-0.91729254	1.3351037000000001	0.756168	-0.098125898	-0.84471137	-0.83613615	-0.83951279	1.224709	1.224235	-2.1976507	-2.5287422000000004	-0.98110778	-2.5280384999999996
21	-0.91539296	1.3374893	0.8085169	-0.0999964	-0.8408704	-0.83220314	-0.83542002	1.2320043999999999	1.2315401000000001	1.1307291000000002	-0.63435981	-0.97638007	1.8322406999999998
22	-0.84735125	-6.1116644	-4.7336066	0.19428105	-1.0683691	-1.0199394	-1.025992	-4.4032587	-4.4035358	-4.3278983	-4.7211879	-1.1840979	-4.7206032
23	-2.478782	-6.1816870999999995	-3.7524292999999997	-3.0405665	0.48075119	0.44783147	0.44637719	-4.4728712999999996	-4.472104900000001	-4.396178400000001	-4.790187400000001	0.53190967	-4.7897136
24	-0.39717885	-6.437973599999999	-3.9331120000000004	0.13212122	-2.303983	-2.2290332000000004	-2.2427702999999997	-4.6547379	-4.6536776	-4.5773043	-4.973333599999999	-2.4984043	-4.9728694
25	-0.3490003	-6.460887400000001	-3.9451561	0.12497103	-0.48833113	-3.5181216	-3.5339496	-4.6669803	-4.6659011	-4.5894982	-4.9856527999999996	-3.8346201	-4.9851908
26	-0.3793167	-6.4471264999999995	-3.9378116000000003	0.12918366	-0.52375496	-0.48388803	-2.3137582	-4.6595877	-4.6585267	-4.5821424	-4.9782223	-2.5731544	-4.9777582
27	-0.75098056	-8.1167556	-7.194554400000001	0.31627339	-1.0934133999999998	-1.054974	-1.0499444	-8.497344300000002	-8.4971949	-8.4179483	-8.8281886	-1.2107979	-8.8275608
28	-0.88540908	-10.454500999999999	-7.984451700000001	0.19553765	-1.1083955	-1.0584512	-1.0651008	-5.4456653	-8.767309	-8.6880085	-9.098412	-1.2276698	-9.0977993
29	-0.85587352	-6.262500900000001	-3.8379133999999997	0.19164738	-1.0743793	-1.0250383	-1.0309802	-4.5582004000000005	-4.5572207	-7.8030062000000004	-8.212546000000001	-1.1895082000000001	-8.2120557
30	-0.85581543	-6.2624435	-3.8378638999999994	0.19163944	-1.0743121999999998	-1.024972	-1.0309139	-4.5581755	-4.557155799999999	-4.4810134	-7.3355464999999995	-1.1894337	-4.8755649000000005
31	-2.1904066	-1.3677788	-2.0563081999999997	-3.1429737	0.88778184	0.82577044	0.82255658	-1.3447161	-1.3449712999999999	-1.2972723	-1.5547233	0.96363724	-1.5543508
32	1.3573274	0.72695021	-1.152266	-0.083264694	-0.39887386	-0.37933046	-0.38245902	0.56438714	0.56403022	0.52742192	0.75271813	-0.45174198	0.75243477
33	2.4966173	1.2790469	-1.8343805	-0.17376789	2.9912084	-0.70025405	-0.70340501	1.0619125	1.061556	0.97979135	1.5301857	-0.81879983	1.5291553999999998
34	3.6270627	2.0702496999999997	-2.924599	-0.20839236	4.6448605	3.3918032	-0.62911388	1.8016929	1.8014811000000002	1.6212906999999999	3.1872002999999998	-0.73525336	3.1814266
35	0.51355315	1.0440235999999998	-2.3719186000000003	0.036496637	0.50011085	0.48557064	0.50581536	-2.5138162	-2.5234904	-2.4582942	-2.8029393	0.61451628	-2.8022555000000002
36	-0.85045203	-6.2878462	-8.229707000000001	0.1961284	-1.073394	-1.0248602	-1.0310165	-4.6043905999999994	-7.9267163	-7.847576200000001	-8.257304	-1.1897218	-8.256680000000001
37	0.026784932999999997	0.07148041299999999	-0.80552184	0.0094739444	0.018103236	0.018415926000000003	0.019216023999999998	-0.0096836261	-0.010002101	-3.3314181000000005	-3.7066375	0.023591856	-3.7060367
38	0.027735474	0.071944735	-0.8496965	0.010122903	0.018422165	0.018688017	0.019490605	-0.012379153	-0.012685931000000001	-0.01203181	-2.4787232999999995	0.023930264	-0.016923095
39	-0.8907818	-0.61313437	-0.3610789	-3.2412078999999996	0.32772644	0.30934878	0.30988438	-0.55342095	-0.55305757	-0.52824155	-0.66695084	0.3713182	-0.66669629
40	0.68749273	0.048294373	0.051725244000000004	-3.3936763	4.851146099999999	0.11036773	0.11623072	0.052014767999999996	0.052303300999999996	0.04948415	0.066172147	0.14812954	0.066095636
41	3.6407964	2.0912811999999996	0.046957211	-3.5362329	6.072231700000001	3.7063761	-0.59700249	1.8657805	1.8656119999999998	1.6746073000000001	3.3898138999999996	-0.69924257	3.3834336000000005
42	-2.0047405	-0.29081422	-2.5923357000000005	-3.127217	1.0673707000000001	0.99012336	1.00749	-3.7712611000000003	-3.78789	-3.7145599999999996	-4.0985085	1.1696075000000001	-4.0976739
43	-2.4786167000000003	-6.5307393	-7.4497833	-3.0353456000000003	0.47579535	0.44284932	0.44124035	-4.912553099999999	-8.2367201	-8.1575106	-8.567535099999999	0.52565315	-8.566915199999999
44	-2.2155748	-1.4813477	-1.0067271	-3.151192	0.86881347	0.8083846	0.80521968	-1.3422906000000001	-1.3417063	-4.61597	-5.0124718	0.94483843	-5.0119389000000005
45	-2.2155335	-1.4813616000000003	-1.0020253000000001	-3.1512462	0.86890952	0.80844398	0.80527204	-1.3413188	-1.3406566999999998	-1.2930157	-4.0105165000000005	0.94489148	-1.5499479999999999
46	4.7530247	2.9253294	-1.1666678	0.030298982000000002	2.0831467	-1.3081513	-1.3172363	2.6027405	2.602443	2.2554933999999998	6.1302231	-1.5055482	6.1099514
47	4.3694180000000005	2.6365215	-0.697409	-0.082339657	1.9521267	1.7730185	-0.99874105	2.346019	2.3457575	2.0603352	5.3115891	-1.15339	5.2949757
48	0.74395195	-1.7461948	-3.8858117999999995	0.18629092	-1.2402440000000001	-1.2026948999999998	-1.2059036	-5.1383113	-5.140615299999999	-5.0636802	-5.464434799999999	-1.3856775	-5.4635945999999995
49	-0.41542306	-6.895547200000001	-7.657988900000001	0.1367391	-2.3264913	-2.2521257	-2.2662517999999996	-5.117756299999999	-8.439298599999999	-8.3600351	-8.770205	-2.5232572	-8.7696035
