	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.1512581	1.1889813	-1.5097156999999999	-0.44501488	-0.73211857	-0.70787001	-0.71035444	1.001922	1.0019071	0.70281456	1.6974642	-0.83906847	1.7037101000000003
2	-0.08688552699999999	-5.4000981	0.0086618515	1.1621903	-1.2848486000000001	-1.2266165	-1.2307689	-3.4635307999999996	-3.4629614999999996	-3.1247373	-6.748918400000001	-1.4281249	-6.731967999999999
3	0.01051466	0.010285533000000001	-3.119093	0.0071415056000000005	0.003543324	0.0046847899	0.0050373722	-0.014360983999999999	-0.014357205	-0.011066058	-0.052849242000000005	0.006398955699999999	-0.052548647999999996
4	-1.9143546000000002	-1.2782958	1.0629629999999999	-2.7561197	0.87825568	0.81827532	0.81598625	-1.0255565999999998	-1.0254185	-0.84607355	-3.3863355000000004	0.92457003	-3.3715621
5	1.1098991000000002	0.68164604	-1.1755149	-0.32765187	-0.42309898	-0.40601799	-0.4072876	0.57663729	0.57663304	0.42231638	1.2940623	-0.48464888	1.2929335
6	2.3287897999999996	1.3635216000000001	-1.6067992	-0.56914335	3.3531519	-0.53004742	-0.52501193	1.1421646	1.1421921	0.7890885	1.7878087	-0.61564306	1.7966536
7	3.7653047999999996	2.1825005	-1.7769278999999998	-0.54892246	5.2665885	3.4573467000000004	-0.776702	1.7529336	1.7529597	1.1257466999999999	2.048189	-0.91435798	2.0679025
8	-0.17026048	0.24622834	0.81881632	-0.024615212999999997	-0.15186115	-0.12556807	-0.11964478	-3.1509291	-3.1496662	-2.8204569	-6.3965999	-0.13657375	-6.379935
9	-0.07889925099999999	-5.7846169000000005	-3.1809624	1.2151171	-1.3305713	-1.2725962	-1.2773733	-3.9107184	-7.232033400000001	-6.8582225999999995	-10.65702	-1.4803553	-10.639750999999999
10	-0.035820317000000004	-0.0082916816	2.1487222999999998	-0.044961798	0.0094732453	0.012557432	0.012768113000000001	0.080033004	0.080051062	-3.2606531000000003	-6.902890400000001	0.015421067	-6.8857701
11	-0.033573036	-0.013063843	2.0443634	-0.038911882	0.0055098227	0.0051941684	0.0053329381	0.069016599	0.06897284299999999	0.05284618	-2.3428758999999997	0.0064941734999999995	0.22613664
12	-1.820541	-5.0773334000000006	0.16289687	1.244942	-3.1202808999999996	-3.0369992999999997	-3.0452651	-3.2883287000000005	-3.2878646000000002	-2.954552	-6.55345	-3.3655038	-6.5365194
13	-1.1498591	1.1942812	-4.7910864	-0.44466934	-0.73103434	-0.70643703	-0.70879195	1.0027603999999999	1.0027462	0.70334092	1.698058	-0.83714318	1.704318
14	-3.1786703	-0.07192586200000001	0.26619496	-3.2396529999999997	0.041736485	0.041493131	0.042654723	-0.054541834000000004	-0.054553214	-0.042213959	-0.20788393	0.051954592	-0.20645219
15	0.3842491	2.1956127	-1.7608414000000001	-0.48322836	-0.96084863	-0.91030212	-0.90676741	1.762777	1.7628009999999998	1.130639	2.0511486	-1.0582909	2.0710252000000002
16	1.6638788	3.2175865000000003	-1.7732748	0.011635898	1.7959359000000001	-1.5498273999999999	-1.5530538	2.3570998	2.3571107999999996	1.3956138999999999	2.1887512000000005	-1.7835648000000002	2.2166607999999997
17	1.3888721000000002	2.975435	-1.7811612000000001	-0.14495652	1.6601506000000001	1.4881395	-1.218818	2.2353326	2.2353542999999996	1.3462268	2.1662752999999997	-1.4144358999999997	2.1927411
18	-1.1009975	1.4179393999999998	1.4051733	-0.41176338	-0.7145317	-0.67226634	-0.67094178	-2.2189487999999997	-2.2190381	-1.932032	-5.2733544000000006	-0.79073806	-5.256688700000001
19	-1.83077	-5.4997322	-2.9853039	1.3084178999999998	-3.1943175	-3.1118869	-3.1206625	-3.7502177000000003	-7.0716391000000005	-6.6981808	-10.495425	-3.4436794	-10.478141
20	-1.1845404	1.1869834	2.6840124	-0.48142038	-0.72899634	-0.69310092	-0.69509936	1.0662004999999999	1.0661875	-2.5792021000000003	-6.1085164	-0.8211065	-6.091514
21	-1.1918046999999998	1.1535843000000001	1.6357575	-0.45302946	-0.76554403	-0.73901535	-0.74144654	1.0043342	1.0043103	0.70432551	-1.0261930000000001	-0.87474753	1.7030683999999998
22	-0.080568475	-5.6579264	-1.4239623	1.2004289	-1.3173284	-1.2596377	-1.2643372	-3.7318809	-3.7318181000000004	-3.3871803999999996	-7.0443926999999995	-1.4658408	-7.0273213000000005
23	-1.7310338	-5.353721	0.09782617099999999	-2.071168	0.34892859	0.32977084	0.3300312	-3.3811422999999996	-3.3806550000000004	-3.0446687999999997	-6.657381	0.39290014	-6.6404380000000005
24	0.42091288	-5.582591799999999	-0.091690307	1.0977629	-2.4607342	-2.3809426	-2.3891279	-3.5722163	-3.5715818	-3.2305895000000002	-6.8688671	-2.6805038	-6.851905900000001
25	0.47203314	-5.6079421	-0.10454078	1.0902666	-0.63931528	-3.6609331	-3.6715627	-3.5863155	-3.5856644999999996	-3.2443262	-6.884347	-4.0094984	-6.8673865
