	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.8205924	1.2582191	0.003913081	-0.32838736	-2.6515926	-1.5312848999999997	-1.0937903999999998	0.53008734	0.53031892	0.32591888	0.31169405	-0.73529517	0.32115261
2	-1.2335782	-3.4802676	0.12065002	0.56273451	-1.7715456000000003	-0.9267444	-0.63139074	-0.6702766	-0.67026572	-0.43117154	-0.78921546	-0.50551345	-0.79295437
3	-0.25369248	-0.061592323	-3.1737841	0.042013025999999995	-0.33748779	-0.10435883	-0.02949319	-0.20241764	-0.20203344	-0.076860389	-0.057358332000000005	0.020352372	-0.059770725999999996
4	-0.30589351	-0.31678754	0.042857295	-3.0285794999999998	1.3792576	0.94869645	0.81103851	-0.19596287	-0.19607303	-0.16528742	-0.29888931	0.76650801	-0.30027501
5	0.73977999	0.62708386	-0.028761382000000002	-0.3551932	-2.2176191000000003	-1.1332448999999998	-0.70460347	0.35229312	0.3524634	0.23011738	0.23892175	-0.35644297	0.24540976
6	1.7205532	1.3395698	-0.033262767	-0.63916909	1.9808544	-1.5360166000000002	-1.0926485000000001	0.79347016	0.79380448	0.47465532	0.40678416	-0.71546567	0.42092063
7	2.3042887000000003	1.708448	-0.026954042999999997	-0.65532593	2.717962	2.0423812	-1.7463581999999997	1.0005752	1.000964	0.57307539	0.4588325	-1.493221	0.47596068
8	-0.67694729	0.09982391	1.2766589	-0.72381753	-0.44698908	0.093035516	0.24408838	-2.796079	-2.7986712000000002	-2.0583845000000003	-5.8948013	0.33275622	-5.889210299999999
9	-1.0140405000000001	-2.7348748	-0.57895688	0.4643849	-2.3413334	-1.2084296	-0.76795856	-1.0096408000000001	-4.3330806	-3.4961987999999997	-7.9609105	-0.36561392	-7.9540799
10	0.013875525	0.089022524	2.6626196	-1.3336116000000002	0.47877915	0.49354851	0.49499364	1.1652878999999998	1.1657345	-2.680755	-6.9200741	0.54141563	-6.9134634
11	0.029697722000000003	0.062817336	1.8922612	-0.81887373	0.36175362	0.32961173	0.30845176	0.78881476	0.78913975	0.464224	-2.3932622	0.30810075	0.40998767
12	-2.7629057999999995	-2.7497808	0.08694249300000001	0.54546922	-3.9648980000000003	-2.765037	-2.321174	-0.60279174	-0.6027371	-0.38459876	-0.67475459	-2.0609948	-0.67871881
13	-1.929111	1.0844848	-3.2180726	-0.4055022	-2.619267	-1.4924144	-1.0530739	0.49868219	0.49920988	0.33131981	0.32253755	-0.68354587	0.33220965
14	-3.0003465	0.2155018	0.042517757	-3.1430217000000003	0.017712378	0.0115987	0.014548812	-0.083138769	-0.083190362	-0.066590352	-0.089953335	0.025417957	-0.09148758300000001
15	-0.62383599	2.3236979	0.023632377000000003	-0.35968013	-3.2438648999999997	-2.0706548	-1.6300843999999999	1.1769344	1.1773656000000001	0.63986798	0.48812357	-1.347484	0.50714796
16	-0.12946234	2.8235683999999996	0.037620228	-0.11372573	-0.98242883	-3.1407392000000005	-2.7075951000000003	1.3988686000000001	1.3993378	0.72629134	0.52482783	-2.5598394	0.54630221
17	-0.25255951	2.6863011	0.033527839	-0.19585408	-1.0342392	-0.049747609000000005	-2.25244	1.3471249	1.3475868	0.70742204	0.51725114	-2.0618387	0.53820135
18	-1.9968337999999999	1.3872608	1.5398513999999999	-0.73093784	-2.4450317999999998	-1.3009296000000001	-0.85803853	-2.4004074	-2.4023105	-1.7061771000000001	-5.1288312000000005	-0.44677578	-5.1245251
19	-2.636201	-2.4495563	-0.46746884	0.43034439	-4.1125263	-2.8935501	-2.4547432999999996	-0.8802872	-4.2034182	-3.3715922	-7.8086481	-2.2792881	-7.801864299999999
20	-1.8205455000000001	1.4127298000000001	2.776237	-0.98843814	-2.1838415	-1.0684251	-0.63178867	1.3102828000000002	1.3107646000000002	-2.628032	-6.845633800000001	-0.23281704	-6.8390569
21	-1.8244082	1.3354856000000002	1.9956626	-0.71334204	-2.3936295	-1.2823795	-0.84447023	1.0156942	1.0160855	0.56660381	-2.3474796	-0.46609559	0.46816922
22	-0.86371496	-3.8913401	-1.9144395	1.0687495	-2.7241617000000002	-1.5742056	-1.1333188	-1.7191791	-1.7185907999999999	-1.1218603	-3.3310351000000002	-0.76735975	-3.3320672999999994
23	-1.9659349999999998	-3.8218878	0.13512014	-2.6952102000000004	0.82304041	0.62590847	0.58050832	-0.69196175	-0.69196927	-0.44934316	-0.84432265	0.61070742	-0.84762909
24	-0.41274248	-3.0877366000000004	0.10098313	0.45426748	-3.3902417999999996	-2.2118572999999997	-1.7678596000000002	-0.64081178	-0.64077586	-0.4091866	-0.73261148	-1.4429831	-0.73650119
25	-0.14002427	-3.0167721000000003	0.09739372199999999	0.40831699	-0.96112234	-3.2701533	-2.8295912999999997	-0.63554859	-0.63550607	-0.40525007	-0.72278124	-2.6485806	-0.72668853
26	-0.14399525	-3.0125148	0.09711879699999999	0.40836275	-0.95967633	-0.11204173	-2.3872603	-0.63505828	-0.63501575	-0.40486832	-0.72176434	-2.2045791	-0.72567606
27	-1.2117448	-3.36254	0.68378638	0.025971433	-2.1005909	-0.99163746	-0.55621976	-3.6510443999999995	-3.6520406000000003	-2.8465546	-7.132677799999999	-0.16290982	-7.1261599
28	-0.93669021	-7.0278292	-1.3501034	1.0687684	-2.7985251	-1.6382903999999998	-1.1956457	-1.9070328999999997	-5.2301064	-4.3689703	-8.959641099999999	-0.82957024	-8.9526325
29	-1.5915465	-3.0936689	2.5389181	-1.4447828999999999	-0.84823978	-0.081985522	0.17408408	1.0008759	1.0014393	-2.7422165	-7.0062074999999995	0.35237999	-6.999547099999999
30	-1.478003	-3.1569388	1.7633622	-0.7060184	-1.1031993999999998	-0.34468957	-0.09201468	0.5137609	0.51421462	0.33928763	-2.4567976000000002	0.036045091	0.33040957
31	-0.65756025	-0.51193231	-3.0517826	-2.8264313999999997	1.2942898	0.8911323	0.76035697	-0.56218076	-0.5618908	-0.37160813	-0.70874369	0.72300117	-0.71023538
