	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.8894247	0.17094465	0.031678338	0.037227163	-2.9048522	-2.7771249	-1.5911821000000002	0.034677994	0.034378652999999995	0.034362002	0.034391563	-1.5991224	0.034399936
2	-1.6135073999999998	-3.4897797999999995	-0.22525914	-0.06482952	-1.5972354	-1.3703441	-0.61544048	-0.26982404	-0.25051117	-0.25039555	-0.25055847	-0.61858392	-0.25062413
3	1.2690776000000001	1.5406764	0.3946033	0.5653698	1.2060138	0.93845317	1.0420106	1.6938176	1.6957238999999997	1.6948139	1.6984906000000002	1.0490552	1.6985828
4	0.00029921708999999997	0.00031562132	5.7310985e-05	-3.3216925	0.16834686	0.12976191	0.041844572999999996	6.2740227e-05	6.214217e-05	6.2112428e-05	6.2164989e-05	0.042111027	6.217998599999999e-05
5	0.00021085662999999996	0.00022113091000000001	3.9908536e-05	9.9718183e-06	-1.7271183	-1.6403975	-0.83600957	4.2605388000000004e-05	4.7780886000000004e-05	4.7732604e-05	4.773750200000001e-05	-0.84124281	4.7776074e-05
6	0.00028191432	0.00029732273999999995	5.3148731e-05	1.3438837e-05	0.00025116352000000003	-3.1562965	-1.9103980999999999	5.7098167999999994e-05	6.4027797e-05	6.3956789e-05	6.3955994e-05	-1.9185142	6.4014127e-05
7	0.00026418056	0.00027905959	4.9747823e-05	1.2621256e-05	0.00023452194999999998	9.9266526e-05	-1.49321	5.3540149e-05	6.0035909000000004e-05	5.9967571e-05	5.9964788e-05	-1.4969245	6.0021090000000006e-05
8	-1.5651066	-3.3382236000000005	-3.4982184999999997	-0.041953229	-1.5534662000000001	-1.3373129	-0.57782667	-4.0324577	-4.0330629	-4.0327007	-4.0342912	-0.58089727	-4.0343055
9	-1.7054485000000001	-3.9985573	-4.0500948	-0.066780879	-1.6893093000000001	-1.4554572000000001	-0.66380421	-0.74754998	-4.0691044000000005	-4.06874	-4.070331299999999	-0.66713664	-4.0703472000000005
10	0.00021663285	0.00029154581	0.00027597114	1.4047067e-05	0.00023597332000000002	0.00033645391	0.00019604465000000001	0.00012100955	0.00021149871	-3.3217166	-3.3232581	0.00019789576000000001	-3.3232561
11	2.6152795e-06	3.5288072e-06	6.161437400000001e-06	9.117711300000002e-08	2.6621926000000004e-06	2.3843122000000004e-06	7.232669200000001e-07	1.9005285e-06	3.3908563e-06	3.3905147e-06	-2.4594402	7.295700999999999e-07	-1.2518449e-07
12	-4.0820068	-3.3433574	-0.2219161	-0.034169472	-4.0702252	-3.8081992	-2.4097337000000003	-0.26625584	-0.24695925	-0.24684495	-0.2470055	-2.4178127999999997	-0.2470705
13	-1.7752154999999998	1.7021157	0.41793797	0.60070788	-1.8771349999999998	-1.8776305	-0.25264437	1.7181714	1.719932	1.7189965	1.7227602	-0.25657727	1.7228578
14	-2.8891041	0.17129295	0.031747403	-3.2844559999999996	-2.7352903	-2.6290122000000005	-1.4846694999999999	0.034753612999999996	0.034453936	0.034437247000000004	0.034466872	-1.4925091000000001	0.034475265
15	-2.8894002999999997	0.17097503	0.031683966	0.037228757	-4.608799299999999	-4.4815099	-3.0443519	0.034684287	0.034385597000000004	0.034368935	0.034398492999999995	-3.0551019	0.034406875
16	-2.8893972000000003	0.17097887	0.031684668	0.037228958	-2.9048293999999997	-5.8440764000000005	-4.3263020999999995	0.034685077	0.034386468999999996	0.034369806	0.034399362999999995	-4.337841	0.034407747
17	-2.8894001	0.1709752	0.031683987999999996	0.037228766	-2.9048317999999997	-2.7771164	-3.0795117999999997	0.034684318	0.034385631	0.034368969	0.034398526	-3.0888152	0.034406909
18	-4.0330956	-3.1265588	-3.4932312999999993	-0.010172987	-4.025619399999999	-3.7714475	-2.3584273	-4.0267113	-4.0277014	-4.0273407	-4.028932299999999	-2.3665321	-4.028945200000001
19	-4.1375831	-3.8529574999999996	-4.0476160000000005	-0.036277146	-4.1253877	-3.859199	-2.4537145000000002	-0.74487804	-4.066556100000001	-4.066192299999999	-4.0677841	-2.4617967999999997	-4.0677994
20	-2.8892442000000003	0.17124783	0.03196712	0.037243188999999996	-2.9046507000000004	-2.7768317000000002	-1.5909271	0.03480766	0.034600357000000005	-3.2873443999999994	-3.2888907999999994	-1.5988656	-3.2888803999999996
21	-2.8894225	0.1709483	0.031684703	0.037227277	-2.90485	-2.7771227	-1.5911806999999998	0.034680016	0.034382197999999996	0.034365547999999996	-2.4250488	-1.599121	0.034399887000000004
