	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.6981535	1.2066848999999997	-0.14720319	-0.15419299	-2.271668	-1.2950995	-0.98364157	0.54263869	0.54281384	0.36903465	0.5458332	-0.83206711	0.55378007
2	-1.5162785	-3.2294751	0.3379521	0.23055566	-1.2655326	-0.71675727	-0.58336299	-0.48035291	-0.48027457	-0.32535246	-0.90445934	-0.60062601	-0.90176605
3	-0.28745001	-0.037169674	-2.9187151	0.15539279	-0.25218552	-0.097933633	-0.055943488	-0.34459221	-0.34432421	-0.20381225	-0.44934293	-0.037262792	-0.45070611
4	-0.43636874	-0.56571689	0.18656471	-3.1124332999999997	1.2082976	0.90236314	0.83727923	-0.21985507	-0.21995921	-0.18444465	-0.52180659	0.87270605	-0.51927194
5	0.83620478	0.65655945	-0.12689252	-0.18573513	-1.873577	-0.9179525	-0.61051946	0.31944603	0.31956299	0.22417743	0.37379656	-0.43637509	0.37775452
6	1.9196453999999998	1.4264386999999998	-0.20737431	-0.31660995	2.2266668999999997	-1.2381883	-0.91792648	0.8019528	0.80220662	0.52594737	0.6828496	-0.72591736	0.69571795
7	2.8529117999999998	2.0287936999999996	-0.2252945	-0.22984211	3.3529718	2.5353046000000004	-1.3660633999999998	1.1934895	1.1938229999999999	0.74236103	0.83543818	-1.2624412	0.85511579
8	-0.77054232	0.077224383	1.233028	-0.46411904	-0.25388137	0.10738064	0.18098787	-2.7976007000000003	-2.7991905	-2.2365552	-6.2094474	0.21915812	-6.1958273
9	-1.3817788999999998	-2.887998	-1.0382393	0.60845245	-2.2062811	-1.2080378999999999	-0.89174247	-1.4707864	-4.7930262	-4.1522003	-8.59485	-0.70241636	-8.580457199999998
10	-0.083052573	-0.069584609	3.0407827999999997	-1.3940116000000002	0.45535193	0.4937557	0.50896702	1.558904	1.559296	-2.4095461	-6.5419642	0.58821433	-6.5278616
11	-0.009817656800000001	-0.029877005	1.8716151	-0.68022415	0.30543877	0.26930828	0.25085398	0.87845713	0.87872187	0.55908376	-2.0659672	0.25993415	0.71207466
12	-2.9963808999999997	-2.340163	0.27190286	0.24599901	-3.4433107000000005	-2.4050367	-2.0873814	-0.42226293	-0.42216006	-0.28423171	-0.76470101	-1.9887264	-0.76269824
13	-1.8109785	1.1426473999999998	-3.3717271	-0.16748863	-2.2561663	-1.2709926	-0.95703351	0.46785407	0.46824645	0.34605073	0.53399368	-0.79520934	0.54115206
14	-3.0064716000000002	0.15859949	0.040181272999999997	-3.2243313	0.025476082999999997	0.015424233	0.015925903999999998	-0.0298064	-0.029821382999999996	-0.026101967	-0.052655015	0.023815457999999998	-0.05297639
15	-0.2975198	2.3002085	-0.19081815	-0.032216727	-2.7150543	-1.6844365000000001	-1.3650881000000001	1.2584368000000001	1.2587741000000001	0.76680741	0.84786457	-1.2472543	0.86826357
16	0.62327586	3.0613269	-0.17939616	0.39961423	-0.13908373	-2.4823218	-2.1677708	1.6920568	1.6924529	0.9631929	0.94794888	-2.1572864	0.97422878
17	0.39996987	2.8631222000000003	-0.18460747	0.2642762	-0.25916273	0.56228006	-1.8227448	1.5906257	1.5910118999999998	0.92048847	0.92822548	-1.7774455000000002	0.95325995
18	-1.904497	1.4124072	1.5996401000000002	-0.46272071	-2.1162957000000002	-1.1130995000000001	-0.79394478	-2.262346	-2.2634713	-1.7415691000000002	-5.4000654	-0.58946707	-5.387220200000001
19	-2.841565	-2.5688782000000003	-0.88891759	0.59508739	-3.7994232000000006	-2.7218181	-2.4040459	-1.3014155	-4.6233875	-3.9865212	-8.4084349	-2.3938521	-8.3940719
20	-1.7699536	1.3115288999999999	3.1393262	-0.88409633	-1.8101473000000001	-0.83499679	-0.52205061	1.7022473999999999	1.7026573	-2.3533771	-6.4640457	-0.3169267	-6.449974299999999
21	-1.7520753	1.1987059	1.9418968999999997	-0.53315222	-2.0797746	-1.1141510000000001	-0.80315856	1.1442393999999998	1.1445541000000001	0.70524756	-1.9735026999999998	-0.6367037	0.82593165
22	-1.2669393	-3.4306017	-1.4969014999999999	0.74049153	-2.3004203	-1.2956444999999999	-0.98043388	-1.5619843999999998	-1.5614946	-1.1181006000000002	-4.0899494	-0.8134622	-4.0789800000000005
23	-2.5194384	-3.8862143	0.37079965	-3.0227124	0.76114197	0.63466635	0.62148103	-0.50496389	-0.50489891	-0.34588712	-0.98462818	0.69565306	-0.98124512
24	-0.6814983	-2.6757729	0.29851185	0.14063026	-2.8947748	-1.8738281000000003	-1.5575518999999998	-0.44975053	-0.44965682	-0.30273458	-0.82575037	-1.4219188999999999	-0.8234562
25	-0.2063094	-2.4656416	0.27880556	0.070641425	-0.18173361	-2.7438346	-2.429051	-0.43492808	-0.43482601	-0.29142141	-0.78645955	-2.4013958	-0.78437883
26	-0.2039234	-2.4460389	0.27676771	0.069381889	-0.16713058	0.419246	-1.9700197	-0.43340054	-0.43329821	-0.2903716	-0.78321618	-1.9380855	-0.78113991
27	-1.5854968	-3.3204426	0.49668902	0.23652389	-1.9608681000000001	-0.98708492	-0.67508666	-3.8242305	-3.8242754999999997	-3.2133717999999996	-7.4920136	-0.49083438	-7.4778927
