	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.5492725	1.5939982	-0.017029925	0.33632136	-2.4154584999999997	-1.361237	-0.24845806	0.019569376	0.019607764	0.014394346	0.040457722	-0.24533906	0.04019035
2	-1.9498103999999998	-3.1023269	0.027884472999999996	-0.16892897	-2.2851466	-0.30350501	-0.032703797	0.008795569599999999	0.008805198299999999	0.006367679300000001	0.016448383	-0.028147881	0.016741375
3	0.095441389	0.27757692	-2.1286196	0.39806387	-0.59621522	-0.083510968	0.03353494	-1.6101324	-1.6111739	-1.3222325000000001	-4.789417	0.032105196	-4.767833
4	-0.053926247999999996	-0.050402422999999995	0.00063312102	-3.3278824	3.2641514	0.14682977	0.0080750125	-5.59146e-05	-5.5955065999999996e-05	-4.3587187000000006e-05	-0.00016401691000000003	0.0058766662	-0.00015301559999999999
5	1.3644553999999998	1.2382346000000002	-0.01012618	0.22207501	-1.4499701999999999	-0.84833385	-0.16644344	0.014460378999999999	0.014475296	0.010636333999999999	0.030100891	-0.17009285	0.029880887999999998
6	3.4891709000000004	3.0394016	0.0011148903	0.9176311	2.9459832	-3.3237311000000003	-1.5330648999999998	0.11055799	0.11062651	0.07984297900000001	0.19923453	-1.7550237000000002	0.20056224
7	3.7333657999999996	3.2165249	0.0028493732	1.0152481	3.0549787999999998	0.13913372	-2.3535221	0.12694468	0.12703414	0.091514666	0.22521035	-2.6830492	0.22685109
8	3.0204692000000004	2.8754597	0.83986177	0.4285143	2.9614418	0.15518931	-0.6040639	-2.7633786	-2.7675535	-2.3900428	-6.457052200000001	-0.65804064	-6.4336825
9	1.4569153000000001	1.1895191	-1.9680925	0.0031548203	1.3814084999999998	0.09657706099999999	-0.77052171	-1.7961731	-5.1348779	-4.6960099	-9.084961	-0.86274079	-9.0610621
10	0.74822536	0.31582183	2.682327	-0.44818682	1.8562988	0.10182229	-0.023065701	1.9757813999999998	1.9753040000000002	-2.1891842999999995	-6.1880947	-0.022279023	-6.1641001
11	0.60031113	0.25870715	2.2192947999999997	-0.35082427	1.5460546	0.088062906	-0.018350465	1.7117949000000001	1.7114334999999998	1.0195034	-1.5541063999999998	-0.018506499	1.2672771
12	-2.6918185	-0.055566633	0.023535155	0.010363438	-3.3467943	-2.8709211	-0.97448211	0.018772996	0.018793182	0.013655516000000001	0.036229417	-1.0475427	0.036536572999999996
13	-0.92786444	2.2150769	-1.9436883999999999	0.79892994	-2.2842675999999997	-1.8627096999999997	-0.43591058	-1.3267048000000001	-1.3274473	-1.0716618999999998	-4.245417099999999	-0.45738056	-4.225855
14	-2.8885797	0.3369187	-0.009668192800000001	-3.257259	1.3841265	0.058936643	0.02552419	-0.0035113496	-0.0035023925	-0.0025294351	-0.006493826899999999	0.021678812999999998	-0.0066374449
15	0.39179399	3.2454021	-0.0048738506	1.0434436	-3.0831838	-3.2916884	-1.4308782	0.12439245	0.12446022	0.08972144	0.22171243	-1.6234031999999998	0.22318633
16	0.68026636	3.4565026	-0.0012728500999999999	1.1670862	-0.99248834	-4.8914596	-2.8834607000000005	0.14757749	0.14766432	0.10616218	0.25723307	-3.2428159	0.25918916
17	0.65260768	3.4369023000000003	-0.0015580498000000002	1.1552958999999998	-1.0099553	-0.98358522	-2.4534671	0.14535857	0.14544288	0.10459197	0.25389836	-2.794197	0.25580676
18	0.47658948	3.5171932	0.89010472	0.89615073	-0.92405656	-0.83005615	-0.7661794	-2.6940841	-2.6972468	-2.3234677	-6.3690578	-0.87582291	-6.3457047
19	-0.9822874	1.9104706000000002	-1.7226967	0.26133921	-1.8908415	-1.9376857	-1.3419216999999999	-1.5319891	-4.8664914	-4.431154599999999	-8.8057689	-1.5806114	-8.7814021
20	-1.0321538000000001	1.7597982	2.6852602	-0.00010396236999999999	-1.5368464	-0.86591027	-0.16898672	1.9804718999999997	1.9799973000000002	-2.1872703	-6.1854447	-0.17221564	-6.1614659000000005
21	-1.1442446000000002	1.7201108	2.2223634999999997	0.067650737	-1.7157537	-0.94757059	-0.17840415	1.7188618999999998	1.7185058999999998	1.0227032	-1.5527108	-0.1811898	1.2690581
22	-1.4745946	-2.0283313	-2.1804978	0.29196021	-2.2986144	-0.7506029	-0.081810757	-1.7026808999999998	-1.7033022	-1.4051381	-4.949994	-0.077327564	-4.9271926
23	-2.0325794	-3.2514887000000003	0.028157571	-3.4927631000000003	2.6005982999999997	0.12572941	0.001839313	0.0088368659	0.00884655	0.006397107900000001	0.016516548	-0.0007572926	0.016812778
24	-0.62614018	-1.2729883	0.025202405	-0.11385339	-2.9145281	-1.8239387999999999	-0.43452042	0.011443605	0.011456005	0.008312928	0.021913794	-0.44232431	0.022170712999999998
25	1.1399643999999998	0.5424093	0.025960705	0.071891098	0.85351995	-3.7852921999999998	-1.8555582	0.02834634	0.028370472	0.020598708	0.054276519	-2.1019994	0.054729519000000004
26	1.3941719	0.77688345	0.026221126	0.11444758	1.1249334999999998	0.016645414	-2.3646732999999998	0.032515976	0.03254303	0.023621987999999997	0.062082041	-2.6950813	0.062590245
27	0.46332252	0.017782746000000002	0.75465473	-0.80015843	1.1532148000000002	0.080651323	-0.6380212	-2.8849417	-2.8851687000000004	-2.5019014	-6.602293700000001	-0.70640953	-6.5787455
28	-1.1880494	-2.1794275	-2.4649964	-0.35035996	-1.4990653999999999	-1.2324467	-1.0944359	-2.3433907000000005	-5.6642196	-5.2206139	-9.631634599999998	-1.2705228000000002	-9.6078111
29	-1.0958516	-2.8733348999999997	2.6808205000000003	-0.74592707	-0.63479271	-0.08683653599999999	-0.039975488999999996	1.9733313000000001	1.972853	-2.1901857999999996	-6.1894828	-0.037333896	-6.1654782
30	-1.3017671999999998	-2.9229482000000004	2.2189499	-0.61691393	-1.0225027	-0.12680558	-0.037698318	1.7089082999999998	1.7085443	1.0181916	-1.5546851000000002	-0.035424737000000005	1.266541
31	0.0081357412	0.20428101	-2.1325539	-2.930443	3.1847642999999994	0.14355157	0.048596493	-1.6161316000000001	-1.6171623	-1.3275992	-4.800057	0.043264391	-4.7784009
32	1.4849918	1.4456171999999998	-2.0342103	0.57363612	-1.6397948	-1.0964783	-0.19336854	-1.4702754999999998	-1.4712722	-1.1977928	-4.531939599999999	-0.1983037	-4.5116307
33	3.3110527999999997	2.9388992000000003	-1.8212778000000003	1.0568698	2.6074257999999997	-3.3738222999999996	-1.5465655	-1.1407965	-1.141368	-0.91161572	-3.8331730000000004	-1.7695107	-3.8124891000000005
34	3.5348822999999996	3.1001574	-1.7911529999999998	1.1303083	2.7708904	0.1264279	-2.3327409	-1.091442	-1.0919313999999998	-0.86948926	-3.7120387000000004	-2.6600722	-3.6913080000000003
