	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.2601694	0.94997712	-0.039545483	0.28502013	-2.7502552000000002	-1.56155	-1.1429672	0.11200377	0.1121185	0.069088886	0.18021782	-0.93257579	0.17958765
2	-2.4213326	-2.9644065	0.011749681000000001	-0.32310869	-0.65177093	-0.43721744	-0.40714473	-0.096826886	-0.09634990800000001	-0.049387307000000005	-0.12584806	-0.43428163	-0.12541034
3	-0.61545838	-0.14622438	-2.5412983	0.45937072	-0.36345357	-0.18017078	-0.13379388	-1.258966	-1.2590542	-0.91307154	-2.3545521000000003	-0.11845555	-2.3532086
4	-0.14224285	-0.33525983	0.021610669	-3.3599288	1.1620909	0.86815376	0.77078499	-0.032328862	-0.032368934	-0.028654939	-0.09903724800000001	0.73293446	-0.097992261
5	0.69249309	0.61722682	-0.023317366000000003	0.14561678	-2.3504336	-1.149909	-0.73283781	0.06922125400000001	0.06929540599999999	0.037886415	0.08214861799999999	-0.48185643	0.082458433
6	1.7594408	1.594592	-0.15070902	0.48680524	1.8993060000000002	-1.5775816999999999	-1.1360053999999997	0.26529705	0.26556133	0.17070983	0.36843703	-0.84914981	0.369803
7	2.6256103	2.3282382999999998	-0.26215912	0.84458582	2.7631092	2.1012731	-1.6667691000000002	0.54555549	0.54604278	0.39002976	0.82171287	-1.4833863	0.82329005
8	-1.122179	0.064173055	0.33131324	-0.32198611	-0.11294136	0.17972976	0.23403081	-3.0852787	-3.0902567000000003	-2.5193502999999997	-6.3527876	0.25408207	-6.3432385
9	-2.5515623	-1.5260764	-1.9751578999999997	0.16980191	-1.9863994999999999	-0.81178204	-0.42501626	-1.6184247	-4.9448018	-4.3173198	-8.459551699999999	-0.19841795	-8.4495665
10	0.039983481	-0.057479399	2.3173986	-1.0923281	0.36050361	0.40267586	0.43365013	1.7042451	1.7051943999999999	-2.2603803	-6.0479915	0.50456694	-6.0382845000000005
