	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.66575458	1.5564136	-0.032318184	0.3039151	-0.96287428	-1.1515983	-0.84906252	0.013782537	0.013782741000000001	0.010850537	0.058995407	-0.98726944	0.058611114000000006
2	-0.76447745	-2.1313177000000003	0.01277736	-0.14309519	-0.66275611	-0.78931714	-0.57876591	-0.0054863676	-0.005486266700000001	-0.004325031500000001	-0.02359047	-0.679591	-0.02343916
3	0.20205034	0.135835	-1.8595543999999997	0.38742626	-0.14654616	-0.23385071	-0.11069036	-1.3768511	-1.3768411	-1.1753478000000002	-3.6857262000000004	-0.13202853	-3.6737445
4	-1.5517005	-0.93100765	0.008323759	-3.3945657	0.71733654	0.90781983	0.47761418	-0.0029551192	-0.0029547359000000003	-0.0023289033	-0.012698212	0.57037886	-0.012616607
5	1.4100573	0.77598663	-0.011611073000000001	0.10299729	-0.52376616	-0.62754691	-0.44917308	0.0052310576	0.005231272	0.0041210003	0.022444202000000003	-0.52944772	0.022298011
6	3.0631866000000003	1.6232693	-0.034645197	0.28537367	3.2137841000000003	-1.3130669	-1.0140837	0.015354143	0.015353273999999998	0.012084888	0.065669423	-1.1714117	0.065246202
7	4.2309322	2.4664349999999997	-0.08091979	0.57875405	4.5258666	2.6006888999999997	-1.4032337	0.029219776	0.029212618	0.022972115	0.12447927	-1.6011466	0.12366077
8	0.28890625	0.22207404	-2.8470788	-0.094910038	0.39334096	1.7182543999999997	-0.12716959	-5.9811857	-5.9715058	-5.6330642	-8.931266800000001	-0.14833968	-8.918904099999999
9	-0.50327479	-1.2332921000000001	-5.516642299999999	-0.11165431	-0.41778271	1.0662197	-0.40725046	-4.6616111	-7.9680845	-7.6254606	-10.945814	-0.47559455	-10.932964
10	-0.2460187	-0.21643716	2.7226506	-0.74600106	0.3978102	0.58752789	0.2643728	2.1663805	2.1663904	-1.9541828	-4.861288200000001	0.3161549	-4.8485259
11	-0.10291089	-0.045141642	0.80989474	-0.20698189	0.079206757	0.11025016	0.055358279	0.68651307	0.68653408	0.51131595	-0.82442851	0.06602870200000001	1.832784
12	-1.7309192999999998	-0.49283685	0.0050353027	-0.032584947	-1.7445581000000001	-1.9878468	-1.5972963	-0.0018429117999999999	-0.0018426832999999998	-0.0014522082999999999	-0.007915164	-1.8126827	-0.0078647528
13	-0.51661645	1.6010543	-1.7784794999999998	0.60878505	-1.0914521000000001	-1.3287921	-0.96271703	-1.2192275	-1.2192135	-1.0332712	-3.4267534	-1.1149266000000002	-3.4150291
14	-2.4556438999999997	0.60161088	-0.008682846800000001	-3.2187593	-0.30041961	-0.40545019	-0.26377884	0.0035866131	0.0035866733	0.0028263334999999996	0.015410422	-0.31451001	0.015306206000000001
15	0.74059328	2.4000519000000002	-0.072670289	0.58642115	-1.5801243999999999	-1.8175336	-1.427611	0.03037536	0.030374144	0.023882402999999996	0.12934824	-1.6276673000000002	0.128505
