	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.1458294999999996	1.2046678999999998	0.098165318	0.67009022	-3.293771	-1.9515221999999999	-1.2862613	0.29366787	0.29401579	0.14121263	0.096095229	-0.56057319	0.1003685
2	-2.7122477000000003	-3.6710498	-0.16950763	-0.47360657	-1.4748956	-0.73567776	-0.41757035	-0.52979771	-0.52962045	-0.26134944	-0.21295191	-0.14396367	-0.22015053
3	-0.54389478	-0.43248857	-3.2962577000000004	0.082355781	-0.32272847	-0.15149021	-0.07375646200000001	-0.59077742	-0.59008948	-0.28734508	-0.24090561	-0.0097006863	-0.24905256
4	-0.061128082	-0.050038945999999994	-0.003908015	-3.3384358	1.1364353999999999	0.50123966	0.19745106	-0.015619098	-0.015636856	-0.0090074857	-0.007923925600000001	0.04077616	-0.0081997253
5	0.60247244	0.49106721	0.041674918	0.17693141	-2.9057413	-1.6342923999999999	-0.99793167	0.19980789	0.20004284	0.11338402	0.085248829	-0.36626233	0.088770631
6	1.2024397	0.95493815	0.083350275	0.413151	0.99904831	-2.8470028	-2.1894531	0.44086236	0.44125253	0.24315254	0.16283883	-1.4440923	0.17061253
7	1.419625	1.1152211	0.09674118599999999	0.52232912	1.0530493	0.46925455	-3.0908182999999996	0.50977554	0.51019864	0.27379178	0.17728774	-2.5016022	0.186015
8	-1.1276324	-0.46922915	-0.048965165	-0.33657117	-0.45626765	-0.09021308900000001	-0.016663549	-3.4024315	-3.4124147000000002	-2.3544034	-6.0313704	-0.030419164	-6.0370478
9	-2.934934	-3.975396	-2.2900797	0.26503451	-3.2336787	-1.8943740000000002	-1.2302405	-2.0353918999999996	-5.3672402	-4.1914919	-8.6312624	-0.46948785	-8.6348924
10	0.18027901	0.20902688	1.3045978	-0.22009609	0.34816086	0.23328939	0.11706549	0.58411664	0.58465371	-3.0177342	-7.1636318	0.01832873	-7.168160799999999
11	0.15658102	0.18133982	1.0993707	-0.1961806	0.29492348	0.1965107	0.10230023	0.50813034	0.50847698	0.27282387	-2.6299416	0.016185058999999998	0.18466411
12	-4.7342097	-2.9086401	-0.15521302	-0.42652627	-4.3560147	-2.8994685000000002	-2.204256	-0.46018005	-0.45991151	-0.21891805	-0.16634493	-1.4119089	-0.17248958
13	-2.5408329	0.68367857	-3.1799291000000003	0.41671246	-3.3954979	-2.0379141	-1.3662253999999998	-0.0020293438	-0.00096678629	0.024927852	0.035271929	-0.6129814	0.03585796
14	-2.9266869	0.4610147	0.026911325	-3.017042	0.022445682	0.0007225890200000001	-0.0077330262	-0.018020748	-0.018035628	-0.031099092000000002	-0.035610415	-0.010495376	-0.036530093
15	-1.3353522	1.9426351000000002	0.17237178	1.188318	-4.7720125	-3.4352636	-2.7909278	0.69620055	0.69675818	0.34069603	0.20498598	-2.1438398	0.21555669
16	-1.1828703	2.1039849	0.18531548	1.3252506000000002	-2.7196849999999997	-4.709764099999999	-4.0693763	0.75666135	0.75722174	0.36358294	0.21425696	-3.5820525	0.22550391
17	-1.2173916	2.064334	0.18227853	1.2912695	-2.719127	-1.5754992	-3.6239418	0.74418846	0.74474533	0.35911138	0.21250474	-3.0957254	0.22362382
18	-2.5614642999999995	1.0087318	0.2311163	0.46533569	-3.4284872	-2.1035981	-1.4461926999999999	-2.9793437000000003	-2.9867578999999997	-1.9816407	-5.1236321	-0.67784862	-5.1316083
19	-4.9190333	-3.5447843999999997	-2.1077695	0.25405484	-5.4167879	-3.9845303	-3.3219072	-1.826595	-5.1566472999999995	-3.9877476	-8.3906044	-2.7547069	-8.394392300000002
20	-1.9482203000000002	1.4252757999999999	1.4322475000000001	0.69768486	-3.0285794	-1.7458854	-1.1070981000000002	0.72599962	0.72667746	-2.9699918	-7.0950106	-0.44881854	-7.0996076
21	-1.9710558	1.3986456	1.2322912	0.69367378	-3.0661636000000003	-1.7822968000000001	-1.1381298999999998	0.66947509	0.66999255	0.32909858	-2.6108386	-0.4651742	0.20937279
22	-3.0997707	-4.9307447	-3.3444027000000003	0.58771468	-3.5069623999999995	-2.1252514	-1.4473746	-2.6121212000000003	-2.6112117	-1.6507232	-4.3194145	-0.66614752	-4.3283663
23	-2.8067464	-3.7431546	-0.17055843	-3.7880235	0.69976903	0.35294221	0.15661652	-0.53564623	-0.53547591	-0.26548752	-0.21855927	0.029738187000000003	-0.22584803
24	-2.1882585999999997	-3.3191309999999996	-0.16449413	-0.52519438	-3.8787992	-2.4671814999999997	-1.7812048999999999	-0.49624979	-0.49602316	-0.23803134	-0.18424377	-0.96311021	-0.19090383
25	-1.9626279999999998	-3.2055849	-0.16258042	-0.55091318	-0.87308463	-3.5469108	-2.8599433	-0.48279991	-0.48255072	-0.22803753	-0.17158191	-2.1891581	-0.17800887
26	-1.9178304	-3.1854552000000003	-0.16225318	-0.55590944	-0.83512113	-0.26547553	-3.2211696	-0.4804037	-0.48015026	-0.22632983	-0.16955474	-2.641406	-0.17593939
27	-3.038518	-4.4621143	-0.70005946	-0.28255149	-2.8930332	-1.6079894	-0.96605745	-4.3502594000000006	-4.356334400000001	-3.2234321	-7.422094599999999	-0.30580462	-7.426298200000001
28	-3.3274714	-8.4390629	-3.2488236	0.6328588	-3.8119690000000004	-2.401245	-1.7161786	-3.122274	-6.4518356	-5.251961	-9.8125593	-0.90159475	-9.8163097
29	-2.5463017000000003	-3.3128461000000002	1.0975607	-1.4400291	-0.81943002	-0.27530732	-0.094534485	0.3225452	0.32341361	-3.1156536	-7.300401700000001	-0.02668825	-7.304733099999999
30	-2.5696172	-3.3573417	0.88673885	-1.2981555	-0.93013652	-0.35593846	-0.14476908	0.21169543	0.21234317	0.15921288	-2.6752001	-0.038288031	0.12781367
31	-0.60943915	-0.48075199	-3.3013377999999998	-3.2373362	1.0511399	0.48498132	0.19968795	-0.62310973	-0.6224342	-0.30937445	-0.27297459	0.04694153	-0.2815336
32	0.14472002	0.07151389799999999	-3.2501256	0.09882070300000001	-3.0254237	-1.7323553	-1.0857826000000002	-0.24481069	-0.24390756	-0.071534741	-0.018305495	-0.40995655	-0.020596153
33	0.80039312	0.54708264	-3.202236	0.2351984	0.93100169	-2.8545458	-2.1965897	0.07811005	0.07906443	0.10852552	0.1065261	-1.4531072	0.11016599
34	1.0321331	0.7016736	-3.1872746	0.31367125	1.0090739	0.46563818	-3.0847382000000003	0.16525746	0.166219	0.14842655	0.12709843	-2.4954229	0.13200646
35	-1.7574578	-1.0827851000000002	-2.9801427000000005	0.062905186	-1.7922692	-0.75213311	-0.29126153	-4.3125070999999995	-4.3194474000000005	-3.1887141	-7.372610099999999	-0.058869175	-7.3765891
36	-3.206886	-5.8907273	-7.2031913	0.8706841	-3.7842656999999997	-2.3695852000000004	-1.6821857	-3.8881327000000003	-7.2111276	-6.0031029	-10.602742999999998	-0.8788109	-10.606521
37	-0.47195908	-0.33743801	-2.1802493	-0.00073292617	-0.22759636	-0.07794947099999999	-0.025970111	-0.38669519	-0.38579563	-3.4705602	-7.7598246	0.0023867365	-7.7647568
38	-0.48691641	-0.35834602	-2.3815379	0.017117784	-0.24727769	-0.09788007900000001	-0.038456008	-0.43225096	-0.43151708	-0.17926563	-2.8707828999999996	-0.0007653036099999999	-0.11713082
39	0.43804291	0.35378375	0.029107411	-3.1967627	-2.1626208	-1.0812671	-0.5462984	0.13285784	0.13303513	0.073271763	0.055253777999999996	-0.18104196	0.057457167
40	1.1735487	0.93295868	0.081469505	-2.9232597	1.3033469	-2.7793077999999998	-2.1222337000000002	0.43189495	0.43228002	0.23909943	0.16086962	-1.3692342	0.1685164
41	1.4164716	1.1126539	0.096523724	-2.8014671	1.305949	0.53141864	-3.0725683	0.50894212	0.50936458	0.27345806	0.17714151	-2.4819517999999996	0.18585892
42	-1.2603965	-0.49948538	-0.056267594000000004	-3.6644509	1.2075705	0.51177549	0.193648	-3.4134851000000004	-3.4236629	-2.3645737000000002	-6.0486827000000005	0.034632167	-6.0544261
43	-3.3239227	-3.9715081	-2.2877	-3.0402521	0.21078185	0.20691731	0.11773021	-2.0319078	-5.3648565	-4.1891733	-8.6283145	0.023570025	-8.631995
44	0.12073569	0.16240925	1.2998717	-3.5725102	1.2649419	0.52796977	0.20217862	0.57814832	0.57867941	-3.0198311	-7.166621000000001	0.04147811	-7.1711484
45	0.096185851	0.13383736	1.0943048999999998	-3.5473103999999998	1.2550238	0.52366221	0.20115105	0.50099519	0.50133443	0.27018485	-2.6308548	0.041058948	0.183476
46	1.4889649999999999	1.1688072	0.10117511	0.56131493	-2.4876106	-4.513656500000001	-3.8689326	0.52961115	0.53004592	0.28196933	0.18091499	-3.3631602999999997	0.18988798
47	1.4686356000000003	1.1532121000000002	0.099895111	0.54991368	-2.4909956	-1.3707724	-3.5311038	0.52376692	0.52419837	0.27956457	0.17985246	-2.9934221	0.18875321
48	-0.50371417	-0.25916816	-0.0052400417	-0.27273506	-3.0499767	-1.7945611000000001	-1.1624074	-3.3345935	-3.3428847999999998	-2.292535	-5.9104741999999995	-0.48844296	-5.9159359
49	-2.5005964	-4.067431	-2.3213158	0.2509044	-4.9016481	-3.4971141	-2.8381509	-2.0742482	-5.4046578	-4.2275668	-8.6738019	-2.2005682999999996	-8.677532699999999
50	0.82734778	0.73577078	1.3704844999999999	0.14815661	-2.6961823	-1.4840345	-0.87534317	0.66804951	0.66866639	-2.9876981	-7.120987700000001	-0.31386532	-7.125526400000001
51	0.80046286	0.70478169	1.1697813	0.14904328	-2.7218058999999997	-1.5104321000000003	-0.89676733	0.60871701	0.6091622	0.31093354	-2.6167266	-0.32224967	0.20184751
52	1.4979234	1.1752236	0.10167751	0.56593757	1.0644653999999998	-2.8356292	-4.2332474	0.53241789	0.53285328	0.28317491	0.18145785	-3.7590593	0.1904684
53	-0.08251179	-0.17945884	0.011560497	-0.24711372	0.66695614	-2.9606263999999998	-2.3072489	-3.3096278	-3.3156485	-2.2684922999999997	-5.8603514	-1.5781575	-5.8657469
54	-2.4603574	-4.0801333	-2.3254728	0.24965068	-2.8276755000000002	-4.7177581	-4.0603632	-2.0794389	-5.4096584000000005	-4.2323903	-8.6794319	-3.5692595999999996	-8.683183300000001
55	1.5318976999999998	1.3155536	1.4569969999999999	0.60811582	1.0611995	-2.8329214	-2.1763721	0.7726842	0.77338441	-2.9511662	-7.068910400000001	-1.4302607	-7.0733690000000005
56	1.4892577	1.26557	1.2636376	0.57781198	1.0560885	-2.8368745	-2.1803711	0.73485298	0.73538639	0.35748409	-2.6012668	-1.4347675	0.22203308
57	0.012345786999999999	-0.18522233	0.010911418999999999	-0.25192543	0.73618269	0.35111922	-3.125164	-3.3113042	-3.3166861000000005	-2.2694012000000003	-5.862122	-2.5397293999999997	-5.8675499
58	-2.4693855	-4.076849	-2.324354	0.24988606	-2.8359656	-1.5949942	-3.5700663	-2.0780673	-5.4083218	-4.2311	-8.6779213	-3.037106	-8.6816689
59	1.7664272	1.5134119	1.4839976000000001	0.77515926	1.0808292	0.47759936	-3.0895317	0.8025416	0.80326898	-2.9414263	-7.0548173	-2.5002092	-7.0592507
60	1.7215509999999998	1.4577436000000001	1.2935325	0.73733762	1.0785694	0.4739316	-3.0903142000000003	0.7701937	0.7707539	0.36943012	-2.5975552000000004	-2.5010623	0.22690504
61	-3.2133732000000004	-8.342201	-7.2995774	1.0101209	-3.9489931000000005	-2.5192286	-1.8281058999999997	-8.2883232	-11.62145	-10.401828	-15.056131	-1.0166222	-15.059852
62	-1.1253037000000001	-0.46718508	-0.045563029000000005	-0.3369929	-0.45254431	-0.088377858	-0.015539655	-3.4003678999999996	-3.4097777999999996	-5.673803700000001	-10.257614	-0.029662706	-10.261462
63	-1.1273392	-0.46887392	-0.047750035	-0.33673833	-0.45582368	-0.09000385699999999	-0.01657599	-3.4020334	-3.4118515	-2.3539008999999997	-8.499690300000001	-0.030406634	-6.0389214
64	-2.9342200000000003	-3.9705367	-2.2849833	0.26331303	-3.2306157000000004	-1.89155	-1.2275356000000002	-2.0311554	-5.3624615	-7.5087359	-12.145645	-0.46773895	-12.149028
65	-2.9346432	-3.9739739999999997	-2.2883741	0.26449987	-3.2331355	-1.8939496999999998	-1.229854	-2.0341172999999997	-5.3659162	-4.1902139	-11.090834	-0.46918377	-8.633865
66	0.18104245	0.20988018	1.3114868	-0.22084036	0.34994024	0.23430466	0.1174502	0.58645256	0.58699141	-3.0168289	-9.626094	0.018370419	-7.1681519
