	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.922567	0.16488311	0.038164353	0.034764892	-2.9329883	-2.7845093999999997	-1.8421806	0.039222863999999996	0.038505947	0.03847283	0.038496139	-1.8565714	0.038519064
2	-1.7037213	-3.464728	-0.31104404	-0.067010562	-1.6516924	-1.2887306	-0.69368251	-0.32962892	-0.31465292	-0.31438086	-0.31451619	-0.69796466	-0.3147145
3	1.2520892	1.493008	0.39794957	0.51326608	1.1792455	0.99223398	1.0937457	1.6789502	1.6758210999999998	1.6747718	1.6783737	1.1047475	1.6785935
4	0.00029467846	0.00030620713	6.9884317e-05	-3.3216954	0.17288519	0.11961177	0.049797703	7.1627147e-05	7.0590958e-05	7.0534922e-05	7.058111899999999e-05	0.050147907	7.0618717e-05
5	0.00012127135	0.00012965536	3.1617773e-05	6.1491754e-06	-1.7275365000000003	-1.6735229	-0.99911552	2.9639763e-05	3.2513897e-05	3.2409566e-05	3.2349095000000005e-05	-1.0104306	3.2444915e-05
6	0.00014620741000000002	0.00015680202	3.8058635e-05	7.4437868e-06	0.00010069735999999999	-3.1041342999999997	-2.1424272999999996	3.5758989000000004e-05	3.920569e-05	3.9073941e-05	3.8994863999999996e-05	-2.1579422999999998	3.911632e-05
7	0.00013293053999999997	0.00014268142	3.4586852e-05	6.7750887e-06	9.1225234e-05	2.428657e-05	-1.492515	3.2517123000000004e-05	3.5646208999999996e-05	3.5524944e-05	3.5451514e-05	-1.4957945	3.5563414e-05
8	-1.6652008000000003	-3.342968	-3.5140027999999996	-0.046578678	-1.6177813	-1.2628498	-0.65952929	-4.0793339	-4.078465799999999	-4.0780595	-4.0796476	-0.66371087	-4.0796980000000005
9	-1.8103487	-3.9976596	-4.1056318	-0.069046015	-1.7569086	-1.3703329	-0.74639627	-0.7964508	-4.1161134	-4.1157017	-4.1172876	-0.75079074	-4.1173427
10	-7.4555391e-05	0.00022837076	0.00080958058	1.1297351e-05	0.00021882777	0.00044469633	0.00022731412999999997	4.0976569e-05	8.8377463e-06	-3.3219192000000004	-3.3234907999999996	0.00023381953	-3.3234885999999997
11	2.9384393e-06	3.8443871e-06	6.278856e-06	1.1180878999999998e-07	2.964717e-06	2.4807121e-06	9.6138575e-07	2.0107956e-06	3.5666365e-06	3.567169e-06	-2.4594403	9.7579531e-07	-2.0048963999999998e-08
12	-4.2163363	-3.3209741000000004	-0.30496999	-0.038836025	-4.1582311	-3.7063797999999997	-2.6145497000000004	-0.32537147	-0.31042882	-0.31015978	-0.31029318	-2.6257985	-0.31048939
