	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.0294228	1.2403819999999999	-0.5119914	-0.27362023	-0.78470011	-0.75302895	-0.75532801	0.71884133	0.71883476	0.47231746	0.69602698	-0.89551587	0.70795063
2	-0.34652887	-3.0209389	0.94104458	0.29787544	-0.66876124	-0.63388001	-0.63736075	-0.51758072	-0.51757885	-0.38630473	-1.3903229	-0.75881133	-1.3857937
3	0.09935283	0.057872689000000005	-2.7063525	0.17274871	-0.076477648	-0.069204629	-0.069276832	-0.2774383	-0.27743513	-0.20270839	-0.57907162	-0.082811675	-0.57918674
4	-2.0863400000000003	-1.3424735	0.61014313	-3.0437124	0.99932045	0.91533891	0.90601566	-0.3759367	-0.37593717	-0.27714454	-0.87129095	0.97248962	-0.87002534
5	1.193279	0.70229487	-0.33915758	-0.22382522	-0.45403167	-0.4324225	-0.43395301	0.37393169	0.37393006	0.25575142	0.44842367	-0.51830789	0.4537945
6	2.2288137000000003	1.3080433999999999	-0.53326249	-0.37362696	2.9831380000000003	-0.78168906	-0.78416382	0.76205536	0.76205754	0.49809714	0.72031222	-0.92789973	0.73304039
7	3.3426254999999996	1.9088018	-0.64524281	-0.38507301	4.608398200000001	3.2067657000000005	-0.89406893	1.1577937	1.1578106000000001	0.71931973	0.89516003	-1.0551325	0.91502005
8	-0.17553337	-0.1766026	1.228984	-0.07610167799999999	-0.10421491	-0.08592876099999999	-0.082575837	-3.1654817000000004	-3.1646324	-2.7371625	-7.0008473	-0.096311699	-6.9815641
9	-0.29886152	-4.0142221	-1.8900589	1.0753625	-1.414883	-1.3412126	-1.3443873	-2.6844721000000002	-6.0034112	-5.5209092	-10.064226	-1.5625531000000001	-10.044817
10	-0.93860989	-0.41186331	3.9314013	-1.4479263	0.53326883	0.50182505	0.5017947	1.7277471999999998	1.7277536	-2.3314779	-6.4734666	0.58244769	-6.4541466
11	-0.30482365	-0.16409352	1.8979453999999998	-0.43865042	0.13943535	0.12649149	0.12674194	0.6334912	0.63350839	0.42056774	-2.0877426	0.15096339	0.6526102
12	-1.7844488	-2.1907063	0.82440053	0.34072035	-2.177516	-2.1057432	-2.1141714	-0.46880005	-0.46879915	-0.34843561	-1.1988956	-2.4045885	-1.1956223
13	-1.0083852	1.3044585	-3.7406504000000003	-0.22290707	-0.81506443	-0.78084233	-0.78294009	0.65247438	0.65247213	0.43215806	0.65638964	-0.92718267	0.6670288
14	-3.2007798	-0.031493692999999996	0.021909848	-3.2552164	0.029177437999999997	0.026906942000000003	0.027451318	-0.011215683999999998	-0.011216373	-0.0079928427	-0.018171969	0.032791827	-0.018251746
15	0.30006772	2.1056732000000005	-0.64813099	-0.26278543	-1.2612638999999999	-1.2124864	-1.2151954	1.2850802	1.285082	0.78471666	0.93748945	-1.4192672	0.9594616
16	1.5958542	3.0578754	-0.66318537	0.15548298	1.5636908999999999	-1.7467449000000002	-1.7514927	1.8250051	1.8250117	1.0311583	1.069601	-2.0121893	1.0990908000000001
17	1.1665777	2.7126330000000003	-0.67198123	-0.041596263	1.301488	1.1738235000000001	-1.4039718	1.6447935000000002	1.6448047	0.954466	1.0326084	-1.630355	1.059821
18	-1.2319145	1.3760625	1.9229671000000002	-0.43155518	-0.83092612	-0.78354349	-0.78359474	-2.2797869	-2.2796451	-1.9042066000000002	-5.8557651	-0.92719266	-5.8368858
19	-1.8000585	-3.6974183	-1.7090218999999998	1.1099511	-2.9678026	-2.8616447	-2.8656676	-2.494928	-5.8142375	-5.333008	-9.8702886	-3.193123	-9.8508868
20	-1.4866559	1.2213524	4.054405200000001	-1.0621881000000002	-0.44567679	-0.41476278	-0.41419709	1.9205333999999998	1.9205355	-2.2523329	-6.3648095	-0.49434557	-6.3455261
21	-1.2596707	1.0986829	1.9187608	-0.52603218	-0.76267818	-0.73695679	-0.74026725	1.0898358999999997	1.0898393	0.68321364	-1.8967942	-0.87928313	0.88732371
