	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.81939998	0.10823943	-0.045482386	0.00014573663999999998	-2.5599613	-2.486295	-2.4629149	6.4109658000000006e-06	4.5312646e-06	4.6243284000000005e-06	4.6205465e-06	-2.4595857000000003	4.6232843e-06
2	0.092097192	-3.2773803999999997	0.029970072	-5.3589183000000005e-05	-0.22090359	-0.15149315	-0.13184796	0.0010461525	0.031735944	0.03177271	0.031813978	-0.12914824	0.031776652
3	1.7311478999999999	3.2145435	0.69798238	1.9818981	1.2651666000000001	1.0712877	2.981019	1.9605776000000001	1.9585584999999999	1.9582868999999998	1.9583939	2.9710232000000003	1.9585965
4	-4.5806472000000006e-05	7.712236799999999e-05	2.200135e-07	-3.3219269000000002	0.0021041534	0.0016809817	0.0015426351000000001	8.7693739e-08	8.768927e-08	8.7685465e-08	8.768982599999999e-08	0.00152257	8.769206800000001e-08
5	0.0	6.661338099999999e-16	0.0	0.0	-1.7004408	-1.7004390999999999	-1.7004131000000002	0.0	0.0	0.0	0.0	-1.7004142	0.0
6	0.0	6.661338099999999e-16	0.0	0.0	0.0	-3.0356249	-3.0355914	0.0	0.0	0.0	0.0	-3.0355928	0.0
7	0.0	6.661338099999999e-16	0.0	0.0	0.0	0.0	-1.4854268	0.0	0.0	0.0	0.0	-1.4854268	0.0
8	-2.1575104	-2.7928158	-2.7194654	0.0050621979	-0.4162214	-0.40259837	-0.39671151	-3.3582432	-3.3583456	-3.3583324999999995	-3.3584407	-0.39678315	-3.3584321000000004
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	1.5877324	0.00030019356	0.10892336	7.5208635e-09	0.00051994792	0.00022454102000000003	0.00028295847999999996	-5.796158799999999e-06	-4.5951767e-05	-3.3219742999999995	-3.3220735	0.00029206786	-3.3220733
11	-2.4451409000000003e-08	1.1669771000000001e-07	2.7224611e-07	-1.5599664e-09	5.971472699999999e-08	6.898948799999999e-08	7.075525e-08	7.953433e-09	1.1227931e-07	1.1231571e-07	-2.4594322999999996	7.123962400000001e-08	-1.1429306000000001e-07
12	-0.79396223	-3.1691408	-0.014059721	8.7629088e-05	-2.6969254	-2.5768331	-2.5408673	0.0010498302000000001	0.031737847	0.031774706	0.031815974	-2.5358275000000003	0.031778647
13	2.1874974	3.3208748	0.70647144	1.9819453999999999	-1.6415104999999999	-1.7555947	0.1816764	1.9605851000000003	1.958566	1.9582944	1.9584013	0.17562879	1.958604
14	-0.81940378	0.1083162	-0.045481978	-3.3217812000000007	-2.5577964	-2.4845657	-2.4613243	6.4987847999999994e-06	4.6190853e-06	4.712145e-06	4.7083676e-06	-2.4580151000000003	4.7111075e-06
15	-0.81939998	0.10823943	-0.045482386	0.00014573663999999998	-4.2604014	-4.1867349	-4.163350100000001	6.4109658000000006e-06	4.5312646e-06	4.6243284000000005e-06	4.6205465e-06	-4.160021100000001	4.6232843e-06
16	-0.81939998	0.10823943	-0.045482386	0.00014573663999999998	-2.5599613	-5.5219191	-5.498532900000001	6.4109658000000006e-06	4.5312646e-06	4.6243284000000005e-06	4.6205465e-06	-5.495204	4.6232843e-06
17	-0.81939998	0.10823943	-0.045482386	0.00014573663999999998	-2.5599613	-2.486295	-3.9483417000000003	6.4109658000000006e-06	4.5312646e-06	4.6243284000000005e-06	4.6205465e-06	-3.9450125	4.6232843e-06
18	0.76734231	-2.6321594	-2.3319544999999997	0.0052019297999999995	-2.7961339	-2.6923177000000003	-2.6554238999999997	-3.3582447999999996	-3.3583445	-3.3583315000000002	-3.3584397000000004	-2.650958	-3.3584312000000005
19	-0.81939998	0.10823943	-0.045482386	0.00014573663999999998	-2.5599613	-2.486295	-2.4629149	6.4109658000000006e-06	4.5312646e-06	4.6243284000000005e-06	4.6205465e-06	-2.4595857000000003	4.6232843e-06
20	-0.79491561	0.10853969	-0.044962129	0.00014574521	-2.5598985	-2.4861636000000003	-2.4627527000000002	4.8933960999999994e-06	-4.1656144e-05	-3.3219696000000005	-3.3220687999999994	-2.4594187	-3.3220687000000004
21	-0.81939999	0.10823955	-0.045482105	0.00014573508	-2.5599612	-2.486295	-2.4629147999999996	6.4189197999999995e-06	4.6435449e-06	4.7366449999999994e-06	-2.4594277	-2.4595856	4.5089914000000005e-06
22	1.9995217	-0.059740527	0.72588679	1.9817685	0.083571515	0.13053352	2.1149332000000003	1.9609151000000002	1.9895728	1.9893319	1.9894822	2.1155037	1.9896521
23	0.092059239	-3.2773032999999994	0.029970273999999998	-3.3219805	-0.21874013	-0.14978602	-0.13028423	0.0010462383	0.03173603	0.031772796	0.031814063999999996	-0.12760517	0.031776738
24	0.092097192	-3.2773803999999997	0.029970072	-5.3589183000000005e-05	-1.9213443	-1.8519323	-1.8322634999999998	0.0010461525	0.031735944	0.03177271	0.031813978	-1.8295648000000002	0.031776652
25	0.092097192	-3.2773803999999997	0.029970072	-5.3589183000000005e-05	-0.22090359	-3.187118	-3.1674423	0.0010461525	0.031735944	0.03177271	0.031813978	-3.1647439	0.031776652
26	0.092097192	-3.2773803999999997	0.029970072	-5.3589183000000005e-05	-0.22090359	-0.15149315	-1.6172748	0.0010461525	0.031735944	0.03177271	0.031813978	-1.6145751	0.031776652
27	-2.0608774	-6.072825900000001	-2.6906767999999994	0.0050542726000000005	-0.4563391	-0.43059723	-0.42129339	-3.3580989999999997	-3.3274797999999994	-3.3274309	-3.3275017	-0.42089608	-3.3275289
28	0.092097192	-3.2773803999999997	0.029970072	-5.3589183000000005e-05	-0.22090359	-0.15149315	-0.13184796	0.0010461525	0.031735944	0.03177271	0.031813978	-0.12914824	0.031776652
29	1.616683	-3.2770794000000003	0.13646371	-5.3595946000000006e-05	-0.22038064	-0.15134932	-0.13164942	0.0010398223	0.031675119	-3.2902164	-3.2902766000000003	-0.12894109	-3.2903138
30	0.092097176	-3.2773803	0.029970352999999998	-5.359084799999999e-05	-0.22090354	-0.15149308	-0.13184789	0.0010461608	0.031736061	0.031772827000000003	-2.4276183	-0.12914817	0.031776538
31	1.7310906000000004	3.2145827999999996	0.69798009	-1.3400294	1.2723491000000002	1.0770468999999998	2.9862832999999998	1.9605778999999999	1.9585589	1.9582873	1.9583941999999999	2.9762152000000004	1.9585968999999996
32	1.7311478999999999	3.2145435	0.69798238	1.9818981	-0.43527549	-0.62915062	1.280634	1.9605776000000001	1.9585584999999999	1.9582868999999998	1.9583939	1.2706355	1.9585965
33	1.7311478999999999	3.2145435	0.69798238	1.9818981	1.2651666000000001	-1.9643384	-0.054538222000000004	1.9605776000000001	1.9585584999999999	1.9582868999999998	1.9583939	-0.064537315	1.9585965
