	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.93628457	1.2212208999999998	-0.5049008	-0.29873136	-0.65472458	-0.6023759	-0.59609144	0.55677807	0.55676022	0.37658467	0.63352712	-0.68005105	0.64181108
2	-0.28720559	-2.8420806	0.56870763	0.23569032	-0.53653223	-0.47277426	-0.46405057	-0.38213881	-0.38212035	-0.2839353	-0.96371553	-0.52828295	-0.96180606
3	0.26401415	0.36672352	-2.3970853	0.1674538	0.10012302	0.082753695	0.077187435	-0.23057262	-0.2306301	-0.16921946	-0.49949522	0.083317666	-0.49883761
4	-1.7542005	-0.86931698	0.10945123	-3.1366403999999997	1.4393957	1.5239301	1.5767058999999999	-0.28979454	-0.28983702	-0.2136805	-0.66467609	1.7825648999999997	-0.66385939
5	1.3781745	0.86717602	-0.38620134	-0.25268982	-0.19560169	-0.13758146	-0.12308274	0.35789287	0.35790155	0.24754093	0.46513024	-0.12984844	0.46967966
6	3.5314506000000003	2.192042	-0.83629223	-0.52728938	4.8626762999999995	0.39836972	0.42043023	1.1544643	1.1545326999999999	0.72563066	0.94999319	0.52018596	0.96925035
7	4.8084773	2.9806708	-0.88552204	-0.33640926	5.981832499999999	3.9863411	-0.2897834	1.6297633999999999	1.6297678999999998	0.95929019	1.0906245	-0.33542074	1.1173423
8	-0.13227915	0.96770699	2.2978034	-0.84487034	0.7408356	0.77729951	0.80308783	-2.1909882	-2.1909757	-1.8311669999999998	-5.718013200000001	0.99068733	-5.6991692
9	0.31278978	-1.4372805	0.29081622	0.1782462	0.13983334	0.23031538	0.25539645	-0.53164902	-3.8523843	-3.4118456	-7.7679070999999995	0.32672722	-7.7484016
10	-0.80707776	-0.27477891	3.7957316	-1.7893922999999998	1.0215555	1.0229873999999999	1.0453108	1.9351644000000001	1.9351300999999999	-2.2329412	-6.3091879	1.2676698	-6.2895765
11	-0.60691825	-0.24070161	2.8153482999999997	-1.1905948	0.60374585	0.63099031	0.65617556	1.4117471000000001	1.4118145	0.85700358	-1.7479908	0.81853653	1.0564628
12	-1.3661969999999999	-1.7816035	0.44800405	0.22114717	-1.6177798	-1.4992808000000002	-1.4852743999999998	-0.32498156	-0.32495544	-0.24021818	-0.77060277	-1.6489353	-0.76986411
13	-0.66650102	1.5686949	-3.4924388	-0.28913503	-0.38858909	-0.35349935	-0.34967239	0.61667263	0.61662396	0.41418082	0.67599763	-0.40360647	0.68547574
14	-3.1632445	-0.18754967	0.081837468	-3.2450203999999996	0.059720391	0.051629336	0.05009189	-0.050916987000000004	-0.050927485	-0.036745221	-0.09241901300000001	0.056586183	-0.092588755
15	1.4243482	3.0291873	-0.99926114	-0.27639604	-0.1297545	-0.057640011	-0.037620689	1.6547740000000002	1.6548178	0.97055706	1.0965276000000002	-0.027264779	1.1235543
16	2.4796138	3.9771912000000005	-0.98129247	0.30038534	2.3526997000000005	-1.0086422	-1.0058931	2.1072354	2.1072214	1.155248	1.1816857	-1.1388713	1.2141555
17	2.3146196	3.8105431000000003	-0.98789178	0.17892241	2.3021407000000003	2.1044592	-0.68671862	2.0387918999999997	2.0387897	1.1294936000000002	1.1708604999999999	-0.78521898	1.2025955
18	-0.65412266	2.0300214	2.5533137000000004	-0.78519321	0.13401271	0.21299637	0.23654684	-1.8177883000000001	-1.8179322	-1.4916188999999997	-5.1411242999999995	0.30159659	-5.1226641
19	-0.92000524	-1.1635948999999999	0.41223323	0.13265914	-1.0762673	-0.95995852	-0.94462978	-0.39080532	-3.7114910000000005	-3.2748847000000003	-7.610686900000001	-1.0615567	-7.5912066
20	-1.2135280000000002	1.2813567	3.8709281000000004	-1.4479853	0.23836817	0.28821778	0.30482813	2.0483806	2.048346	-2.1888107000000003	-6.247788900000001	0.37594964	-6.2282079
21	-1.2207021999999998	1.1507098	2.867441	-1.1010587	-0.12599214	-0.045644888	-0.022230909	1.6140932	1.6141471	0.95226693	-1.7040612000000002	-0.0043413135	1.1124736000000002
22	0.47353739	-2.5001947	-0.70038871	0.67414715	-0.2054453	-0.13982888	-0.12825381	-1.1071652	-1.1071742	-0.870355	-3.6678851000000003	-0.14064226	-3.6519498
23	-1.9279025	-3.6478112	0.59867475	-3.0331229	1.1401077	1.1701131999999999	1.2039071000000001	-0.41449914	-0.4144937	-0.30887426	-1.0817872	1.4495746999999999	-1.0790870000000001
24	0.88644458	-2.0906191	0.49461616	0.14420946	-1.0458519	-0.93762267	-0.92244898	-0.34890725	-0.34888311	-0.25846383	-0.84893937	-1.0357984	-0.84776638
25	1.4894711999999999	-1.8160545	0.45844164	0.076880839	1.492701	-1.6525211	-1.6408531000000002	-0.33066751	-0.33063963	-0.24454152	-0.7887742	-1.8161006999999998	-0.78796466
26	1.5404185	-1.7843726000000002	0.45320827	0.068789313	1.5571868999999998	1.52263	-0.92094053	-0.32862402	-0.32859711	-0.24298502	-0.78215235	-1.04043	-0.78138395
27	-0.11567177	-1.8648166000000002	1.7811111000000002	-0.4152901	0.31003407	0.39617789	0.42491237	-2.9146406000000002	-2.9140447	-2.5082303	-6.6769493	0.53469691	-6.657722200000001
28	0.43222069	-6.1258676	-0.87279781	0.83395971	-0.41167282	-0.323207	-0.30834948	-1.8357206999999998	-5.155935700000001	-4.6923769	-9.162757899999999	-0.34553917	-9.1431196
29	-1.1428513	-2.8661383999999996	3.7532273999999997	-1.9338088	0.81777626	0.82192491	0.83709415	1.8706858	1.8706576000000001	-2.259015	-6.3451045	1.0129738000000001	-6.3254985999999995
30	-0.90073227	-2.8283941	2.8084782	-1.209622	0.31697271	0.37386942	0.39841229	1.2927027	1.292801	0.79769553	-1.7781146	0.50004507	1.018303
31	-1.6188658999999999	-0.66057079	-2.3370602000000003	-2.8018053	1.2276631000000002	1.3143049	1.3671684	-0.88371763	-0.8837729	-0.68385988	-2.9845482999999997	1.6227272	-2.9706611
32	1.61294	1.1387358	-3.19195	-0.19220989	-0.031967824	0.013151145	0.02540195	0.29758464	0.29756146	0.20712601	0.40361863	0.04087179	0.40721446
33	3.5663708	2.2479799	-3.8707895	-0.48502282	4.8517209	0.39407064	0.41540804	1.1110862	1.1111495	0.70234625	0.93348447	0.5131836	0.95198813
34	4.775453099999999	2.9605513	-3.9680144999999998	-0.330463	5.9625277	3.9823917	-0.29022054	1.5766401	1.5766358	0.93508991	1.0778371	-0.33592554	1.1038229
35	0.34288054	1.3168534	-0.23392983	-0.30166301	0.67086327	0.70958529	0.73184583	-2.7683120999999997	-2.7687329	-2.3705297	-6.4956899	0.89631458	-6.4764925
36	0.57483499	-3.3304901	-4.4421766	1.1774809	-0.61688907	-0.53464175	-0.5241627	-2.3544433	-5.676382599999999	-5.2085209	-9.702402900000001	-0.59536083	-9.6822257
37	0.16860172	0.46427329	0.15414133	-0.16001823	0.34029822	0.31566932	0.31129011	0.26958105	0.26952478	-3.1338357000000006	-7.447016199999999	0.36162573	-7.4269077999999995
38	0.18061588	0.39937991	-0.42503949	-0.039332986	0.22762065	0.20893908	0.20624786	0.079350186	0.079312818	0.056431484000000004	-2.5309346	0.23890048	0.12308383
39	-0.53009295	-0.14236399	-0.12961913	-3.2698317	0.79425386	0.87477103	0.91758233	-0.10862772	-0.10865848	-0.07877874900000001	-0.20721629	1.1501412	-0.20761435
40	3.2328166	2.013725	-0.83576738	-3.8563959000000003	6.320511499999999	0.73366954	0.74077354	1.0399462	1.0400679	0.66357527	0.9051403	0.88403934	0.92227268
41	4.8014657	2.9757212	-0.88514283	-3.6604597	6.3641265	4.0558539	-0.28235721	1.6270089	1.6270138	0.95804834	1.0899793	-0.3269569	1.1166588
42	-1.7445477999999999	-0.090549517	2.0810937	-4.0351723	2.4547752	2.4653577	2.4048031	-2.5109977999999997	-2.5110947999999995	-2.1279787	-6.1609482	2.110979	-6.1423065
43	-1.789897	-1.5747088	0.237973	-3.0588186	1.3170293	1.3547712	1.389976	-0.59288986	-3.9143498999999995	-3.4721892999999997	-7.836495299999999	1.622475	-7.8169881
44	-2.026204	-1.245295	3.7737519	-5.191128	3.5100025	3.1245808	2.7706576000000003	1.9000818	1.9000571	-2.2470322	-6.328602200000001	2.1668159	-6.309018
45	-2.0468963	-1.2667981000000001	2.7766721000000003	-4.4979068	2.633978	2.5812999	2.4826394	1.3197197	1.3198231000000002	0.81139206	-1.7709076000000001	2.1255161	1.0273954
46	5.1084368	3.1816519	-0.88959707	-0.2397778	2.4956261000000004	-0.90208501	-0.90037135	1.7388514	1.738838	1.0074246	1.1149067	-1.0228556	1.1430942
47	5.015353299999999	3.1188471	-0.88890235	-0.27183667	2.4726982000000004	2.2389810000000003	-0.64187956	1.7053961	1.7053881999999998	0.99287855	1.1077136	-0.73534226	1.1354598
48	1.6262596	1.8761153999999998	2.5084833	-0.84224349	0.57323231	0.65623999	0.68966428	-1.8753724999999999	-1.8758127	-1.5437115	-5.2358989000000005	0.86012984	-5.217489700000001
49	1.4319758	-1.6476256	0.19473983	0.16126967	-0.53660253	-0.42863236	-0.41060002	-0.64264828	-3.9632535000000004	-3.5198767	-7.890448200000001	-0.45981672	-7.870920299999999
50	0.91198111	0.79939828	3.8411657	-1.6150628	0.62220435	0.68340965	0.71231387	2.0043971999999997	2.0043663	-2.2056988	-6.2713563	0.88401499	-6.2517777
51	0.98141205	0.75559696	2.8487240000000003	-1.1769372	0.29214216	0.38107805	0.41576184	1.5439138000000001	1.5439812	0.92004029	-1.7183113999999997	0.53465783	1.0942399
52	5.1982186	3.2405743	-0.88812173	-0.20825537	6.0863787	0.6934477	-1.3815138	1.7697165000000001	1.7696971999999997	1.0206749	1.1213513000000002	-1.548245	1.1499393
53	3.5716398000000003	2.486192	2.6474026000000004	-0.69589424	5.1653983	0.48846575	0.50327246	-1.6604021	-1.6613485000000001	-1.3516146999999998	-4.8710378	0.60969854	-4.8527727
54	1.6049209	-1.7199546000000001	0.16354925	0.16057907	1.5275432	-1.6199136	-1.6096648999999998	-0.67888529	-3.9993137	-3.5550346	-7.9300406	-1.7843106	-7.9105338000000005
55	4.213530400000001	2.7940918999999997	4.0120549	-0.72115746	5.8626239	0.65548088	0.66575765	2.2387105	2.2386877999999997	-2.1192982999999996	-6.1494661	0.79835229	-6.130006900000001
56	3.948781	2.5490347	3.0012229	-0.74069432	5.6682644	0.6136802	0.62750097	1.9447158	1.9447849	1.0929148000000002	-1.6478916000000001	0.7571479	1.1848075
57	4.088030799999999	2.4469036	2.6383053	-0.72536077	5.7742499	3.944782	-0.29433658	-1.6745256000000002	-1.6749613	-1.3637442	-4.895463200000001	-0.34062372	-4.877128099999999
58	1.5665497	-1.7027781000000002	0.17084679	0.16076967	1.4854843999999998	1.4594383	-0.95105751	-0.67038261	-3.9908704	-3.5468032	-7.9207849	-1.0745142	-7.901270299999999
59	5.5853412	3.7624763	4.1345255	0.013298349	6.1352291	4.0187459	-0.28622795	2.3823626	2.3823277000000003	-2.0706604	-6.0795894	-0.33139812	-6.0601145
60	5.34333	3.4962758999999997	3.1521383	-0.14441748	6.111732	4.0116136	-0.28701568	2.1916772	2.1916912999999996	1.1860251	-1.6156281000000001	-0.3322818	1.2268093999999998
