	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.5225875	1.1498437	-0.10648752	-0.5273298	-1.7813883999999998	-1.1285863999999999	-0.89489491	0.82883157	0.82906099	0.50056025	0.52682442	-0.75270399	0.54141808
2	-0.18905296	-4.819093700000001	1.6063892	1.4660568999999999	-2.2064288	-1.5226084999999998	-1.2888412	-2.6852847	-2.6858188	-2.1600729	-6.2467744000000005	-1.1857123	-6.2335115
3	-0.0092131741	0.0011456347	-2.9614545	0.0011361583	-0.025483557999999996	-0.0054716655	-0.0009650527	-0.0059072206000000006	-0.0056003971	-0.0017767413	-0.0014266899	0.00032665433999999995	-0.0014941592000000002
4	-0.75125153	-0.79253951	0.98357056	-2.6866197999999994	1.5806325	0.95639689	0.80006118	-0.66303176	-0.66332231	-0.53675938	-1.556961	0.79350491	-1.5495638
5	0.90725479	0.6566238	-0.14094567	-0.42200587	-1.4330017	-0.80110745	-0.56978271	0.5144597	0.51462098	0.32972489	0.39354607	-0.40005776	0.40272872
6	1.9126495	1.2797268999999998	-0.18501119	-0.70488744	2.5116673	-1.1467167999999999	-0.90966859	0.96169464	0.96196029	0.57488771	0.57618921	-0.76317394	0.59317612
7	2.6211715	1.6896401	-0.19524943	-0.785892	3.5256758	2.5890655	-1.3255979	1.2270383	1.2273508999999998	0.7047521	0.65199353	-1.2605972	0.67301178
8	-0.28979124	0.028740508999999997	1.9330900000000002	0.028299826	-0.97324535	-0.36748961	-0.14215386	-3.3144525999999996	-3.3162718	-2.7530392000000004	-7.070498	0.045035400999999996	-7.056818400000001
9	-0.16830441	-5.0641185	-0.83819013	1.5740775	-2.2799477	-1.5944243	-1.3608832	-3.0688925	-6.391979599999999	-5.7600917	-10.441244000000001	-1.2640041000000002	-10.426996
10	-0.015004991	0.01047367	2.9024976000000002	-0.06764033400000001	0.033701123	0.035864093	0.032335074	0.092965558	0.093078076	-3.2589099999999998	-7.715542299999999	0.032733492	-7.7015956999999995
11	-0.005000216	-0.0082855662	2.2593072	-0.02662325	0.02342167	0.015045454	0.010504165	0.042082614000000004	0.042103351	0.026944601000000002	-2.6651862	0.005102559699999999	0.035624533
12	-2.0570053	-4.481402	1.7373721999999998	1.5295541000000001	-4.2558444	-3.5168589	-3.2878284	-2.5160560000000003	-2.5165621	-2.0042402	-5.9996932	-3.3801037000000003	-5.986608
13	-1.5247641	1.1490303999999998	-3.0533193	-0.52863935	-1.7808049	-1.1277357	-0.89395124	0.82891745	0.82932034	0.50142233	0.52778158	-0.75110582	0.54238921
14	-3.0249237	-0.016053211	0.10254357	-3.1745932999999997	0.18559192	0.059025926	0.034775131	-0.0754721	-0.07550536599999999	-0.06752657	-0.12600242	0.035091166	-0.12708743
