	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.85137584	1.5010415000000001	1.2592157	-0.10101736	-0.77407519	-0.75028374	-0.74266298	1.4357941	1.4355223	1.3248657	2.0870198	-0.86597966	2.0854763
2	-0.94033473	-6.5793637	-4.2246517	0.13306002	-1.1011362	-1.0526912	-1.06295	-4.8035277999999995	-4.8028943	-4.7362737	-5.0762648	-1.2263071	-5.0758471
3	0.019730932	0.06095470099999999	-0.56400387	0.0038923447999999997	0.016511066	0.015537376	0.015817939	0.027044222000000003	0.026752558	0.025476941	0.032552071	0.018910664	0.032559081000000004
4	-2.2076915	-1.5097103	-1.0953131999999999	-3.150175	0.86697254	0.80492724	0.80171911	-1.3979478	-1.3972978	-1.3548322	-1.5789236	0.94084467	-1.5785897
5	1.2733998	0.74048412	0.66301412	-0.11955531	-0.44376208	-0.42033248	-0.42363321	0.71136627	0.71123936	0.66887602	0.9238081	-0.49920787	0.92337754
6	2.3749328	1.3410628	1.2740296999999998	-0.20910813	2.8795312	-0.77537366	-0.78297828	1.2953348	1.2951421	1.2002429	1.8319793999999998	-0.91139449	1.8307508999999997
7	2.7881156000000002	1.5394223	1.3445735	-0.24160732	3.4645909	2.8600868	-0.71357163	1.4781951	1.4780476999999999	1.3624353999999999	2.1688382	-0.83231987	2.1669509
8	0.09925478199999999	0.48085391	-1.9766275000000002	0.099643623	0.00085558397	-0.0068252085	0.014510479	-2.9758291	-2.9755771	-2.915259	-3.2248078	0.020559021	-3.2245692999999997
9	-0.9396209	-6.819584700000001	-7.761939	0.13356628	-1.1009215	-1.0524296	-1.0629437	-5.063716400000001	-8.3854363	-8.3165562	-8.6674194	-1.2263342	-8.6669255
10	0.0008681753699999999	-0.0025428136	-0.099648641	0.0017132797	-0.0008594189900000001	-0.0007810794500000001	-0.00081366218	-0.011475218999999998	-0.011538496	-3.3329307	-3.6534077000000003	-0.0009830964999999999	-3.6529296
11	0.00075427318	-0.002391898	-0.08423750099999999	0.0014651681	-0.00072266935	-0.00069430791	-0.0007288588	-0.0099608852	-0.0099991092	-0.0095344709	-2.4743478	-0.00088007815	-0.012954338000000001
12	-2.6634986	-6.2296447	-4.0192783	0.2653173	-2.9741647	-2.9147724	-2.913201	-4.6019298	-4.6013777000000005	-4.535148	-4.8733794	-3.1977096	-4.872952400000001
13	-0.82578007	1.5191609	-0.4351185	-0.078620182	-0.7705409	-0.74694903	-0.73926349	1.3794966	1.3791608	1.2749816	1.982215	-0.86212347	1.9808375
14	-3.123609	0.10306046	0.1565404	-3.2666862	0.013784198000000001	0.0058834706	0.013835884	0.10666835	0.10672471	0.10154762	0.13079416	0.016560292	0.13075659
15	0.45971868	2.3208807	1.2699713	-0.062586091	-1.2765002	-1.2392927	-1.2317765	2.1730668	2.1727475	1.9535873	3.988643	-1.4126788000000001	3.9821052000000003
16	1.6674977999999998	3.2010125	-0.55794413	0.22058232	1.5484930000000001	-1.738043	-1.7300167000000002	2.9346672000000003	2.934349	2.5441287999999997	6.660116499999999	-1.9535668000000002	6.6398814
17	1.0477203000000002	2.7283452	0.34117063	0.033291731	1.0729684	0.99556938	-1.3265407	2.5167558	2.5164524	2.2287228	5.4159119	-1.5162566000000002	5.4009655
18	-0.70675415	1.8164008999999999	-0.87921573	0.040347078	-0.76912575	-0.76042224	-0.73628562	-1.7088765	-1.7089628000000001	-1.6613995	-1.9108643	-0.85860009	-1.9104569
19	-2.6695818	-6.4994760000000005	-7.5677225	0.26808006	-2.9830547000000003	-2.9238953	-2.9224506000000003	-4.8776687999999995	-8.1993926	-8.130556	-8.4812991	-3.2073139	-8.4807909
20	-0.85524539	1.4838396	0.91394481	-0.094125505	-0.78500677	-0.7608165	-0.75335546	1.3949083	1.3946215	-2.0332324	-2.3066167999999996	-0.87818739	-2.3061646000000002
21	-0.85537242	1.4847445	0.9921198	-0.095519855	-0.78372204	-0.75975432	-0.75229205	1.4008893999999998	1.4006100000000001	1.2939992	-0.44886666	-0.87697188	2.0170542
22	-0.92669206	-6.2399081	-4.4867387	0.13357464	-1.0877655000000002	-1.0398916999999999	-1.0500165000000001	-4.4582571	-4.4585119	-4.3926242	-4.7294815	-1.2119349	-4.7290167
23	-2.4851369	-6.4809645	-4.1043678	-3.0668822000000002	0.49162771	0.46055543	0.46072177	-4.688568599999999	-4.6881804	-4.6217835	-4.9608115999999995	0.55044604	-4.960380799999999
24	-0.51429998	-6.771800999999999	-4.3405442	0.05170063	-2.340721	-2.2639461	-2.284217	-4.917216000000001	-4.9165372000000005	-4.8497174	-5.190595500000001	-2.5427206	-5.1901842
25	-0.45703132	-6.803557400000001	-4.3586035	0.039747547	-0.51257144	-3.5396038	-3.5621233999999995	-4.9349407	-4.9342455	-4.8673949	-5.2084038	-3.8639403	-5.207994599999999
26	-0.49920837	-6.781126700000001	-4.3459976	0.047890847	-0.56414127	-0.52045671	-2.3479484	-4.922556500000001	-4.9218773	-4.8550486	-5.1959668	-2.6096357000000006	-5.1955557
