	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.1438244	1.1723006999999999	-0.54075401	-0.29099408	-0.88290368	-0.85256015	-0.85644211	0.62307913	0.62304942	0.41474106	0.64419448	-1.006885	0.65421675
2	-0.46885237	-3.0347012	0.7995323	0.31532164	-0.81123737	-0.77251844	-0.77600168	-0.47852156	-0.47852129	-0.35637339	-1.251131	-0.91406492	-1.2474395
3	0.11349549	0.20205698	-2.5851857000000003	0.13944863	-0.026829164	-0.014056302	-0.011084595	-0.22184266	-0.22183886	-0.16144685	-0.44263372	-0.009418944399999999	-0.44310643
4	-2.0461722	-1.1474225	0.42982978	-3.0719147999999996	1.0730331	1.0003374	0.99633974	-0.32906602	-0.3290698	-0.24186178	-0.73457356	1.086288	-0.7339548
5	1.1460309	0.73339072	-0.38609907	-0.22798859	-0.48583716	-0.46282706	-0.46399251	0.35356861	0.35355472	0.2427101	0.43458506	-0.55049506	0.43953129
6	2.4740588	1.5699557	-0.72509068	-0.44474259	3.3938989999999998	-0.50972305	-0.50132947	0.87432479	0.87433661	0.5645312	0.78575164	-0.58383554	0.80045213
7	3.9620394	2.4296313	-0.82277595	-0.37265169	5.2760172	3.4513015	-0.7876037	1.4253501	1.4253683000000001	0.85518205	0.98778417	-0.92235866	1.0118042999999999
8	-0.40473979	0.27308958	2.0834598	-0.56470981	0.16645124	0.18566948	0.19458581	-2.5754634	-2.5750603	-2.1802326	-6.2591876	0.24256291	-6.240277099999999
9	-0.28609743	-2.4238682999999996	-0.21207455	0.55274179	-0.86684001	-0.77438652	-0.76337777	-1.2395328	-4.5591695	-4.0939312	-8.5562659	-0.88570598	-8.5370571
10	-1.0192743	-0.31086311	3.9943409	-1.6462894000000001	0.65712153	0.6325538	0.63711382	1.8545505000000002	1.8545516	-2.2766366000000002	-6.3939819	0.7454942	-6.3746754
11	-0.55588677	-0.24758684	2.3766881	-0.74657585	0.19814192	0.19759013	0.2036185	0.96235875	0.96242549	0.61455334	-1.9315842	0.25053089	0.84123736
12	-1.8041531000000002	-2.0983002	0.67422181	0.32847439	-2.1825827	-2.0999215	-2.1036677000000004	-0.4308186	-0.43082052	-0.31952454	-1.0720254999999999	-2.3757342	-1.0694867000000001
13	-1.0221860999999999	1.3829506999999999	-3.8035867	-0.2717846	-0.77770587	-0.73751344	-0.73677834	0.63981771	0.63980115	0.42507119	0.65513244	-0.8656235	0.66543694
14	-3.1910902	-0.10416325	0.069014258	-3.2516784	0.038164578	0.038271681	0.039500316	-0.033598245	-0.033598507	-0.024022171000000002	-0.056113155	0.048225523	-0.056340093
15	0.53010096	2.3973828999999998	-0.81847939	-0.3237343	-0.97654715	-0.91007226	-0.90291483	1.4067134	1.4067294	0.8462021	0.98259769	-1.0498278	1.0063452
16	1.8412671999999999	3.4630802000000003	-0.80676625	0.21426281	1.7708183999999998	-1.5591997	-1.5585007	1.9705388	1.9705477999999998	1.0913365	1.1054356	-1.7857041	1.1365315
17	1.5594472	3.2079705	-0.82171923	0.045408058	1.6411175999999998	1.4841502	-1.2263603	1.8525061999999999	1.8525238999999998	1.0444768	1.0846052	-1.4187571	1.1143444
18	-1.2736863	1.5786388	2.4789893	-0.66810091	-0.62980092	-0.56791467	-0.56033425	-2.0267611	-2.026724	-1.6737408	-5.478644999999999	-0.65536466	-5.4600879
19	-1.5676591999999998	-2.1324534	-0.066901809	0.52342202	-2.1402102000000003	-2.0087266	-1.9992655	-1.0758579	-4.3956987000000005	-3.9333934	-8.381303599999999	-2.2553136	-8.3620974
20	-1.5970751	1.1922749	4.0836644	-1.2815282	-0.33263754	-0.29133313	-0.28547238	1.9906685000000002	1.9906650000000001	-2.2228406	-6.3194127	-0.33366612	-6.300126799999999
21	-1.5723445	0.93403928	2.4133522999999997	-0.77176652	-0.83062462	-0.78224768	-0.77885271	1.252882	1.2529252	0.76987681	-1.8395448	-0.91146499	0.95632886
22	-0.042129597000000005	-2.9012802000000004	-0.54273893	0.74823158	-0.81692556	-0.7526654	-0.74949482	-1.2599982	-1.2599826	-0.99546721	-4.0270458	-0.87704731	-4.0105885
23	-2.1621240000000004	-4.057175	0.85552466	-2.9368315	0.80238228	0.75979318	0.76126165	-0.50909634	-0.50909997	-0.38013804	-1.3722486	0.87222582	-1.3677715
24	0.44726452	-2.4019081	0.72618441	0.2278859	-1.5865033000000002	-1.5140394	-1.5171899	-0.45314647	-0.4531477	-0.33673727	-1.1542527	-1.7423813000000001	-1.1511948
25	0.99723835	-2.1540392	0.68805761	0.15672485	0.89401578	-2.2628792	-2.2679270000000002	-0.43961903	-0.43962127	-0.32630118	-1.1040683999999998	-2.5499101000000004	-1.1013346000000002
26	0.99223848	-2.1326687	0.68363947	0.15448638	0.89103467	0.84271652	-1.508965	-0.43860678	-0.43861034	-0.32552185	-1.1003524	-1.7320536	-1.097644
27	-0.54320329	-2.8131293	1.3429251	0.090769929	-0.65710177	-0.57453626	-0.56184746	-3.5567176	-3.5553193	-3.1143446	-7.4529549	-0.65151808	-7.4339244
28	-0.08941837	-7.0771459000000005	-1.4017888	1.0652913	-1.1893548	-1.1026305	-1.0981756	-2.5356112	-5.8554786	-5.3758275	-9.9084468	-1.271937	-9.889050300000001
29	-1.4524176000000002	-3.1583838	3.9371881	-1.8054550999999999	0.36418948	0.36410966	0.37042821	1.7652189999999999	1.7652225	-2.3136224	-6.4446497	0.44703371	-6.4253282
30	-0.97373523	-3.185702	2.3389123	-0.60623539	-0.38379075	-0.34374722	-0.33692319	0.67417754	0.67426867	0.44628458	-2.0579805	-0.39256048	0.6861721
31	-1.8316737	-0.99440335	-1.7905433000000002	-2.7034194	0.91089407	0.86052799	0.86063396	-0.92678119	-0.92678954	-0.71538153	-3.0688471	0.96833247	-3.0551031
32	1.2379766	0.88600381	-3.5005072999999998	-0.16392117	-0.45972655	-0.42773726	-0.42581777	0.26309956	0.26309313	0.182412	0.34506888	-0.50241433	0.34842736
33	2.4842588	1.5896264	-3.9746508	-0.39766522	3.3426470999999998	-0.5344715	-0.52562263	0.79271596	0.79273719	0.51708076	0.74445159	-0.6117575	0.75759785
34	3.9273477999999997	2.4070239	-4.1034220999999995	-0.36301817	5.2401531	3.4431486000000002	-0.78852728	1.3656553999999999	1.3656780000000002	0.82623636	0.97093576	-0.92340188	0.99404484
35	-0.041168735	0.55677279	-0.24708421	-0.051767073	0.01103865	0.0339216	0.04086453	-3.1456832	-3.145657	-2.7206986	-6.9752746	0.056657802	-6.955925200000001
36	0.092606329	-3.6952175000000005	-4.1966626	1.2397553	-1.1815076999999998	-1.1097793	-1.1096993999999998	-2.4741994	-5.7960905	-5.3173242	-9.8484656	-1.2886018999999997	-9.8285877
