	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.2304546000000003	1.0272131	-0.014898452	0.25033178	-2.8238908	-1.5245546	-0.85740398	0.013070001000000001	0.013081072	0.009689956	0.034333145	-0.95537349	0.034188087
2	-1.9241884999999999	-2.3745553	0.0063644156	-0.22108963	-1.4087215	-0.55445514	-0.46696678	-0.0104486	-0.010098497	-0.0052765539000000005	-0.013452776999999999	-0.51190972	-0.013568311000000001
3	-0.47418262	-0.10613493	-2.2036792000000003	0.32692743	-0.51604491	-0.16910657	-0.09083047300000001	-1.5777502	-1.578107	-1.2408323	-4.1406697999999995	-0.10293136	-4.1316672
4	-0.16077341	-0.36153992	0.0036681687	-3.3743361000000003	1.1791553999999997	0.74086497	0.41953744	-0.0027122222	-0.0027147195	-0.002312393	-0.0091244473	0.47898836	-0.0090466525
5	0.51828424	0.51010655	-0.0063891053000000005	0.09615242199999999	-2.3228714	-0.9558445	-0.45302945	0.0053248422999999994	0.005329481800000001	0.0038923329	0.013200736000000001	-0.5112507	0.013178779
6	1.9029711	1.6344825	-0.037643958	0.4349212	1.9515729	-2.0141819	-1.0563927	0.022566823	0.02258538	0.017315999	0.066758361	-1.2358504	0.066368063
7	2.6104996	2.2174058	-0.064985865	0.69260667	2.693743	1.6907008000000001	-1.6419179	0.040329879	0.040365497	0.032304991	0.12625918	-1.8922814	0.12534841
8	0.46568529	0.64786894	-0.2912717	-0.35468614	0.9472846	1.3202854	-0.13688144	-3.7209193999999997	-3.7251782999999996	-3.2811562000000007	-6.882577099999999	-0.15760587	-6.8723651
9	-0.83304031	-0.66371144	-3.3185597000000002	-0.23776725	-0.45713101	1.0796677	-0.32554358	-2.9346126	-6.2693015	-5.7821419	-9.608735300000001	-0.3794964	-9.5981674
10	0.24205917	-0.0089612622	2.5094205	-0.59402938	0.41119623	0.39098071	0.23332329	1.9718606	1.9725442	-2.0864616999999996	-5.5126504999999995	0.26892753	-5.5024639
11	0.20581071	0.038458018	1.3494525	-0.27913886	0.29794682	0.17390208	0.089684783	1.101772	1.102263	0.74430845	-1.1328866000000002	0.10333596	1.6098776000000001
12	-3.591428	-0.92061526	0.0011092941	-0.10841499	-3.6679203	-2.5291206	-1.5495021	-0.0064785716	-0.00612624	-0.0023553386	-0.0028553238	-1.7474663000000001	-0.0030145533
13	-2.2767496	1.0828188	-2.116984	0.54144145	-3.0160486	-1.8271897000000001	-0.95533924	-1.425725	-1.4259361000000002	-1.1053893999999997	-3.8592440000000003	-1.0798292999999999	-3.8506536
14	-2.9623522	0.39506477	-0.003329301	-3.2301305	-0.44607079	-0.10596994	-0.16481645	0.0041797486	0.0041830662	0.0026751421	0.008272182900000001	-0.17690305	0.008272126500000001
15	-0.91405709	2.0914413	-0.055502814000000004	0.65443405	-3.5334404000000004	-2.4304433	-1.3985698	0.036769266	0.036799217	0.028520456	0.1086722	-1.6115913999999998	0.10798827
16	-0.18997004	2.6589270000000003	-0.091056191	0.94729849	-1.1371028	-3.5179424	-2.3998679	0.061111257	0.061164414	0.049041374000000006	0.18958468	-2.7047738	0.18819581
17	-0.39587893	2.5027188	-0.080694538	0.86134929	-1.286166	0.21192694	-1.809964	0.05267952099999999	0.052723333	0.041827888	0.16143511	-2.0740388	0.1602935
