	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.2216315	1.1194903999999999	-0.43851903	-0.43752723	-0.82406853	-1.0889648	-1.1260896999999999	0.82729128	0.82700881	0.48269634	0.44490086	-0.96174057	0.46150359
2	0.26925488	-4.540018700000001	2.8976104	1.5104739	-1.2947207	-1.6987625	-1.7878958999999999	-2.4766539	-2.4771267000000003	-1.9934877	-6.0388842	-1.8418988	-6.0243475
3	0.004883833	0.021149794	-3.5402292999999996	-0.004826742199999999	0.010338944000000001	-0.0005471176599999999	-0.0023760948000000003	0.0097771238	0.0097773142	0.0063664123	0.0083186749	-0.001511416	0.0085245235
4	-0.29998048	-0.22278499	0.08276479	-3.2390074	3.6489229	2.0716018	1.1473111999999999	-0.16885845	-0.16861306	-0.11174625	-0.15913604	0.23406652	-0.1634843
5	1.4148518	0.89918748	-0.34327677	-0.42150109	-0.14517626	-0.49559962	-0.55397435	0.67333909	0.67312632	0.40166988	0.39008209	-0.3908709	0.40388934
6	2.9397052	1.7707909	-0.44421391	-0.6133047	4.4774297999999995	-1.0821836999999999	-1.2229139999999998	1.2357781	1.2353631999999999	0.67806904	0.55661897	-1.2345464	0.57947932
7	3.3455966	1.9979548999999999	-0.45268982	-0.60160339	4.8360799000000005	2.3032387	-2.1081315	1.3609841999999999	1.3605187	0.73219836	0.58313923	-2.2908367000000003	0.60767446
8	0.80091752	0.82971013	3.349875	-0.19913425	1.095349	0.38946427	0.21245215	-2.7811943	-2.7865592999999995	-2.2785328	-6.4878968	0.041398437999999996	-6.4727839000000005
9	0.27784894	-4.8323239000000004	0.46202505	1.6104678	-1.388463	-1.7802011999999998	-1.8674247	-2.9195611	-6.2417386	-5.636413500000001	-10.378456	-1.9351676	-10.362666
10	0.032197447000000004	0.081860957	4.0464724	-0.10282837	0.14426091	0.11807577	0.10032292	0.1679162	0.16794915	-3.2146962	-7.728012400000001	0.036605444	-7.713794999999999
11	0.031179106	0.073379784	3.8802277000000003	-0.093399027	0.13306935	0.09737189800000001	0.082912906	0.15068873	0.15068867	0.096433691	-2.6077605999999998	0.030560612	0.11771172
12	-1.6564674	-4.2288138	3.0019877	1.5684886999999998	-3.3071492999999994	-3.7362325	-3.8540208	-2.3321159	-2.3325812000000004	-1.8621502	-5.812710099999999	-4.1706785	-5.7984047
13	-1.2108662000000001	1.1346094999999998	-3.8808559999999996	-0.44120496	-0.80909084	-1.0801955	-1.1189271	0.83557667	0.83529542	0.48695026	0.44764497	-0.95589824	0.46438455
14	-3.1302241000000004	-0.35179473	0.15842865	-3.1010843999999995	-0.033945612	-0.0026553236	0.0029402345	-0.27246527	-0.27242843	-0.18334579	-0.2861837	0.0027966756	-0.29148808
15	0.57597241	2.7352578	-0.49680547	-0.34038477	-0.97236384	-1.5740454	-1.7165415000000002	1.7043990000000002	1.7040023000000002	0.86744756	0.64304187	-1.8265438000000003	0.67142106
16	0.88786927	3.099673	-0.47614767	-0.13919405	1.1255048	-2.83428	-2.9897720000000003	1.8342714	1.8338031000000004	0.91350687	0.66132307	-3.2760907	0.69101935
17	0.821183	3.0185124	-0.48019757	-0.18794616	1.1050574	0.28898	-2.5596472	1.8072959	1.8068388	0.90415569	0.65767987	-2.8020762	0.68711358
18	-0.97752629	1.5226115	3.5822752	-0.48878014	-0.51656386	-0.86449077	-0.92755115	-2.3375445	-2.3383224	-1.8668136000000002	-5.8198052	-0.77619948	-5.8065453
19	-1.6661962	-4.554461	0.63415071	1.6808923999999998	-3.4300278	-3.8431519	-3.9571824999999996	-2.77723	-6.0991945	-5.4948955	-10.231923	-4.276572900000001	-10.216161999999999
20	-1.2198261000000001	1.1451103999999999	4.3392816	-0.48573025	-0.77219954	-1.0245296	-1.062867	0.90178177	0.90149368	-2.8014295	-7.2117981	-0.89032832	-7.1969227
21	-1.2107273	1.1467657	4.1037241	-0.48147827	-0.76715761	-1.0365638000000001	-1.0749831	0.89450727	0.89420816	0.51685331	-2.3117007000000003	-0.90456459	0.48295449
22	0.27341378	-4.9048195	1.072065	1.604169	-1.3865543	-1.7784679	-1.8656581	-2.8711529	-2.8716249	-2.3575586	-6.6041062	-1.9329836	-6.589102099999999
23	-0.99684664	-4.5476173	2.9467535	-1.7714202000000001	0.8406942	0.47051927	0.35611857	-2.4344062	-2.4350005	-1.9550991000000002	-5.9742821	0.10758181	-5.9597859
24	0.74373867	-4.656966099999999	2.8427421	1.4829282	-2.5603703999999996	-3.0040691	-3.1221639	-2.5434706	-2.5438534	-2.054478	-6.1392192	-3.3900202000000004	-6.124651999999999
25	0.77298871	-4.667525599999999	2.838294	1.4810928	-0.74426843	-4.3244274	-4.4478139	-2.5490216	-2.5493889	-2.0595453999999997	-6.1474309	-4.7933848	-6.1328667
26	0.75924635	-4.6625242	2.8404052	1.4819699	-0.75945545	-1.2579386000000001	-3.3727503	-2.5463917	-2.5467679	-2.0571465	-6.1435469000000005	-3.6704369	-6.1289802
27	0.38253241	-6.1790767	0.92896349	1.7611808999999998	-1.4355930000000001	-1.8267606	-1.9145293999999997	-6.3678985	-6.3682400999999995	-5.7620899	-10.508185000000001	-1.9926398999999997	-10.492366
28	0.26176021	-8.5998991	0.077985312	1.6920699000000001	-1.4885024	-1.8685296000000002	-1.9541753000000002	-3.3551961	-6.677205099999999	-6.0692345	-10.823739999999999	-2.0371129	-10.807948
29	0.26913045	-4.5377507	2.9045465	1.5100333000000001	-1.2943961000000002	-1.6983859000000001	-1.7875379	-2.4743746	-2.4746832999999997	-5.3131889	-10.042997999999999	-1.8414862	-10.027263
30	0.26930666	-4.5380457000000005	2.9036665	1.5100835	-1.2942666999999999	-1.6984369	-1.7875971000000002	-2.4746726000000003	-2.4749881	-1.9915386999999998	-8.5018823	-1.8415689999999998	-6.0230825
31	-0.29513587	-0.20057134	-3.4710045	-3.2445899	3.6650091000000002	2.0758698	1.1481943000000001	-0.15957528	-0.15932404	-0.10544448	-0.14901587	0.23413806	-0.15319719
32	1.4283647	0.91346268	-3.8189073	-0.42499489	-0.13058681	-0.48787957	-0.54808036	0.68084448	0.6806318	0.40572117	0.39298143	-0.38753349	0.40692386
33	2.9415099	1.7734401999999998	-3.8896906	-0.61245504	4.478523200000001	-1.0820093000000002	-1.2228796999999998	1.2361396	1.2357238000000001	0.67822795	0.55669654	-1.2347371	0.57956297
34	3.3446729	1.9974808999999998	-3.8931538	-0.60101637	4.835045099999999	2.3029805	-2.1081608	1.359799	1.3593328000000002	0.73169659	0.5828972	-2.2908756	0.60741863
35	0.82474196	0.80348301	1.7209225	-0.15530828	1.0726062	0.34316335	0.16344256	-2.8232116	-2.8282487	-2.3173415	-6.5455488	0.018304585	-6.530295
36	0.27698168	-4.9246793	-1.7216711	1.6301504	-1.4095198999999998	-1.7982360000000002	-1.8849304	-3.0100824	-6.33251	-5.7265792	-10.471558	-1.9554927	-10.455753999999999
37	0.010623306	0.042507672	2.3004069	-0.035634754	0.04931583	0.043726924	0.036208832	0.061265522	0.06113528	-3.2823765	-7.809415700000001	0.013348846999999999	-7.795240299999999
38	0.007384575	0.027975335	1.3073618999999999	-0.020166211	0.029362082999999997	0.01733849	0.013673693	0.032860047	0.032864641	0.021350236	-2.6847776000000003	0.0048688965	0.025495342999999997
39	0.52069818	0.32334511	-0.21503667	-3.5200196000000004	1.3418351	0.63530523	0.43770392	0.25336703	0.2535042	0.16036995	0.18630095	0.11991009	0.19124996
40	2.8218102000000003	1.7038523999999997	-0.43994755	-3.9336102	5.335184	-0.91663236	-1.0655581	1.1971696000000003	1.196775	0.66084578	0.54783279	-1.0575413	0.5701476
41	3.3394554	1.9946001	-0.45233937	-3.9237922999999997	5.3480548	2.4009252	-2.0976288	1.3591958999999998	1.3587306000000001	0.73144329	0.5827794	-2.2788573	0.60729204
42	-0.13448598	0.52756126	3.273518	-3.4600437000000004	4.2109632	2.1952093999999995	1.1707928	-2.9769095	-2.9788313	-2.4563452999999997	-6.7433958	0.23587005	-6.7304113
43	-0.99256758	-4.6629017	0.57959822	-1.6765421000000003	0.74012553	0.39621998	0.29695804	-2.8243372000000004	-6.1484527	-5.5439138	-10.282874000000001	0.091372712	-10.26697
