	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.7473393	1.1594062	-0.28440421	-0.21380096	-2.5144995	-1.441926	-1.0308648	0.70711699	0.70759616	0.48879642	0.93916282	-0.71676187	0.94298818
2	-1.5656507	-3.4044529000000003	0.87369569	0.32129042	-2.3072029	-1.2411698999999998	-0.83505181	-0.92796696	-0.92813256	-0.60893544	-1.7933156000000003	-0.527343	-1.7965273999999998
3	-0.1571881	-0.050680971	-2.8657321	0.064139318	-0.1404108	-0.052035987	-0.025677437	-0.18400295	-0.18334236	-0.10359696	-0.26622049	-0.012638048999999998	-0.26596866
4	-0.34337166	-0.38872995	0.26463504	-3.1122235000000003	1.3424915000000002	0.91742599	0.79205005	-0.24020207	-0.24043994	-0.21856673	-0.69639051	0.76891127	-0.68952563
5	0.83133554	0.63773894	-0.27385979	-0.24101895	-2.1276037	-1.0767825	-0.67112669	0.43433584	0.4346693	0.31992691	0.71550967	-0.34929735	0.71550519
6	1.9556021000000001	1.4359764	-0.37182692	-0.40230783	2.1871487000000003	-1.4311558000000002	-1.0101957000000001	1.0479199000000001	1.0485886	0.71666332	1.156051	-0.65081573	1.1668266
7	2.7516831	1.9542563000000002	-0.38342667	-0.29721569	2.9855364	2.1559505	-1.6797736	1.411529	1.4123205	0.91444414	1.2908243000000001	-1.4486852	1.3078258999999999
8	-0.8953829	0.13769246	0.32681657	-0.2380459	-1.2472533000000001	-0.31676093	0.026017745	-3.1363722999999997	-3.140123	-2.5751741000000004	-6.487538400000001	0.22816183	-6.477143099999999
9	-1.4480534999999999	-5.557842900000001	-3.4123152	1.0757843999999999	-2.9242472	-1.7993558999999997	-1.3803926000000002	-3.6820019999999998	-7.005967500000001	-6.370709099999999	-10.651669	-1.0608203	-10.640656
10	0.038785192999999996	0.12237885	2.0397779	-0.48473741	0.1913233	0.2042582	0.20424488	0.67402585	0.67458096	-2.8237006	-6.8146588	0.22260591	-6.8040422000000005
11	0.033656942	0.067984922	1.6731784	-0.33925368	0.15768516	0.14643335	0.13605869	0.49364583	0.49401533	0.3669704	-1.9365543	0.12928002	0.78077634
12	-3.0824831	-2.8613185000000003	0.81306548	0.348698	-4.126424	-2.94639	-2.5296898999999997	-0.86200102	-0.86211197	-0.55736059	-1.6129801000000001	-2.3774495	-1.6163266
13	-1.8053873	1.1258457	-3.2821575	-0.24170707	-2.5009457999999998	-1.4233726	-1.010681	0.69240786	0.69332995	0.49826425	0.95931817	-0.68828247	0.9632744
14	-2.9369999	0.15966689	0.10184762	-3.2111491	0.084477419	0.029633242	0.01655721	-0.0095518075	-0.0095640991	-0.037226014	-0.14571381	0.017021282	-0.14415153
15	-0.31779053	2.3154425	-0.33026774	-0.05474162900000001	-3.0282758999999997	-1.8925625	-1.4729748	1.5523485000000001	1.5531851	0.96763622	1.3156999	-1.1946833000000001	1.3342191
16	0.40055318	2.9462592	-0.32362343	0.33590049	-0.62642739	-2.8735452	-2.4616841	1.9049367	1.9058505000000001	1.1229248	1.3918858	-2.3200504	1.4150236999999999
17	0.26424134	2.8172286	-0.32601979	0.242823	-0.68242835	0.22774003	-2.1141933999999996	1.8435645	1.8444681	1.0983995	1.381094	-1.9377601999999998	1.4035247
18	-1.8491645	1.3545121	0.8408417	-0.32434827	-2.460068	-1.3515928	-0.93182126	-2.3938625	-2.3962624	-1.8833377	-5.4150598	-0.56864411	-5.4055404000000005
19	-3.2721473999999997	-5.254508900000001	-3.2520338	1.1498155	-4.9798699	-3.7841292	-3.3685519	-3.5182682	-6.842011200000001	-6.2073706	-10.485419	-3.2690096	-10.474411
20	-1.7029231	1.2849958000000001	2.3096906	-0.47896648	-2.3040321	-1.2234471000000002	-0.81182856	1.2127913000000001	1.213562	-2.5200665	-6.436562599999999	-0.47948249	-6.426024099999999
21	-1.7309491999999997	1.2080532	1.7799261999999998	-0.380085	-2.4021142	-1.3307129	-0.91851738	1.0193906	1.0200346	0.68262094	-1.6397947	-0.59420611	1.1314961000000001
22	-1.4333977	-4.5031888	-1.3224506999999999	0.87921778	-2.7614218999999998	-1.6448943	-1.2270181999999998	-2.4699026	-2.4689294	-1.940654	-5.6336104	-0.90015851	-5.6234869000000005
23	-2.5961826	-3.916657	0.88616242	-2.9162158	0.54876194	0.53735565	0.5393268	-0.98860152	-0.98882569	-0.66044087	-1.9163967	0.58735095	-1.9195988000000002
24	-0.71626907	-3.1539394	0.85263671	0.22918819	-3.4716811	-2.3063266	-1.8883602	-0.90280822	-0.90294148	-0.58846701	-1.7226244	-1.6625526999999998	-1.7260292000000002
25	-0.56301117	-3.1332223	0.85078591	0.20859798	-1.3814374	-3.4776584	-3.0647005000000003	-0.90116814	-0.90129597	-0.58714699	-1.717661	-2.9620497	-1.7210824
26	-0.599183	-3.1366979	0.85109411	0.21337809	-1.4166749	-0.39467326	-2.3998726	-0.90136844	-0.90149777	-0.58730289	-1.7183395000000001	-2.2518256	-1.7217589
27	-1.3551531	-6.735195200000001	-2.7665757999999996	1.1940144	-2.9581537	-1.8303124	-1.4100696000000001	-6.9508303	-6.952390299999999	-6.317328400000001	-10.597265	-1.0917983	-10.586269999999999
28	-1.4827044	-9.4690969	-3.9657872000000003	1.1422328000000002	-3.0127403	-1.8830759	-1.4636376	-4.2620477	-7.5856618000000005	-6.9487421000000005	-11.237551	-1.1487116000000002	-11.226517999999999
29	-1.5974389	-3.1249447	1.4321409	0.042473947000000005	-2.1585939	-1.0909547	-0.68392036	-0.48126867	-0.48077993	-3.5716593	-7.701353	-0.35790037	-7.6905635
30	-1.5921589	-3.1430466	1.3903933000000002	0.065390061	-2.1687817000000003	-1.1054465	-0.69834558	-0.51253265	-0.51226636	-0.27416535	-3.1780387	-0.37320732	-0.5931753
31	-0.53332268	-0.53461011	-2.6277812000000003	-2.8981662999999998	1.28955	0.85709997	0.72330586	-0.62497751	-0.6245109	-0.52157346	-1.1132171	0.6962839	-1.1073859
32	0.72874915	0.60460817	-3.2521964	-0.23854607	-2.135111	-1.0782114999999999	-0.67023151	0.35730793	0.35815908	0.29515774	0.69999402	-0.33723313	0.69906628
33	1.889673	1.3913213	-3.3414428	-0.4067388	2.1735699	-1.4330991000000002	-1.0120777	0.99107512	0.99208504	0.69660407	1.1460731000000002	-0.65315867	1.1561721
