	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.9978639	1.2752288999999999	0.05829412	-0.068306489	-3.0328102	-1.8081203999999997	-1.271084	0.42018524	0.4204648	0.24327099	0.20844952	-0.74927779	0.21545323
2	-1.6588146000000001	-3.607211	-0.062511615	0.42233284	-1.9068945	-0.98006954	-0.61150555	-0.63529357	-0.63525134	-0.36201435	-0.46316646	-0.39395776	-0.46990419
3	-0.33962322	-0.21192975	-3.2145804	0.10297543	-0.37818212	-0.1482837	-0.070110699	-0.30945589	-0.30891262	-0.12437906	-0.085084652	-0.023894272	-0.088857105
4	-0.11877326	-0.12084503	-0.0025603307000000002	-3.2103584	1.3908023	0.89979687	0.68360485	-0.075718178	-0.075765135	-0.065460451	-0.10210466	0.46243319	-0.10293401
5	0.65090333	0.54638305	0.011819466	-0.25436993	-2.5621101000000004	-1.3811214	-0.85739001	0.28356729	0.28377174	0.18115028	0.16766156	-0.37450872	0.17279438
6	1.4749663999999998	1.148495	0.02925234	-0.4129475	1.6177028999999998	-2.0896923	-1.5562068	0.63900669	0.63939896	0.37579509	0.29121805	-1.0394807	0.3024113
7	1.8347933	1.3830893999999998	0.037507202	-0.38225325	1.9617037	1.3134356000000003	-2.393977	0.75756427	0.75800102	0.43003044	0.31798325	-2.033246	0.33081547
8	-0.74338129	-0.064585135	0.73767722	-0.6327132	-0.54724621	0.012504722	0.17733628	-2.9988563	-3.0037287999999998	-2.0977473	-5.7770551	0.2321091	-5.7776805
9	-1.4437571000000002	-3.1289514	-1.1341238999999999	0.52630528	-2.7456017000000004	-1.5243379	-0.99028589	-1.2367594	-4.562337	-3.5481681000000003	-7.9526639999999995	-0.43770536	-7.951649199999999
10	0.14959193	0.20677346	2.0103798999999998	-1.0025401	0.4498537	0.42757465	0.39429824	0.87753038	0.8780529	-2.8437601000000003	-7.0360776	0.33981366	-7.0353724
11	0.12862692	0.17430039	1.5858444999999999	-0.77682728	0.36541426	0.32994791	0.29927767	0.69936266	0.69975227	0.40012656	-2.4996688999999996	0.26090867	0.31335527
12	-3.3539297999999995	-2.9016287	-0.066820891	0.39815141	-4.3072355	-2.9895791000000003	-2.4432259999999997	-0.56360745	-0.56349622	-0.31442004	-0.38105204	-2.0159214	-0.387398
13	-2.1908211	0.93754277	-3.1801037	-0.17789733	-3.0466752	-1.8203468	-1.2832695	0.32176188	0.32250343	0.22399843	0.20813077	-0.75233508	0.21456657
14	-2.9767382000000002	0.35059702	0.029802626000000002	-3.1035169	0.014965746	0.0018389889	0.0005403886	-0.069192142	-0.069254125	-0.062388645	-0.076043191	0.0052341544	-0.077513691
15	-0.97809324	2.2092327000000003	0.096245938	0.075926658	-3.9656464999999996	-2.709007	-2.1804620999999997	0.97156061	0.97208441	0.50878884	0.35111394	-1.7712732	0.36614458
16	-0.70428064	2.5053574	0.10650046	0.25709714	-1.8709948	-3.9345517	-3.4146833	1.0906559	1.0912041000000001	0.55351037	0.36931346	-3.1609038	0.38560699
17	-0.76942732	2.427305	0.10383133	0.20455306	-1.8864902	-0.81615835	-2.9274087000000004	1.0642454	1.0647879999999998	0.54413773	0.36565011	-2.6297249	0.38168375
18	-2.1999942000000003	1.2856905	0.98137899	-0.40601534	-2.8987949	-1.6640081000000002	-1.1268802	-2.6255563	-2.6291281000000004	-1.7704796999999999	-4.9633559	-0.55795021	-4.9657227
19	-3.2713716	-2.8103245	-1.0133443000000002	0.49213291	-4.7431717	-3.4335443999999997	-2.9040988	-1.0964553	-4.421418599999999	-3.413179	-7.784800099999999	-2.601237	-7.7838656
20	-1.8601188999999998	1.5032833	2.1333499	-0.46073924	-2.6116562	-1.4059246	-0.87611154	1.0206037000000001	1.0211932	-2.7941902	-6.9653405	-0.34176993	-6.9646682
21	-1.880205	1.4624161	1.7113208	-0.3670661	-2.7160944	-1.5110332	-0.97772968	0.88717371	0.88765759	0.47292301	-2.4725585	-0.44620515	0.34830612
22	-1.4092063	-4.3426633	-2.5365862999999997	1.1440514	-3.1642096	-1.9171349999999998	-1.3790886999999998	-2.0058968	-2.0050702	-1.2418947	-3.1831243	-0.84979998	-3.1913167999999996
23	-2.0314360000000002	-3.7947532999999996	-0.060647299	-2.8574986	0.81247462	0.56462982	0.47033883	-0.65141053	-0.65138746	-0.37547637	-0.4940321	0.37962014	-0.5006271
24	-0.9420423	-3.2715916000000003	-0.067639524	0.31982231	-3.7458382000000006	-2.4558772999999996	-1.9100462999999999	-0.60440734	-0.60432652	-0.33889141	-0.41952151	-1.4074871	-0.4261584
25	-0.72582562	-3.213241	-0.068626566	0.28348582	-1.2584323999999998	-3.5570036	-3.0152577000000003	-0.59886533	-0.59877457	-0.33469019	-0.41177399	-2.6827072	-0.41838592
26	-0.71713185	-3.2096988	-0.06868573900000001	0.28171203	-1.2501339	-0.36429033	-2.8182907999999998	-0.59849162	-0.59840054	-0.33441218	-0.41127142	-2.5015758999999997	-0.41788132
27	-1.5938598999999998	-3.7743523000000003	0.15100161	0.044883585	-2.4658709	-1.2705457	-0.74320793	-3.8642817000000003	-3.8667361000000002	-2.8875892999999997	-7.0900255	-0.21613502	-7.089380900000001
28	-1.4926158	-7.3949773	-1.876094	1.0962748	-3.2313271	-1.9749922999999998	-1.4355646999999998	-2.1021289	-5.427027099999999	-4.3866879999999995	-8.928141400000001	-0.90268631	-8.9269739
29	-1.7378018	-3.1468917999999997	1.8426736000000001	-1.2593093	-1.0605883	-0.26012489	0.027636925	0.66284957	0.6635648	-2.9223452	-7.1467232	0.17957195	-7.1459152
30	-1.7218688000000002	-3.2014284	1.4132227	-0.88384283	-1.233462	-0.41798715	-0.11447096	0.42327033	0.42384903	0.29298288	-2.5419406	0.052620157	0.25937354
31	-0.50402479	-0.39054435	-3.2140142999999997	-3.0367618	1.3084535	0.85400279	0.65477227	-0.45712374	-0.45660213	-0.24696015	-0.30671978	0.45357689	-0.31113917
32	0.41568689	0.35174923	-3.2247976	-0.23533789	-2.6265928	-1.4336135	-0.90470321	0.083960416	0.08463858	0.1186012	0.14406903	-0.38767505	0.1472958
33	1.2688948	0.92150357	-3.2146377	-0.41243446	1.5160076	-2.1095322999999997	-1.5767083999999998	0.45587245	0.45663556	0.31324802	0.26669628	-1.0647014	0.27602701
34	1.62678	1.1330281	-3.2079406	-0.40544578	1.8794707	1.2949898000000002	-2.3951574	0.57250361	0.57328071	0.36528805	0.29271697	-2.0347723	0.30363063
35	-0.95275423	-0.3014077	-1.8673976000000003	-0.098008339	-1.6557504	-0.602067	-0.15454244	-3.5910318	-3.5939664	-2.6337236	-6.715338099999999	0.13030125	-6.7148783
36	-1.3834821000000002	-4.9187662	-5.775683	1.5356187	-3.4127791	-2.148255	-1.6075785	-2.9171161	-6.239003	-5.1851121	-9.7944425	-1.0916968	-9.7930724
37	-0.29122907	-0.11906106	-1.4186899	-0.12331131	-0.25653205	-0.04008576	0.026403943	-0.062844132	-0.062150282	-3.2871222	-7.6190462	0.065819473	-7.6182681
38	-0.30165834	-0.14761777	-1.7890886000000001	-0.04994475599999999	-0.28454316	-0.074007057	-0.0052087862	-0.138151	-0.13756005	-0.014234641000000001	-2.7272168999999997	0.034395748	0.029249797999999997
39	0.35124973	0.27346898	0.0059597945	-3.3643364	-1.5972103000000002	-0.5463867	-0.087552155	0.098115536	0.098217081	0.04754002400000001	0.031718356	0.20495467	0.033199009
40	1.4023068	1.0984695	0.027362582000000003	-3.7337425000000004	2.3663274	-1.9122281000000003	-1.3836712	0.61111489	0.61150086	0.36179916	0.2836314	-0.8438211	0.29438414
41	1.8306861	1.3799366000000002	0.03736071	-3.705089	2.3812665	1.4030338	-2.3774941000000003	0.75627757	0.75671379	0.42949205	0.31773688	-2.0153041000000003	0.33055328
42	-0.94846995	-0.24617447	0.68957719	-3.8925888	1.6985778000000002	1.1469722	0.83567812	-3.0730888	-3.0783357000000002	-2.1663026000000003	-5.8834911	0.49642842	-5.8842365999999995
43	-2.1764157	-3.1365162	-1.1311606	-2.762191	0.424759	0.5097837	0.5016719	-1.2336364	-4.560073	-3.5460392	-7.949617	0.41533057	-7.9486255
44	0.071853506	0.12337027	2.0008397	-4.3358639000000005	1.9498874	1.2790648999999998	0.88513894	0.86406792	0.86458704	-2.849034	-7.043387200000001	0.50235967	-7.042691800000001
45	0.043770388	0.08415842	1.5739953000000002	-4.0882301	1.8039971999999997	1.1883208	0.85170203	0.67511426	0.67549951	0.38815462	-2.5050272000000002	0.49859722	0.30654058
46	1.9392827000000001	1.4536243	0.040228254	-0.3623366	-1.5445701	-3.6718023	-3.1495551	0.7889151	0.78936345	0.44329816	0.32405644	-2.8727287	0.33728005
47	1.9068104	1.4320623	0.039422679	-0.36869966	-1.5567886	-0.53460784	-2.8113347	0.77933117	0.77977603	0.43926755	0.32222503	-2.5016305	0.33532998
48	0.04157217	0.35589477	0.82792912	-0.68860306	-2.4962736	-1.3010173999999999	-0.77260067	-2.8541935	-2.858063	-1.9673853	-5.5281535	-0.21565561	-5.5288683
49	-0.83647456	-3.2878648999999998	-1.1921926999999999	0.52421231	-4.178188899999999	-2.8850995999999998	-2.3540251	-1.3065921999999999	-4.6317002	-3.6148464999999996	-8.0336936	-1.9779166000000001	-8.0326856
50	0.82820356	0.79225774	2.0792892	-0.84945265	-2.16435	-1.0089979	-0.49710462	0.96766373	0.96822908	-2.8107631	-6.989495	-0.028913674	-6.9888073
