	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.9981215	1.2751339	0.05831365	-0.068193226	-3.0329059	-1.8081526	-1.2710913000000001	0.42006715	0.42034795	0.24321146	0.20838491	-0.74926851	0.21538696
2	-1.6591357	-3.6072718	-0.062598506	0.42239509	-1.9062659	-0.97972391	-0.61132136	-0.6351021	-0.63506264	-0.36187306	-0.46294077	-0.39389613	-0.46967827
3	-0.33953223	-0.21224203	-3.2145533	0.10263214	-0.37827583	-0.14838482	-0.07022516200000001	-0.30968356	-0.30915349	-0.12464561	-0.085470085	-0.024035937	-0.089238204
4	-0.11886761	-0.12091653	-0.0025655539000000002	-3.2103772999999998	1.3907351000000001	0.89977162	0.68358503	-0.075728168	-0.075775423	-0.06546181599999999	-0.1020862	0.46240114	-0.10291591
5	0.65075301	0.54627422	0.01182295	-0.2543214	-2.562207	-1.3811604	-0.85740639	0.28352086	0.28372621	0.18112985	0.16763059	-0.37451299	0.17276261
6	1.4747511999999998	1.1483463	0.029256973999999998	-0.41286567	1.6175979999999999	-2.0897838	-1.5562757	0.63894004	0.63933416	0.37577109	0.29117823	-1.0395306999999998	0.3023703
7	1.8345421999999998	1.3829201999999998	0.037510589	-0.38216349	1.9615601999999999	1.3133318	-2.3940652	0.75748721	0.75792606	0.43000343	0.31794065	-2.0333185	0.33077154
8	-0.74350829	-0.06472415	0.73733395	-0.63272135	-0.54688334	0.01264513	0.17738932	-2.9988025	-3.0036737999999996	-2.0975818999999998	-5.776855	0.23212664	-5.7774828000000005
9	-1.4440322	-3.128926	-1.1344241000000002	0.52625329	-2.7455777	-1.5242605	-0.99018727	-1.2365773000000002	-4.5621619	-3.5478817000000005	-7.952381699999999	-0.43760887	-7.951369500000001
10	0.1495908	0.20676539	2.0099119	-1.0024566	0.44984353	0.42757127	0.39429197	0.87746964	0.87799448	-2.8437813	-7.0361287	0.3397886	-7.0354258000000005
11	0.12860808	0.17427877	1.5854382	-0.77678552	0.36540147	0.3299461	0.2992766	0.69932161	0.6997132	0.40011612	-2.4997069	0.2608993	0.31332127
12	-3.3542582000000003	-2.9016064999999998	-0.066892265	0.39820233	-4.3070709	-2.9893604	-2.442978	-0.56342142	-0.56331257	-0.31428103	-0.38084098	-2.0155906999999997	-0.38718668
13	-2.1913356	0.93688416	-3.1799932999999996	-0.17807439	-3.0469044	-1.8205288	-1.2834311	0.32130578	0.32204056	0.22361334	0.20763779	-0.75247468	0.2140745
14	-2.9769216	0.35059283	0.029813423999999998	-3.1034851000000003	0.01491848	0.0018344688	0.00054865615	-0.06925848799999999	-0.069320798	-0.062425992	-0.076070952	0.0052468474	-0.07754208
15	-0.97836672	2.2091003	0.096265183	0.076066403	-3.9657742	-2.7090744	-2.1805060000000003	0.97144525	0.97197158	0.50874113	0.35105145	-1.7713005000000002	0.3660805
16	-0.70456696	2.5052052000000002	0.106518	0.25723297	-1.8711361	-3.9346307	-3.4147391000000002	1.0905373999999999	1.0910883999999998	0.55346281	0.36925039	-3.1609439999999998	0.38554228
17	-0.76971226	2.427155	0.10384925	0.20468855	-1.8866281999999999	-0.8162353	-2.9274563	1.0641271	1.0646723	0.54408995	0.36558708	-2.6297568	0.3816191
18	-2.2002704	1.2854766000000002	0.98093191	-0.40592579	-2.8988766	-1.6640279999999998	-1.1268757999999999	-2.6256199000000002	-2.6291900000000004	-1.7704259999999998	-4.9632916	-0.55792785	-4.9656607
19	-3.271626	-2.8102857999999995	-1.0136526	0.49207114	-4.743098000000001	-3.4334087999999996	-2.9039373	-1.096279	-4.4212481	-3.4128977999999996	-7.7845173999999995	-2.6010392	-7.783585400000001
20	-1.8603824	1.5031653999999999	2.1328516	-0.46061879	-2.611741	-1.40595	-0.8761135	1.0204951	1.0210873	-2.7942364	-6.965422099999999	-0.34175625	-6.964752000000001
21	-1.8804772	1.4622848999999998	1.7108888999999998	-0.36697096	-2.7161701000000003	-1.5110491000000001	-0.97772202	0.88707597	0.88756221	0.47288357	-2.4726193	-0.44618069	0.34824712
22	-1.4087413	-4.3430999	-2.5373417999999996	1.1440783	-3.1650671000000004	-1.9177705000000003	-1.3796677	-2.0061581000000004	-2.0053862000000002	-1.2421181000000001	-3.1821556	-0.85016487	-3.1903658999999998
23	-2.031532	-3.7946407	-0.060736839	-2.8574542000000003	0.81241988	0.56462462	0.47035361	-0.65120669	-0.65118648	-0.37532843	-0.49379167	0.37964609	-0.50038635
24	-0.94234014	-3.2716152000000003	-0.067723632	0.3198787	-3.7457617999999995	-2.4557463	-1.9098884999999999	-0.60421359	-0.60413537	-0.33874683	-0.41929688	-1.4072826999999999	-0.42593347
25	-0.72606811	-3.2132412999999995	-0.068710546	0.28353071	-1.2579433999999998	-3.5567542999999997	-3.0149786	-0.59866905	-0.59858086	-0.3345433	-0.41154621	-2.6823612999999997	-0.41815784
26	-0.7173451	-3.2096886000000002	-0.068769833	0.28175167	-1.2496196000000002	-0.36397646	-2.8182118999999997	-0.59829433	-0.59820581	-0.33426456	-0.41104246	-2.5014706	-0.41765204
27	-1.5943395	-3.7742077000000003	0.15094362	0.044653305	-2.4655982999999995	-1.2702783000000002	-0.74294656	-3.8639072999999997	-3.8663637000000004	-2.8871162999999997	-7.0894826	-0.21602181	-7.0888407
28	-1.4929313999999998	-7.3949167000000005	-1.8763148999999997	1.0962711	-3.2313282	-1.9749343000000001	-1.4354824	-2.1018988999999997	-5.4268142	-4.3863635	-8.9278337	-0.90258401	-8.9266691
29	-1.7381281000000002	-3.1470194	1.8423551	-1.2594195	-1.0601878999999998	-0.25990297	0.027765085	0.66297327	0.66369044	-2.9222109	-7.146609	0.17965377	-7.1458034
30	-1.7221879	-3.2015506	1.4129094	-0.88389772	-1.2330343000000001	-0.41775555	-0.11434403	0.42339596	0.42397606	0.29311649	-2.5418205	0.052690632	0.25949896
31	-0.50483023	-0.39133661	-3.2139829	-3.0370904999999997	1.3083506	0.8539094	0.65464818	-0.45756783	-0.45706155	-0.24731343	-0.3071217	0.45337083	-0.31154092
32	0.41533505	0.35123538	-3.2247334	-0.23552938	-2.6268321	-1.4338146999999999	-0.9048879	0.083597693	0.084266991	0.118269	0.14362477	-0.38784946	0.1468537
33	1.2684757	0.92099088	-3.2145604	-0.4125398	1.5156581	-2.1099732	-1.5771382	0.45548949	0.45624691	0.31290746	0.26624506	-1.0651164	0.27557764
34	1.6262026000000003	1.1324359	-3.2078645	-0.4055383	1.8789395	1.2944794	-2.3956001000000002	0.57207148	0.57284373	0.36492614	0.292255	-2.0352089	0.30316984
35	-0.95231013	-0.30200421	-1.8684893	-0.097786231	-1.6565724999999998	-0.60261081	-0.1549266	-3.5914762000000002	-3.5944237	-2.6340515	-6.7157313	0.13013866	-6.715273799999999
36	-1.3829456	-4.9196055	-5.7768177000000005	1.5356728000000002	-3.413896	-2.1491222000000003	-1.6083953000000002	-2.9175801	-6.2395738	-5.185543099999999	-9.794918800000001	-1.0923978	-9.7935555
37	-0.29113679	-0.11937014	-1.4196189	-0.1235812	-0.2566415	-0.040201996000000004	0.026272562000000003	-0.063131492	-0.062448687	-3.2874167	-7.619359700000001	0.065651442	-7.6185848
38	-0.30158262	-0.1479326	-1.7898474999999998	-0.050256445	-0.28465985	-0.074117124	-0.0053291371999999995	-0.13841138	-0.1378316	-0.014513547	-2.7276442000000003	0.034245238	0.028854249
39	0.35112528	0.27338708	0.005960040400000001	-3.3643281000000003	-1.5973079	-0.54642881	-0.087574045	0.098091555	0.098193424	0.047531940999999994	0.031711684	0.20493493	0.033191965
40	1.4020848	1.0983135	0.027366883999999998	-3.7336661	2.3661779	-1.9123151000000003	-1.383735	0.61104666	0.61143441	0.3617743	0.28359162	-0.84386933	0.29434319
41	1.8304275	1.3797606000000002	0.037363775	-3.7050015	2.3811152	1.4029463	-2.3775556	0.75619802	0.75663634	0.42946401	0.31769383	-2.0153494999999997	0.33050887
42	-0.94856742	-0.24632251	0.68924097	-3.8926084000000003	1.6985256000000002	1.1469648000000001	0.83568278	-3.073028	-3.0782738999999997	-2.1661306000000002	-5.8832868	0.49644142	-5.8840347
43	-2.1766237999999998	-3.1365168	-1.1314708	-2.7622367999999997	0.42488553	0.50984581	0.50171949	-1.2334661	-4.5599096	-3.5457638999999994	-7.9493484	0.4153664	-7.948359399999999
44	0.071752709	0.12329357	2.0003674	-4.3358097	1.9498191999999999	1.2790148000000001	0.88508438	0.86400307	0.86452449	-2.8490563	-7.0434399	0.50231141	-7.0427468
