	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-3.1497732999999997	0.16112775	0.0013812517999999998	0.05074556400000001	-3.4153286	-1.1348323999999999	-0.28515915	0.0024411935	0.0024447568	0.0022579454	0.0044987514	-0.29456623	0.0044830808
2	-1.9156006999999997	-2.3134848	-0.006762882	-0.35035984	-1.9892908999999999	-0.30208462	-0.084754204	-0.01387887	-0.013128941000000002	-0.012266734	-0.014545058	-0.087622075	-0.014610228000000001
3	-0.47377151	-0.31730007	-3.4218998999999997	0.6162776	-0.84785202	-0.13807713	0.73065265	-2.8050740000000003	-2.8081194	-2.6173907	-4.3940535999999994	0.76067859	-4.386958
4	-0.00063742736	-0.00037569627	-2.6444612e-06	-3.3220034	0.77659972	0.031808035	0.0070464321	-4.9669862e-06	-5.0809757000000005e-06	-4.6954832e-06	-6.222925e-06	0.0073163609	-6.237204400000001e-06
5	0.010087944	0.0071197084	6.1551053e-05	0.0019312726000000001	-2.1195006000000003	-0.3826435	-0.10107863	0.00010566749	0.00010717905	0.00010004543	0.00013715376	-0.10458811	0.00013718934
6	0.04383168900000001	0.030968725	0.00029870621	0.0084273639	0.049162011	-3.4191236000000003	-1.0189327	0.0004916640299999999	0.0005013928	0.00047690019	0.0005109433900000001	-1.0448863000000002	0.0005117285900000001
7	0.050660711	0.035742122	0.00034696241	0.0097365784	0.056845757000000004	0.0011213047	-1.5539254999999998	0.00056998731	0.0005814690799999999	0.0005534797099999999	0.00058556095	-1.5879149	0.00058650985
8	-3.8611663	-4.0091345	-7.6281371	-1.2255117	-3.7444319999999998	-1.2119731000000002	-1.6247818	-9.489812400000002	-9.4968774	-9.2767061	-11.195041999999999	-1.6602682	-11.187849
9	-4.5830283	-4.946607299999999	-8.525718800000002	-1.2678995000000002	-4.4680915	-1.8117161	-1.8155721999999999	-6.4605548	-9.789630099999998	-9.5694013	-11.488083	-1.8533269	-11.480876
10	-0.0034243185999999998	-0.0041446461	-0.074652562	-0.2733762	0.12101016	0.010604421999999999	-0.42527136	-0.082902427	-0.082472024	-3.4061296000000003	-5.228313	-0.43641448	-5.221282700000001
11	0.0023370671	-0.0010928071000000001	-0.031110909	-0.22420388	0.10635884	0.0088470029	-0.34325194	-0.039078149	-0.038738875	-0.042846083	-2.4644042	-0.35248195	0.028860517000000002
