	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.1426773000000001	1.1739157	-0.54150437	-0.29160147	-0.88112011	-0.85076403	-0.8546212	0.62469143	0.62466192	0.41572181	0.64510542	-1.0048485	0.65515994
2	-0.46798914	-3.0332195	0.80107758	0.31544663	-0.81049289	-0.77183447	-0.77533407	-0.47895773	-0.47895745	-0.35670273	-1.2525049	-0.91336827	-1.2488066
3	0.11326944	0.20196007	-2.5909623	0.13918176	-0.026788388	-0.014022375	-0.011050175	-0.22133179	-0.221328	-0.161063	-0.44126531	-0.0093751805	-0.44174318
4	-2.0464608	-1.1474792	0.43065431	-3.0716372000000005	1.0724505	0.99964885	0.99560261	-0.32949879	-0.32950263	-0.24218316	-0.73568189	1.0853262	-0.73505961
5	1.1463086	0.73348868	-0.38625364	-0.22819654	-0.48545776	-0.46248398	-0.46365728	0.35406027	0.35404645	0.24302706	0.43494314	-0.5501398	0.4398994
6	2.4729815	1.5684046999999999	-0.72420899	-0.4445564	3.3923514999999997	-0.51094548	-0.50261257	0.87404281	0.87405463	0.56434937	0.7854519	-0.58543045	0.80014902
7	3.9608232000000005	2.4278459999999997	-0.82195024	-0.37263691	5.2748867	3.4504396	-0.78841679	1.4249958	1.425014	0.85497883	0.98749407	-0.92338716	1.0115101
8	-0.40462316	0.27127067	2.082615	-0.56339838	0.16520072	0.18436302	0.19323296	-2.5771127999999996	-2.5767085	-2.1817444	-6.261411900000001	0.24089285	-6.2425011
9	-0.2863685	-2.4295188999999997	-0.21499413	0.55478755	-0.86922662	-0.7768555	-0.76591585	-1.2437551000000002	-4.5633872	-4.0980392	-8.560842599999999	-0.88874071	-8.5416345
10	-1.0190335	-0.31178552	3.9947902	-1.645011	0.65603261	0.63139376	0.63590767	1.8536041	1.8536053	-2.2770651	-6.3946638	0.74404273	-6.375357900000001
11	-0.55529676	-0.24836989	2.3760235	-0.74502923	0.19714251	0.19650413	0.20248083	0.96066997	0.96073663	0.61358583	-1.9323891	0.2491101	0.84029453
12	-1.7992696	-2.095125	0.67512177	0.32836418	-2.1775611	-2.0949766	-2.0987277	-0.4310398	-0.43104171	-0.31968672	-1.0725426000000002	-2.3706107999999997	-1.0700028
13	-1.022258	1.3826169	-3.8036197	-0.27202594	-0.77754323	-0.73738032	-0.73665676	0.64057294	0.64055655	0.42552097	0.65547363	-0.86554378	0.6657942
14	-3.1912523	-0.10368634	0.068758599	-3.2518048999999998	0.038128672	0.038232928	0.039459873	-0.033513552	-0.033513823	-0.02396076	-0.055953437	0.04817724599999999	-0.056180095
15	0.52953908	2.3961522	-0.81766897	-0.32355907	-0.97730836	-0.91093499	-0.90382676	1.4066934	1.4067094	0.84615969	0.98239999	-1.0509714	1.0061485000000001
16	1.8404988000000002	3.4614278	-0.80594274	0.21423532	1.7700307000000002	-1.560054	-1.5594021999999998	1.9703245999999999	1.9703336	1.0912072	1.1051916000000002	-1.7868291	1.1362858999999998
17	1.5586886999999998	3.2063909	-0.82088909	0.045440814	1.6402741000000003	1.4832397	-1.2272198	1.8523154999999998	1.8523332	1.0443556	1.0843643	-1.4198372	1.1141021
18	-1.2741794	1.5769853	2.4787778	-0.66755986	-0.63087499	-0.56909116	-0.56156695	-2.0276761999999997	-2.0276387	-1.6745451	-5.480074299999999	-0.65689189	-5.4615169
19	-1.5686491000000002	-2.1383137000000003	-0.069851222	0.52563207	-2.1434646	-2.0120846	-2.0026916	-1.0801382	-4.3999746	-3.9375503	-8.3859775	-2.2591514	-8.3667719
20	-1.5971425	1.1912187	4.0842068	-1.2807075	-0.3335611	-0.29234388	-0.28653166	1.9899616999999998	1.9899581999999998	-2.2231589	-6.3199473	-0.33498902	-6.3006621
