	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.6200847	1.1571826	0.16253464	0.27670782	-1.9481903999999999	-2.3938356	-0.71243866	0.23809083	0.23788771	0.21886912	0.34505803	-0.82282821	0.34492377
2	-1.7018756000000002	-2.8874367999999997	-0.29178039	-0.1686133	-1.6439580000000003	-1.427071	-0.36189567	-0.35866452	-0.35818383	-0.33443818	-0.47990989	-0.41933659	-0.47986854
3	-0.35647546	-0.19865243	-2.4689793	0.36151795	-0.71393467	-0.54849256	0.067063666	-1.797739	-1.7981976000000002	-1.7206542	-2.1636165000000003	0.079182658	-2.1624741000000003
4	-0.12320676	-0.078924071	-0.0077899021	-3.3303434999999997	2.3112654999999998	0.41613601	0.05298324	-0.011524198000000001	-0.01151354	-0.01066284	-0.016091446000000002	0.062414739000000004	-0.016088336
5	0.56481207	0.35513005	0.045359207	0.047135132	-1.395349	-1.2320533	-0.27108241	0.06391062	0.0638477	0.059010208	0.09015741699999999	-0.31590217	0.090146848
6	3.2214026000000002	2.0740101	0.32934421	0.50706236	3.5622318999999996	-2.9824787	-1.1537104999999999	0.50489778	0.50451929	0.46057019	0.76780225	-1.3078093000000002	0.7672946
7	3.9975037	2.6458664	0.42912784	0.78282666	4.2198169000000005	0.48222354	-1.8511529999999998	0.69281741	0.69235094	0.62815957	1.0969912	-2.0572074000000002	1.0961558
8	-0.9598102	-1.6775581000000002	-7.2287705	0.30606052	-1.2907614	-0.8548279	-0.17978742	-8.2211468	-8.2316129	-8.121704600000001	-8.720616699999999	-0.21020564	-8.7193855
9	-1.8515669999999997	-4.3404956	-9.058765800000002	0.13948152	-2.0610798999999997	-1.995768	-0.7021501	-6.202206400000001	-9.5212262	-9.410978199999999	-10.010819	-0.80661096	-10.0097
10	0.14415631	0.017229158999999997	-0.61306829	0.053440325999999996	0.11100132	0.09044154300000001	-0.073135815	-0.5735056	-0.57241232	-3.8588677000000002	-4.4247527	-0.08624058	-4.423948
11	0.11547257	0.022238506	-0.35261163	0.021747715	0.10843537	0.07943099099999999	-0.054512108	-0.33442753	-0.33364291	-0.31133444	-2.9114307999999998	-0.064269411	-0.44928152
12	-2.9095502	-1.1819956	-0.20667824	-0.036374138	-2.9843123	-3.5993745	-1.5507007	-0.24586969	-0.24554169	-0.22867582	-0.33316913	-1.7368369	-0.33314465
13	-1.4759547	1.2045925	-1.9572987000000002	0.59840302	-2.0887423	-2.7203918	-0.78499023	-1.1745117	-1.1750114	-1.1148204	-1.4681978	-0.90388354	-1.4671515
14	-3.0219737999999996	0.23785177	0.036149338999999996	-3.2228047	-1.0947243999999998	-0.91478001	-0.098100851	0.047849027999999995	0.047793555	0.044188748	0.067326851	-0.1148234	0.067322904
15	-0.25311108	2.0135803	0.32675548	0.5503995	-2.5901099	-3.1795353	-1.1910816	0.492508	0.49212999	0.4494111	0.7470186	-1.3487254	0.74657894
16	1.0517755	2.9791705000000004	0.48811626	1.0250578000000001	0.16117959	-4.2579879	-2.0391865	0.81517208	0.81464363	0.73596103	1.3301398000000002	-2.2556685	1.3290238
17	0.94687947	2.9033706	0.47584684	0.98125782	0.090433736	-0.033213485	-1.7930297	0.78759637	0.78707677	0.71175652	1.2760756000000002	-1.9958787	1.2750264999999998
18	-1.7505911	0.50505526	-5.4910041	0.53989353	-2.3130634999999997	-2.7252603	-0.89566662	-6.4744151	-6.4770897000000005	-6.3681305	-6.962875500000001	-1.0226256999999999	-6.9616067
