	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.5480001	0.11375087	-0.045216480999999996	0.009187521899999999	-2.4135039000000003	-2.3028752999999997	-2.2603286	0.00017826118999999998	0.00017201618000000003	0.00017192488999999997	0.00017174538	-2.2548823	0.00017192939999999997
2	-0.17983375	-3.2783488	0.028335517999999997	-0.0018036003	-0.14414753	-0.10255528	-0.09050285	-0.0007290044	0.029975722000000003	0.030014957999999998	0.030058636	-0.08887443199999999	0.030018866
3	0.36730966	1.972964	0.69673192	1.4786015	0.38664729	0.29682246	1.8811601000000002	1.9593556	1.9573581999999998	1.9570872	1.9571953000000002	1.8764105	1.9573973000000002
4	0.00015521544	0.00014980562	5.5936463e-07	-3.3218601999999997	0.0031905256	0.002305639	0.0020802921	4.4502887999999997e-07	4.4604566999999996e-07	4.4609268999999996e-07	4.4618313e-07	0.0020435648	4.4612898e-07
5	-1.7779016999999999e-12	4.6485038e-13	2.3622215e-12	3.3306690999999997e-16	-1.7005206999999998	-1.7003867	-1.6984512999999999	1.3322676e-15	1.0547119e-14	1.0547119e-14	1.0547119e-14	-1.6985415000000001	1.0547119e-14
6	-5.2183818e-13	5.0615068e-13	7.9414253e-13	6.661338099999999e-16	3.4972025e-14	-3.0356992000000003	-3.033202	1.3322676e-15	1.1879386e-14	1.1546319e-14	1.1213253e-14	-3.0333111	1.1546319e-14
7	9.0039087e-14	4.5075055000000004e-13	6.439293499999999e-15	3.3306690999999997e-16	3.2640557e-14	6.9944051e-15	-1.4854275	9.992007199999998e-16	9.8809849e-15	9.6589403e-15	9.3258734e-15	-1.4854278	9.8809849e-15
8	-0.12350197	-2.7923264	-2.7211748	0.007078148100000001	-0.12904578	-0.072910949	-0.050263012999999995	-3.3599373	-3.3600235	-3.360008	-3.360114	-0.047783909000000006	-3.3601078
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	-0.09263115300000001	0.00030099978	0.10868628	4.1731675000000005e-07	5.4972830000000005e-05	7.1018127e-05	7.7921277e-05	-5.3462803e-06	-4.4964435e-05	-3.3219733	-3.3220727	7.8946958e-05	-3.3220726000000003
11	1.5887871e-08	1.1771314000000001e-07	2.7310189e-07	-7.8480762e-10	1.3041672e-08	9.5104025e-09	7.5034977e-09	8.1365285e-09	1.1271205999999999e-07	1.1274806e-07	-2.4594322999999996	7.380611e-09	-1.1440884e-07
12	-2.6600219	-3.1646818	-0.015618449	0.0072480065	-2.4951034	-2.3573444	-2.3074822	-0.00069917758	0.03000354	0.030042864	0.030086539	-2.3010444	0.030046773
13	-3.5321464999999996	2.086466	0.70534641	1.4820775	-2.1799678	-2.1382057999999997	-0.50566175	1.9595218999999997	1.9575212	1.95725	1.9573578999999999	-0.50398795	1.9575601000000002
14	-2.5478412999999995	0.11389983	-0.04521570900000001	-3.3126712999999994	-2.4101931	-2.3005063	-2.2581857999999997	0.00017872123	0.00017247711	0.00017238589	0.00017220648	-2.2527766	0.00017239043
15	-2.5480001	0.11375087	-0.045216480999999996	0.009187521899999999	-4.1139594	-4.003304099999999	-3.9603587	0.00017826118999999998	0.00017201618000000003	0.00017192488999999997	0.00017174538	-3.9549298999999998	0.00017192939999999997
16	-2.5480001	0.11375087	-0.045216480999999996	0.009187521899999999	-2.4135039000000003	-5.3385144	-5.2954539	0.00017826118999999998	0.00017201618000000003	0.00017192488999999997	0.00017174538	-5.290028599999999	0.00017192939999999997
17	-2.5480001	0.11375087	-0.045216480999999996	0.009187521899999999	-2.4135039000000003	-2.3028752999999997	-3.7457556000000003	0.00017826118999999998	0.00017201618000000003	0.00017192488999999997	0.00017174538	-3.7403093000000003	0.00017192939999999997
18	-3.0046706000000003	-2.6262601	-2.3340064	0.016049248000000002	-2.4828035	-2.3287156	-2.2679155	-3.359895	-3.3599837999999997	-3.3599685	-3.3600745	-2.260577	-3.3600682999999996
19	-2.5480001	0.11375087	-0.045216480999999996	0.009187521899999999	-2.4135039000000003	-2.3028752999999997	-2.2603286	0.00017826118999999998	0.00017201618000000003	0.00017192488999999997	0.00017174538	-2.2548823	0.00017192939999999997
20	-2.5505156	0.11405201	-0.044696575	0.0091879711	-2.4134752	-2.3028367000000003	-2.2602872000000005	0.00017721888	0.00012688402	-3.3218012999999997	-3.3219008999999997	-2.2548404	-3.3219006
21	-2.5480001	0.11375099	-0.045216199000000006	0.0091875211	-2.4135039000000003	-2.3028752999999997	-2.2603286	0.00017826933999999997	0.00017212892	0.00017203767	-2.4592605	-2.2548823	0.00017181499
22	-0.27012828	-1.3022943	0.72313061	1.4760628	-0.09855957	-0.07061840400000001	1.5491093	1.9579838	1.9866606	1.9864226000000003	1.9865756999999997	1.549153	1.9867428
23	-0.17967805	-3.2781991	0.028335884	-3.3236638999999997	-0.14091369	-0.10023797	-0.08841380199999999	-0.00072874836	0.029975979	0.030015215	0.030058893	-0.086822427	0.030019122999999998
24	-0.17983375	-3.2783488	0.028335517999999997	-0.0018036003	-1.8446619	-1.8029455	-1.7890805	-0.0007290044	0.029975722000000003	0.030014957999999998	0.030058636	-1.7875348999999998	0.030018866
25	-0.17983375	-3.2783488	0.028335517999999997	-0.0018036003	-0.14414753	-3.1382493	-3.1238589	-0.0007290044	0.029975722000000003	0.030014957999999998	0.030058636	-3.1223305	0.030018866
26	-0.17983375	-3.2783488	0.028335517999999997	-0.0018036003	-0.14414753	-0.10255528	-1.5759303	-0.0007290044	0.029975722000000003	0.030014957999999998	0.030058636	-1.5743021000000001	0.030018866
27	-0.15064126	-6.0724802	-2.6926022	0.0068190544999999995	-0.1509093	-0.088162975	-0.063657115	-3.3600489000000002	-3.3294144999999995	-3.3293629	-3.3294311000000003	-0.060928591	-3.3294611000000005
28	-0.17983375	-3.2783488	0.028335517999999997	-0.0018036003	-0.14414753	-0.10255528	-0.09050285	-0.0007290044	0.029975722000000003	0.030014957999999998	0.030058636	-0.08887443199999999	0.030018866
29	-0.2849926	-3.2780476999999997	0.13471262	-0.0018035618	-0.14413552	-0.10254564	-0.090491816	-0.00073528172	0.029915063999999998	-3.2919739999999997	-3.2920318999999996	-0.08886318300000001	-3.2920714999999996
30	-0.17983375	-3.2783486000000006	0.0283358	-0.0018036013	-0.14414752	-0.10255528	-0.09050284900000001	-0.0007289960000000001	0.029975839	0.030015075	-2.4293737	-0.08887443099999999	0.030018752000000003
31	0.36747636	1.9731102999999999	0.69672985	-1.8433017	0.39519093	0.30331439	1.8869863999999998	1.9593561000000002	1.9573588	1.9570878	1.9571957999999998	1.8821421000000003	1.9573977999999999
32	0.36730966	1.972964	0.69673192	1.4786015	-1.3138944	-1.4035548	0.1831326	1.9593556	1.9573581999999998	1.9570872	1.9571953000000002	0.17826808	1.9573973000000002
33	0.36730966	1.972964	0.69673192	1.4786015	0.38664729	-2.7388967	-1.1515255	1.9593556	1.9573581999999998	1.9570872	1.9571953000000002	-1.1564142	1.9573973000000002
34	0.36730966	1.972964	0.69673192	1.4786015	0.38664729	0.29682246	0.39573074	1.9593556	1.9573581999999998	1.9570872	1.9571953000000002	0.39098027	1.9573973000000002
35	-0.16390722	-0.77150914	-1.5880967	1.4960111999999999	-0.062818706	-0.026979842999999996	1.6151122	-1.3595636	-1.3616948	-1.3618848999999997	-1.3621653	1.6156875	-1.3619605
36	0.36730966	1.972964	0.69673192	1.4786015	0.38664729	0.29682246	1.8811601000000002	1.9593556	1.9573581999999998	1.9570872	1.9571953000000002	1.8764105	1.9573973000000002
37	0.3678439	1.9732624	0.69631111	1.4786021	0.38678885	0.29703933	1.8814031000000002	1.9593558999999998	1.9573491000000003	-1.36485	-1.3651281000000002	1.8766575	-1.3649256
38	0.36730968	1.9729641	0.69673258	1.4786015	0.38664731	0.29682248	1.8811601000000002	1.9593556	1.9573582999999999	1.9570873	-0.50223932	1.8764105	1.9573964
39	0.00015521544	0.00014980563	5.5936996e-07	-3.3218601999999997	-1.6973303	-1.6980808999999997	-1.696368	4.4502887999999997e-07	4.4604568e-07	4.4609270000000005e-07	4.4618314e-07	-1.6964952000000002	4.4612899e-07
40	0.00015521544	0.00014980563	5.5936839e-07	-3.3218601999999997	0.0031905256	-3.0333936	-3.0311181	4.4502887999999997e-07	4.4604568e-07	4.4609270000000005e-07	4.4618314e-07	-3.0312642000000003	4.4612899e-07
41	0.00015521544	0.00014980563	5.593676e-07	-3.3218601999999997	0.0031905256	0.002305639	-1.4833471999999999	4.4502887999999997e-07	4.4604568e-07	4.4609268999999996e-07	4.4618314e-07	-1.4833842	4.4612899e-07
42	-0.12335196	-2.7921726000000002	-2.721174	-3.3147816	-0.12577872	-0.07056639099999999	-0.04814753099999999	-3.3599370000000004	-3.3600232000000005	-3.3600077000000006	-3.3601137000000003	-0.045705454000000006	-3.3601075
43	0.00015521544	0.00014980562	5.5936463e-07	-3.3218601999999997	0.0031905256	0.002305639	0.0020802921	4.4502887999999997e-07	4.4604566999999996e-07	4.4609268999999996e-07	4.4618313e-07	0.0020435648	4.4612898e-07
44	-0.09246565699999999	0.00045080544	0.10868681	-3.3218597	0.0032455084000000004	0.0023766666	0.0021582215	-4.9012064e-06	-4.4518352000000006e-05	-3.3219727999999997	-3.3220723	0.0021225198	-3.3220720999999998
45	0.00015523133	0.00014992334	8.324710400000001e-07	-3.3218601999999997	0.0031905386	0.0023056485	0.0020802996	4.5316547e-07	5.5875783e-07	5.5884084e-07	-2.4594318	0.0020435722	3.3172016e-07
46	3.7057024e-12	5.122569e-13	-4.525640799999999e-12	3.3306690999999997e-16	-1.7005206999999998	-4.7360337999999995	-4.733329299999999	1.3322676e-15	1.1213253e-14	1.0880186e-14	1.0547119e-14	-4.7334532	1.0547119e-14
