	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.1578684	1.9757078000000001	-0.0020745094	0.064582887	-1.3042169	-3.2766794	-2.1534372000000004	0.0028561981	0.0028783328	0.0022388695000000003	0.011474571000000001	-2.4216589	0.011396948999999998
2	-0.68018544	-1.6950845	0.0018375286	-0.015639086	-0.74182524	-2.0984284	-1.026263	0.00047131087999999997	0.0004889383299999999	0.00037978344	0.0019332073999999999	-1.1653041000000002	0.0019244215
3	0.42956616	0.68393396	-1.8232445	0.10428308	0.34341205	-0.46552072	-0.1072684	-1.3775393	-1.3778018	-1.1658308000000002	-3.9105586000000003	-0.12891582	-3.8957309
4	-0.61036759	-0.68686327	0.00049131004	-3.3304237000000003	1.8220846999999998	1.1947704	0.21691674	-0.00018467036	-0.00017962586	-0.00014018608999999998	-0.00073085011	0.25045805	-0.0007228527099999999
5	1.6271044	1.5303854	-0.0012969143	0.041608478	-0.24878094	-1.8770183999999996	-0.96505548	0.0018727025	0.0018756688	0.0014593038	0.0074890141	-1.120426	0.0074367659
6	2.052938	1.8570547999999998	-0.0017120673000000002	0.057453335999999994	2.0184098	-3.4872959999999997	-2.3541098	0.0026712740999999996	0.0026949595	0.0020962359	0.010743837	-2.6353589	0.010671367
7	2.0194091	1.8327668999999998	-0.0016904112	0.056155665	1.9853284	0.7341106	-1.8691554	0.0025952167000000003	0.0026144672	0.002033708	0.010425579	-2.1237737	0.010354776
8	2.1006092	1.9537577000000002	0.75115704	-1.4616864999999999	3.3091752	1.4710823	-1.3728942	-2.8568255000000002	-2.8555909	-2.5485341	-5.8924319	-1.5793584999999999	-5.8770678
9	0.633182	0.59901149	-2.7248026000000003	-1.7838741999999999	1.8345738999999999	0.7649285	-1.8031224	-2.5605881	-5.8848107	-5.5286668	-9.1190186	-2.0517276	-9.103400500000001
10	1.5803854	0.09877992699999999	3.0157046000000003	-0.25702554	1.8500721000000002	1.053051	0.10090335	2.3101591	2.3101418	-1.9222835999999999	-5.0896864	0.11141694	-5.0739554
11	0.87738978	-0.064639566	2.0760212	-0.11203111	1.0135885	0.80600685	0.11925021	1.7088418	1.708957	1.1201017	-0.5223561	0.13436839	2.2668235
12	-2.8867456000000002	-0.21674154	0.0013654763000000001	-0.0027926525	-2.9882146	-5.0433711	-3.8125117999999993	0.00094177581	0.00096136382	0.0007473807000000001	0.0038209205	-4.1375517	0.0037987394
13	-1.3155538	1.944879	-1.8103008999999999	0.15085157	-1.5354941	-3.5985322999999996	-2.4247791000000003	-1.3594635	-1.3594867	-1.1493513000000002	-3.8803224000000003	-2.7118932	-3.8655027000000004
