	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.1454269	1.2050637	0.0981779	0.67013785	-3.2937187000000003	-1.9515401	-1.2864058	0.29384812	0.29419464	0.14132645	0.096222689	-0.5608509	0.10049861
2	-2.7123588	-3.6710871	-0.16949714	-0.47357915	-1.4752118	-0.73595973	-0.4179162	-0.52999877	-0.52981807	-0.26153915	-0.21322001	-0.14440065	-0.22041684
3	-0.5438591	-0.43222706	-3.2962788	0.08278427	-0.32257381	-0.15133934	-0.07356466	-0.59053323	-0.58981823	-0.28710218	-0.24070197	-0.009346818	-0.24885258
4	-0.060842821	-0.049807496	-0.003890995	-3.3383345	1.136644	0.50150986	0.1976141	-0.01556562	-0.015583194	-0.008984631600000001	-0.0079145871	0.040740851	-0.008189671800000001
5	0.60254333	0.49110256	0.041668231	0.17680403	-2.9055553	-1.6341201	-0.99786277	0.19986656	0.20010047	0.11343239	0.085325803	-0.36627804	0.08884872099999999
6	1.2027193	0.95511985	0.083345095	0.41299468	0.99953605	-2.846597	-2.189179	0.44105883	0.44144695	0.24329119	0.16299394	-1.4439975	0.17077178
7	1.4200264999999999	1.1154802	0.09673884699999999	0.52221382	1.0535985	0.46967528	-3.0905787	0.51002226	0.51044304	0.27395466	0.1774565	-2.5015539	0.1861887
8	-1.1279184	-0.46923058	-0.048626206	-0.3370439	-0.4563952	-0.090222518	-0.016689052	-3.4024177000000004	-3.4123994	-2.3545842999999995	-6.0316322	-0.030578009	-6.0373023
9	-2.9351509	-3.97549	-2.2898651	0.26462015	-3.2334303	-1.8942876	-1.230318	-2.0355645	-5.367386	-4.1918375	-8.6316175	-0.46984686	-8.6352392
10	0.18027642	0.20902229	1.3051894	-0.22042147	0.34822505	0.23343462	0.11722756	0.58439619	0.5849307	-3.0175601000000003	-7.1634588	0.018373115	-7.1679807
11	0.15660485	0.18135961	1.0998618999999998	-0.1964469	0.29497518	0.19662669	0.10243851	0.50836824	0.50871258	0.27298155	-2.6297705000000002	0.01622582	0.18483479
12	-4.7341108	-2.90867	-0.15520933	-0.42654859	-4.3563398	-2.8999276000000003	-2.2048771	-0.46036025	-0.46008882	-0.21909263	-0.16657842	-1.4127923	-0.17272124
13	-2.5404106	0.68420453	-3.1800462000000005	0.41697195	-3.3952696	-2.0376798	-1.3660888999999998	-0.0015993369000000001	-0.00052156553	0.025328127000000002	0.035811735	-0.61294939	0.03639415
14	-2.9262197999999997	0.46161495	0.026942069	-3.0167718	0.022453947999999998	0.00068125329	-0.007802064599999999	-0.017928653	-0.017943292	-0.031060467999999997	-0.035600337	-0.01059378	-0.036519032
15	-1.3349191	1.9429406999999999	0.17235975	1.1882326	-4.7716286	-3.4349562000000007	-2.7907525	0.6965001	0.69705471	0.34089023	0.20518243	-2.1438322	0.21575849
16	-1.1823801999999999	2.1043232999999995	0.18530228	1.3251938	-2.7192412	-4.7094309999999995	-4.0691790999999995	0.75699421	0.75755138	0.36379082	0.21445992	-3.5820402000000002	0.22571264
17	-1.2169072	2.0646723000000002	0.18226617	1.2912119	-2.7186901000000003	-1.5751621999999998	-3.6238219	0.74451705	0.74507074	0.3593176	0.2127069	-3.0957949	0.2238317
18	-2.5612767000000005	1.0088731	0.23166925	0.46495548	-3.4282998	-2.1034856	-1.4462101	-2.9791128	-2.9865265	-1.9816068	-5.123696400000001	-0.67800969	-5.1316653
19	-4.919022	-3.544925	-2.1075482999999995	0.25362578	-5.416654900000001	-3.9845197	-3.3220456	-1.8267687	-5.1567987	-3.9880980000000004	-8.3909731	-2.7550232999999995	-8.3947529
20	-1.9478138999999999	1.4256617	1.4328881000000002	0.69763806	-3.0284077999999996	-1.7457645	-1.1070966	0.72634215	0.7270169	-2.9697847	-7.0947975	-0.44893688	-7.099387599999999
21	-1.9706232	1.3990666	1.2328318999999999	0.69366709	-3.066024	-1.7822084999999999	-1.1381609	0.66979174	0.67030632	0.32929609	-2.6106386	-0.46532192	0.20957487
22	-3.1009157000000003	-4.9308001	-3.3442857000000004	0.58732994	-3.5048957	-2.1235375	-1.4458834999999999	-2.6121814	-2.6111359	-1.6508874	-4.3186614	-0.66543844	-4.3276213
23	-2.806562	-3.742957	-0.17054499	-3.7880072	0.69964221	0.35278435	0.15636363	-0.5358339	-0.53566007	-0.26567048	-0.21882437	0.029297126	-0.22611109
24	-2.1882015	-3.3191521	-0.16448585	-0.52519793	-3.8789678	-2.4674669	-1.7816419	-0.49644368	-0.49621388	-0.23821549	-0.18449336	-0.96374801	-0.19115174
25	-1.9626013999999998	-3.2056571	-0.16257392	-0.55092009	-0.87340653	-3.5470966	-2.8602817000000003	-0.48299809	-0.48274584	-0.22822455	-0.17182985	-2.189738	-0.1782553
26	-1.9178076000000002	-3.1855327	-0.16224697	-0.55591706	-0.83544845	-0.2656789	-3.221359	-0.48060239	-0.4803459	-0.22651725	-0.16980242	-2.6418041000000003	-0.17618559
