	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.2435428999999998	1.1823197	-0.26259461	-0.49182585	-0.78001745	-0.74753101	-0.75015472	0.74259153	0.74258751	0.43613029	0.40889427	-0.88864225	0.42265448
2	-0.017281344	-3.3067949999999997	1.1450748	0.72299645	-0.76714796	-0.72736815	-0.73120893	-0.87075806	-0.87075272	-0.62039495	-1.6222157	-0.8675818	-1.6255618
3	0.044413678	0.063195389	-3.1528329	0.088896007	-0.046484052000000005	-0.042532485999999994	-0.042495309	-0.12595285	-0.1259481	-0.082903119	-0.11552141	-0.05072499900000001	-0.11778512
4	-1.8457947000000001	-1.3145441	0.57931334	-2.7767803	0.9856626	0.90625937	0.89776416	-0.58074432	-0.5807405	-0.4020312	-0.78764289	0.97325446	-0.79453829
5	1.0404128000000001	0.70055467	-0.19447771	-0.37090866	-0.45698997	-0.43566177	-0.43712541	0.43247675	0.43247673	0.26526269	0.2791935	-0.52185103	0.28742089
6	1.9723336999999999	1.2903937	-0.27717906	-0.62844031	2.9758519	-0.77359172	-0.77554231	0.80732637	0.80733042	0.46972432	0.43110008	-0.91691028	0.44592291
7	2.8389438	1.7725104999999999	-0.3061638	-0.73957623	4.3858907	3.1493987999999997	-0.88313007	1.0968977	1.0969078	0.61106257	0.51468238	-1.0415352	0.53392543
8	-0.17786038	-0.21437749	1.9906596999999997	-0.11217993	-0.068842115	-0.050129327	-0.048094798	-3.1207327	-3.1203069	-2.5824616000000002	-6.9141048	-0.05550008	-6.9011792000000005
9	0.013861623	-3.4839373999999994	-0.40309886	1.1740671	-1.1970712	-1.1253916000000002	-1.1266397	-1.9170296000000002	-5.237334400000001	-4.6326023	-9.3229951	-1.3161506	-9.3097102
10	-0.85064561	-0.40780809	4.3529026	-1.3318656	0.50645201	0.48142114	0.4811574	1.3931848999999998	1.3931916000000002	-2.5811956	-6.912561	0.5618809	-6.8994577999999995
11	-0.25125178	-0.20665369	2.2707186000000004	-0.35614134	0.10968121	0.099940578	0.099740138	0.46380893	0.46382178	0.28329104	-2.4585121	0.1186194	0.30148046
12	-1.530454	-2.6487465	1.0205351999999999	0.76014435	-2.3440173	-2.2676262	-2.2764189	-0.81674671	-0.81674264	-0.57891584	-1.4309072	-2.5744505	-1.4354269
13	-1.2388847	1.2368676	-3.5331904	-0.46642017	-0.80130373	-0.76715361	-0.76962274	0.71531643	0.71531547	0.42176951	0.39912601	-0.91094436	0.41242049
14	-3.1633596	-0.087341105	0.036409645	-3.2170871	0.044606833	0.041910602000000005	0.042102682999999995	-0.046114604000000003	-0.046117292000000004	-0.030077332000000002	-0.040030357	0.050313649	-0.040860424
15	-0.074508698	2.0419153000000003	-0.2985391	-0.64039945	-1.256852	-1.2063936000000002	-1.2095046999999999	1.248975	1.2489788999999998	0.67948153	0.55019249	-1.4112149	0.57151908
