	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.3950584	0.89661878	0.0018975922	0.40060728	-3.0194348	-1.6688551999999999	-1.1121616	0.11141273	0.11158614	0.057216814000000005	0.08812214199999999	-0.71888491	0.08886195300000001
2	-2.6087152000000002	-2.9962119	-0.028978657999999997	-0.56571548	-0.63726266	-0.35679936	-0.27821886	-0.10288056	-0.10215812	-0.039037393	-0.048229135	-0.21635854	-0.048976958
3	-0.7125676	-0.2978409	-2.9803446	0.41981206	-0.38809472	-0.18840973	-0.12422192	-1.4614819	-1.4620213	-1.0240347	-2.1064602999999997	-0.080992355	-2.1098008
4	-0.068032108	-0.11829808	-5.1573503e-05	-3.3501576	1.1778118999999998	0.85846669	0.71865143	-0.017921503000000002	-0.017951709	-0.015871022	-0.044351354	0.5640949	-0.043907139000000005
5	0.63822184	0.62293032	-0.0036540719	0.24144157	-2.7176834999999997	-1.3631861	-0.81195608	0.080061057	0.080189647	0.039111718999999996	0.045594333	-0.39648506	0.046715715
6	1.6129795	1.602852	-0.04833792	0.72251489	1.6533771000000002	-2.0071176	-1.4334175	0.3400705	0.34058385	0.22968523	0.37518741	-0.96097322	0.37788914
7	2.2548923	2.1621481	-0.056350587	1.0854654	2.0767712	1.450029	-2.2093954	0.57697085	0.57772681	0.41430269	0.65119578	-1.8829653999999998	0.6564855
8	-1.196353	-0.096234901	0.05925752	-0.31189165	-0.1467234	0.18584416	0.26430243	-3.2549264	-3.2644	-2.5432784	-6.5446599	0.28548048	-6.5379973
9	-2.9935313999999997	-1.9092151000000002	-2.24221	-0.0060953663	-2.239224	-0.92525102	-0.41680719	-1.7813773999999998	-5.1134572	-4.326664599999999	-8.693619300000002	-0.045201804000000005	-8.686188000000001
10	0.09271074900000001	0.04509916	1.8354941999999999	-0.70379285	0.33442349	0.34733216	0.35959465	1.3368788999999999	1.3380983	-2.4945895	-6.5151678	0.37450818	-6.5082149000000005
11	0.07958619	0.040753082	1.4081382	-0.5753966	0.27147671	0.26771038	0.27296318	1.0809482	1.0819598999999998	0.70941241	-1.906982	0.28506219	0.89765165
12	-4.6990267	-1.8454965	-0.031155415	-0.42518742	-3.6611508	-2.2283379	-1.6397447	-0.074283778	-0.073527966	-0.022551611000000003	-0.019882631	-1.159062	-0.02044265
13	-2.7555714	0.78317147	-2.9694507000000003	0.63053502	-3.2689899	-1.8665931	-1.289175	-0.90832066	-0.90796445	-0.59931064	-1.2724137	-0.83045403	-1.2726658000000002
14	-2.9865204	0.27621802	0.009021566600000001	-3.1834808999999997	0.249296	0.18558929	0.1322473	0.012486744	0.012503749	-0.0007133069199999999	-0.012091068	0.053095449	-0.011805362
15	-1.1209346000000002	2.1449022999999996	-0.045418328	1.1065184	-3.8845072	-2.4277656000000003	-1.8423409	0.52344554	0.52413823	0.35763771	0.56629076	-1.4279763	0.57055447
16	-0.51872014	2.6662608	-0.045874367	1.4932065	-1.4784311	-3.4703334000000003	-2.8967945999999998	0.78509781	0.78597822	0.54504178	0.77290809	-2.6436403	0.78201569
