	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.8683326	0.14851324	0.023561407000000003	0.036200932000000005	-2.8234138	-2.6631148999999996	-2.2795446	0.022871648999999997	0.022355727000000002	0.022318217	0.0223151	-2.2869547000000003	0.022346277
2	-1.3815158	-3.3503089999999998	-0.15303018	-0.056059492999999995	-1.2385056	-0.95430178	-0.70584571	-0.19009639	-0.15782796	-0.15744574	-0.15728564	-0.70231664	-0.15762645
3	1.1615950000000002	1.4900145	0.14764611	0.59021221	1.0782519	0.986436	1.4019207	1.5472646	1.5476176000000001	1.546638	1.55005	1.4138777	1.5502467
4	0.00026638609	0.00027687830000000004	4.1350042000000004e-05	-3.3217263999999997	0.10539735	0.06744149	0.04211773	4.2569607e-05	4.2129026e-05	4.2058018e-05	4.2051205e-05	0.04139306	4.2110452e-05
5	5.2299229e-06	6.7915499e-06	8.4576871e-07	2.7505053999999996e-07	-1.7153612	-1.6948985	-1.4454677	8.967076e-07	9.6150382e-07	9.5053991e-07	9.407327600000001e-07	-1.4574198	9.5134939e-07
6	5.834395400000001e-06	7.5848961e-06	9.4229065e-07	3.072152e-07	2.3662715e-06	-3.0519731	-2.7183308	1.000118e-06	1.0721204e-06	1.0597946999999998e-06	1.0487571e-06	-2.7333988	1.0606932e-06
7	5.197982599999999e-06	6.7593809e-06	8.392352700000001e-07	2.7378633e-07	2.105981e-06	4.6310891999999997e-07	-1.4880497	8.9097459e-07	9.550609799999999e-07	9.4405901e-07	9.3420406e-07	-1.4890393	9.4485844e-07
8	-1.3605318000000002	-3.3055197	-3.4886215	-0.033557998	-1.219696	-0.92312551	-0.65882584	-4.0204507000000005	-4.0193887	-4.01885	-4.020450299999999	-0.65435104	-4.0206067
9	-1.4723645	-3.9378422999999994	-4.0284612	-0.05830310599999999	-1.3175108	-1.0114919	-0.75028375	-0.73385629	-4.053446299999999	-4.0528997	-4.054494999999999	-0.74630216	-4.0546587999999995
10	0.0005678381299999999	0.00059793233	-0.00020206223	2.5228476999999998e-05	0.00053978507	0.00081208974	0.0007174154499999999	9.154269099999999e-05	8.7000262e-05	-3.3218408999999998	-3.3235341	0.0007393068300000001	-3.323532
11	2.7563115e-06	4.0261779e-06	7.3222450000000006e-06	1.1320625e-07	2.5278945e-06	1.9383503e-06	1.2546763e-06	2.5501238e-06	4.296214e-06	4.2958504e-06	-2.4594405	1.2500298e-06	4.3245280999999996e-07
