	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.8199138	1.1520145	0.046238688	-0.33438816	-2.5578804	-1.629384	-1.1918853	0.71643251	0.71703632	0.40595218	0.37139283	-0.71679781	0.38286238
2	-0.98677322	-5.1943407	0.62368557	1.3906991000000002	-2.9236281	-1.9567578	-1.5154749	-2.8641155	-2.8665212	-2.1691831	-6.1411225	-1.0568476999999998	-6.1352512
3	-0.018059046000000002	-0.004777098400000001	-2.8226127	0.00027101328	-0.03458461	-0.008893716500000001	-0.0009589995500000001	-0.012078	-0.011157201	-0.0013365106	0.0031562896000000003	0.0024316451	0.0029992791999999997
4	-0.21407286	-0.22273336	0.04851299	-3.1072627999999995	1.7666051999999999	1.0262892	0.73547418	-0.19736255	-0.19752337	-0.16649274	-0.3521485	0.48932819	-0.3512518
5	0.78010312	0.58408593	-0.035214849	-0.3677213	-2.1513816	-1.2542149	-0.82397637	0.44903852	0.44945	0.28442971	0.29466121	-0.3572153	0.30243964
6	1.6351459	1.1493271	-0.0414929	-0.55180224	1.9730754000000001	-1.9244636999999998	-1.4917154	0.83988118	0.84054908	0.49074459	0.42862272	-1.0388555	0.44290645
7	1.9863936000000002	1.3534118	-0.040817134	-0.55020821	2.3409993	1.4796585	-2.3000135	0.95819479	0.95891888	0.54387924	0.45567287	-1.9972368999999999	0.47158495
8	-0.56858222	-0.20795929	0.87070869	0.020757133	-1.5392146999999998	-0.68640632	-0.27263013	-3.4821386	-3.4894131	-2.7531715	-6.9761274	0.13994082	-6.9695959
9	-0.98424421	-5.495331299999999	-1.8195569999999999	1.4909551	-2.9856738	-2.0144729999999997	-1.5724118	-3.3044802000000004	-6.6322625	-5.8126455	-10.48773	-1.1165968000000002	-10.480641
10	0.014551078	0.040035588	1.8795785	-0.082800893	0.040408256000000004	0.044864720999999996	0.040611162	0.095913014	0.096245112	-3.2552058999999995	-7.651423599999999	0.037363547000000004	-7.644961
11	0.01340622	0.033318204	1.7280556	-0.070069592	0.036306542000000004	0.034111581	0.031850768	0.081702324	0.081837648	0.056130753	-2.6690998	0.029348889	0.071300932
12	-2.9986342999999995	-4.861539499999999	0.73557103	1.4486233999999998	-5.1918169	-4.1431892	-3.7078138	-2.710585	-2.7127914	-2.0296488999999998	-5.8983614	-3.5179936	-5.892724299999999
13	-1.8256879000000001	1.1439598	-2.7904454	-0.33911694	-2.5572949	-1.6284206	-1.1907946000000003	0.71559936	0.71676787	0.40842021	0.37454365	-0.71445717	0.38603405
14	-2.9326133999999997	0.14861139	0.08849411	-3.1276174	0.23278622	0.06817168	0.02184011	-0.038077158	-0.038104036	-0.073887016	-0.15218662	0.0042716386	-0.1525673
15	-0.75960592	2.1361517999999995	0.059116504	-0.25360383	-3.4766525	-2.5182797999999997	-2.0895091	1.3001904	1.3010959999999998	0.67703546	0.51553088	-1.7399154	0.53520548
16	-0.47711959	2.4486859	0.063371648	-0.088980369	-1.3664913	-3.7284339999999996	-3.3079712999999997	1.4244001	1.4253366000000003	0.72293686	0.5343383	-3.1109633	0.5553138
17	-0.54121777	2.3731246	0.062095803	-0.13352653	-1.3889969	-0.61585314	-2.8251159	1.3979581	1.3988878	0.71362733	0.53066289	-2.5845639	0.55137892
18	-1.8882821	1.2828559	1.3413434	-0.34932329	-2.630684	-1.6782393	-1.2388455	-2.5969166	-2.6008923	-1.9381988	-5.5816572	-0.74243842	-5.5770723
19	-3.0084217	-5.1857783	-1.6339293	1.5610306999999999	-5.2707644	-4.2179199	-3.7815941	-3.1504751	-6.477969	-5.659488	-10.329113000000001	-3.5937433	-10.322039
20	-1.8137526999999998	1.1720785	2.1677142000000003	-0.36476622	-2.533721	-1.5931313	-1.1560523	0.76450564	0.76527821	-2.8898314999999997	-7.193758900000001	-0.6801187	-7.1873339000000005
21	-1.8112326	1.1694797	1.9355695	-0.35769761	-2.5345855	-1.6059472	-1.1684482	0.75487686	0.75552191	0.42623392	-2.4012342	-0.6919487	0.39523114
22	-0.98707643	-5.5492532	-1.185409	1.484467	-2.9810339	-2.0104595	-1.5684802	-3.249548	-3.2486257000000003	-2.5220062000000003	-6.6864565	-1.1126645	-6.6801966
23	-1.8551589	-5.2035502000000005	0.66463679	-1.8864279	0.18453042	0.20510694	0.22497001	-2.8292083999999997	-2.8316524	-2.1373254	-6.0884947	0.2454723	-6.0826555
24	-0.62006531	-5.2862894	0.58016501	1.3632805000000001	-4.5958952	-3.5618111000000003	-3.1273575	-2.9170142999999995	-2.9194240000000002	-2.2177121	-6.2190294	-2.8985341	-6.2131273
25	-0.59545049	-5.2949379	0.57650271	1.3612657	-2.6470008	-4.787545099999999	-4.3551485	-2.9215953	-2.9240031	-2.2219256	-6.225641599999999	-4.206082599999999	-6.219738700000001
26	-0.60781824	-5.2905614000000005	0.57835284	1.3622701000000002	-2.6560706	-1.7064151	-3.4109830999999997	-2.9192803	-2.9216897	-2.2197965	-6.2223062	-3.2153169999999998	-6.2164033
27	-0.88877096	-6.8865465	-1.3460791	1.6466055	-3.0482172000000003	-2.0717187	-1.6286603000000002	-6.747812	-6.753100999999999	-5.9327045	-10.61152	-1.1751181999999998	-10.604421
28	-1.0096829999999999	-9.2464345	-2.1860817000000003	1.5761938	-3.0646939	-2.0875871999999998	-1.6444990000000002	-3.7245311	-7.0516505	-6.2294987	-10.916528	-1.1918084999999998	-10.909438
29	-0.98682693	-5.1917454	0.63077528	1.3901033999999999	-2.9232411	-1.9562916000000001	-1.515021	-2.8617242000000003	-2.863754	-5.4885815000000004	-10.151366000000001	-1.0563915000000001	-10.144309
30	-0.98672512	-5.1923873	0.62955532	1.3901748999999999	-2.9233547000000004	-1.9565139	-1.515239	-2.8621884	-2.864431	-2.1672707	-8.6043521	-1.0566063	-6.1341456
31	-0.22855228	-0.22880609	-2.7846794	-3.1022595	1.7675846999999998	1.0272056999999999	0.73560973	-0.21516927	-0.21427762	-0.17269271	-0.35909872	0.48911885	-0.35833901
32	0.77122759	0.57947076	-2.848891	-0.36725714	-2.1532928	-1.2551542	-0.82449433	0.44156022	0.44264835	0.28407461	0.29662341	-0.35506002	0.30432727
33	1.6274343999999998	1.1422642	-2.8539501	-0.54947433	1.968007	-1.9242252	-1.4914796000000001	0.83175752	0.83294106	0.48903705	0.42931809	-1.0388126	0.44348659
34	1.978737	1.3453115	-2.8537738999999998	-0.5482393	2.3363270000000003	1.4795715	-2.299388	0.94977622	0.95097521	0.5418681	0.45619006	-1.9965866	0.47197775
35	-0.568236	-0.22986371	-0.7969502	0.060573651	-1.5725083999999998	-0.71473899	-0.29813363	-3.5272192	-3.5301682999999997	-2.7914974999999997	-7.029236	0.13135008	-7.0226562999999995
36	-0.98516854	-5.5768227999999995	-3.9826462999999994	1.5109268999999999	-2.9963806	-2.0246532	-1.5824713	-3.3900127999999996	-6.7119265	-5.8918194999999995	-10.569206	-1.1272898999999998	-10.562117
37	-0.011417416000000001	0.0090666574	0.10905445	-0.025769592999999997	-0.015792449	0.011885017	0.015387465	0.02108269	0.022126967999999997	-3.3007822	-7.706487599999999	0.016116578	-7.700019
38	-0.013431665	0.00037438415999999997	-0.66413449	-0.0094491503	-0.02235116	-0.0008168077499999999	0.0048682683	0.0024031019	0.0033351888	0.0074161858	-2.7207941000000004	0.0064712397999999996	0.010972396
39	0.30793263	0.16656861	-0.0069257536	-3.3639758	-1.1633103999999999	-0.39803482	-0.031761691	0.10041351	0.10057764	0.04266505	0.010467994	0.22345202	0.012504848999999998
40	1.5198546999999998	1.0776143	-0.041794911000000004	-3.8657583	2.8607929	-1.7119799	-1.2831198	0.79478101	0.79543206	0.4690683	0.4166683	-0.80059591	0.43026662
41	1.9804167000000001	1.3501214	-0.040883902	-3.8724052	2.8770257999999997	1.6034088	-2.2760307	0.95643864	0.95716174	0.54313473	0.45531635	-1.9710133	0.47120616
42	-1.1284573999999998	-0.56990101	0.75778161	-3.1271106	1.7013664000000002	1.1069795	0.81094009	-3.738752	-3.7467342000000006	-2.9964672	-7.297776700000001	0.51606961	-7.291645599999999
43	-1.8553679	-5.3436838	-1.7194534	-1.7943756000000002	0.12978323	0.1664904	0.19342588	-3.2225931	-6.551392099999999	-5.732384099999999	-10.404781	0.2215013	-10.397658
44	-0.18988066	-0.17029465	1.7932519	-3.2118766	1.8178647000000001	1.0690604	0.76573239	-0.08444856099999999	-0.08416702	-3.4000409	-7.8115331999999995	0.50051954	-7.8053174
45	-0.19361399	-0.17768993	1.6695963	-3.1980058	1.8126330000000002	1.0611928999999998	0.76052693	-0.098481414	-0.098424259	-0.089765499	-2.9265565	0.49863129	-0.20227805
46	2.0954066000000005	1.4142873	-0.040225864	-0.54296445	-1.1319496	-3.5422587	-3.1212604	0.99062398	0.99136371	0.55761315	0.46222638	-2.9085058	0.47855059
47	2.06115	1.3952532	-0.040378979	-0.54552599	-1.1463458999999998	-0.41160452	-2.7429078	0.98059352	0.98132849	0.55339385	0.46022814	-2.4938965	0.47642598
48	0.15948164	-1.1026196000000001	0.51038254	0.41241239	-3.1986077999999996	-2.2555334	-1.832225	-4.1173536	-4.123384	-3.3525473	-7.780609599999999	-1.4529450000000002	-7.7734239
49	-0.63563288	-5.6366996	-1.8993301999999999	1.4650037	-4.678521599999999	-3.6401736000000002	-3.2050037000000002	-3.3717716	-6.6992344	-5.8791547	-10.556303999999999	-2.9808774	-10.549236
50	0.79056091	0.60995543	2.0446391999999998	-0.41124965	-2.1235081	-1.2161514	-0.78691118	0.51199475	0.51261908	-3.0020613999999997	-7.3429553	-0.32279056	-7.3364897
51	0.79269529	0.60597147	1.8344345000000002	-0.40270979	-2.1250095	-1.2288136	-0.79898966	0.50055589	0.50102976	0.31273091	-2.4592873	-0.33324238	0.32250476
52	2.1106955000000003	1.4227718999999999	-0.040207931	-0.54169689	2.4182357999999997	-1.8098338	-3.4375699999999996	0.99507356	0.99581506	0.55948087	0.46310745	-3.253389	0.47948793
53	0.15894873	-1.4437803	0.37333843	0.54825037	-1.2908756000000001	-3.6358733999999995	-3.2118915	-4.3625474	-4.3674489	-3.5863821000000002	-8.0685243	-3.0097782000000004	-8.0616065
54	-0.61298866	-5.6478691	-1.9054810000000002	1.4630867	-2.7307852	-4.863193	-4.4299168	-3.3769957	-6.7044276	-5.8843123	-10.561613000000001	-4.2822863	-10.554547999999999
55	1.6661526000000002	1.1887931999999999	2.1891138	-0.56901652	2.024738	-1.905128	-1.4726252	0.8908154	0.89164031	-2.8080875	-7.0927834	-1.0166210999999998	-7.0862992
56	1.6609859	1.1804598999999998	1.9262435000000002	-0.56519872	2.0143626	-1.9123450000000002	-1.4796725	0.87977638	0.88047922	0.50851079	-2.3565839	-1.0246799000000002	0.45152707
57	0.15988471	-1.3857655	0.39810724	0.52400301	-1.2664062	-0.48450493	-2.7419532	-4.320259	-4.3253352	-3.5458053999999994	-8.020020200000001	-2.4960516	-8.0130648
58	-0.62480239	-5.6420095	-1.9022622	1.4640790000000001	-2.7391892	-1.7828912000000001	-3.4668935	-3.3742577000000007	-6.701708	-5.8816115	-10.558833	-3.2737067000000004	-10.551767
59	2.0270764	1.4002077	2.2325677	-0.55667691	2.3737908	1.4906918	-2.2986627	1.0060556999999999	1.0069249	-2.7577123	-7.0248034	-1.9957098000000002	-7.018285400000001
60	2.0182825	1.3897538	1.9546125	-0.55553987	2.3665203	1.4856271	-2.2993554	0.99552309	0.99627666	0.55954253	-2.3355625	-1.9964851000000003	0.47854088
61	-0.88725717	-7.0239036	-4.6177345999999995	1.6738653000000001	-3.0631679	-2.0856673	-1.6424067	-6.896412700000001	-10.225114	-9.3961977	-14.115117000000001	-1.1895568	-14.10796
62	-0.56880382	-0.20701617	0.875297	0.019792623	-1.5382506	-0.68558113	-0.2719209	-3.4811724	-3.4880614000000003	-6.073774299999999	-10.754214	0.14004562	-10.74698
63	-0.56854246	-0.20766488	0.87394374	0.020553624	-1.5389743	-0.6862045	-0.27244789	-3.4818472000000003	-3.4889786	-2.7527646	-9.4392201	0.14002488	-6.9702557
64	-0.98428401	-5.4949330000000005	-1.8187887999999999	1.4909476000000002	-2.9855968999999996	-2.0144035	-1.5723441999999999	-3.304328	-6.6318619000000005	-9.1341757	-13.852317999999999	-1.116533	-13.845173
65	-0.98424286	-5.4952582	-1.819282	1.4909471	-2.9856684	-2.014468	-1.5724069	-3.3044443999999995	-6.63219	-5.8125735	-12.947427000000001	-1.1165916999999999	-10.480667
66	0.014579162	0.040104576	1.8814509999999998	-0.082941414	0.040478392	0.04492656	0.040668813	0.096072313	0.09640783300000001	-3.2550947	-10.113325	0.037418979	-7.645591400000001
