	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.3756103	0.78769597	0.00026687630000000003	0.095374315	-2.7605397999999997	-2.8927511000000004	-1.0692955	0.0058174093000000005	0.005875206500000001	0.0042682594	0.011315668000000001	-1.2587032	0.011403648999999998
2	-1.9122568	-2.4521408	0.0019608110000000002	-0.11435508	-1.9986521000000002	-1.2436293999999999	-0.25340693	-0.0049455356	-0.004919255	-0.0035962025	-0.0099156234	-0.3035253	-0.0099133486
3	-0.017671351999999998	0.098277434	-2.1801896000000003	0.12493945	-0.19952892	-0.32919013	-0.01371348	-1.6822845000000002	-1.6834271	-1.3858435	-4.9178177000000005	-0.027825366	-4.8953145
4	-0.11296544	-0.097111104	-1.0861519000000001e-05	-3.3306619	3.064235	0.25938934	0.032286605	-0.00051986345	-0.00051981227	-0.00037846352999999994	-0.001017792	0.040035104	-0.0010232255
5	0.54071766	0.44685448	0.00035025597000000003	0.047723528	-1.6612959999999999	-1.5337444	-0.38626985	0.0030870363	0.0031089210999999998	0.0022590495999999997	0.0060002004	-0.47162088	0.0060473076
6	0.85156511	0.68276121	0.0007379977199999999	0.07864863	0.78506219	-3.7586381	-1.6711943	0.0052389251	0.005311904300000001	0.0038566346999999996	0.010189186	-1.9133601000000002	0.010278865
7	0.88249519	0.70465102	0.00077261033	0.081748328	0.81480244	0.07272917	-2.0484406	0.0054553392	0.005534447099999999	0.0040181649	0.010614598000000001	-2.3341467000000002	0.0107079
8	1.0641684999999999	0.9924472	0.72220575	-0.94701415	2.0544203000000003	0.2468155	-1.3087198999999998	-2.9036722999999998	-2.9062455000000003	-2.5200782000000004	-6.6336473	-1.5260463	-6.6103041
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0.90137639	0.32533458	2.6590125	-0.20411659	1.319289	0.17695708	-0.047466966	1.9649873	1.9645301	-2.1962841	-6.2052294	-0.054933412	-6.1815487000000005
11	0.69994093	0.25297524	2.1940736000000003	-0.12862448	0.99989038	0.14966022	-0.0278003	1.6989436999999998	1.6985998	1.0113719	-1.5708513000000002	-0.033300422	1.2499771000000002
12	-4.2418606	-1.3811768999999998	0.0020221824	-0.08403434900000001	-4.5051552	-4.7982435	-2.5559851000000005	-0.0033284519	-0.0032945508	-0.002413909	-0.0067373526000000005	-2.8600624	-0.006712794300000001
13	-2.5167787	0.74860852	-2.1585331	0.20052455	-3.0162033	-3.5115998999999998	-1.5550781999999999	-1.6520427	-1.6526053	-1.3583236	-4.8651728	-1.8196159	-4.8425824
14	-2.7085461	0.52745678	-0.00024725741	-3.2626413	-0.73232009	-0.82014814	-0.19752862	0.0032489860999999997	0.0032590034000000005	0.0023717612	0.0063555682999999995	-0.2558017	0.0063905254
15	-2.2534164	0.87613962	0.00043717785000000004	0.10897251	-4.4158558	-4.8150697000000005	-2.6187417	0.0067847754	0.0068680017	0.0049881304	0.013199426	-2.9359868	0.013305896000000001
16	-2.2397934	0.88572434	0.00045500279	0.11048941	-2.6497808	-6.2802417	-3.9928682999999996	0.0068925346	0.0069788738	0.0050685423	0.013410068	-4.3518684	0.013518501
17	-2.2490808999999996	0.87919253	0.00044335895999999994	0.10945479	-2.6574536	-2.8526176	-2.8265290000000003	0.0068194975	0.0069037028000000005	0.0050140278	0.013267329	-3.1601327	0.013374416
18	-1.9872288	1.2448241000000002	0.72601243	-0.85010911	-1.636975	-1.8148564999999999	-1.8971372	-2.8988968999999996	-2.9011343999999997	-2.5152153999999998	-6.6274295	-2.2053209	-6.6040808
19	-2.3756103	0.78769597	0.00026687630000000003	0.095374315	-2.7605397999999997	-2.8927511000000004	-1.0692955	0.0058174093000000005	0.005875206500000001	0.0042682594	0.011315668000000001	-1.2587032	0.011403648999999998
20	-1.6594924	1.0443975	2.6596455000000003	-0.08649862	-1.8725049999999999	-2.074723	-0.72881352	1.9658944	1.9654383999999998	-2.1959142000000003	-6.2047214	-0.88628273	-6.1810401
21	-1.8218313000000002	0.98569085	2.1948336	-0.018800859	-2.08717	-2.2402895	-0.77296016	1.7003415000000002	1.6999999	1.0120048000000001	-1.5705790000000002	-0.93437656	1.2503266000000002
22	-1.7671298999999998	-1.9355927	-2.210311	0.021588166000000002	-2.0542541	-2.3272386000000003	-0.75621888	-1.7256243000000002	-1.7261147000000001	-1.4242218999999998	-4.9901859	-0.92413144	-4.967459900000001
23	-2.2749903	-2.9121952	0.0019613911	-3.4434771	0.42712461	0.038428695	-0.0039373566	-0.0053394617	-0.0053143507	-0.0038842253000000004	-0.010698275	-0.0079690384	-0.010699616
24	-1.2580106000000002	-1.7060111	0.0020603112	-0.09662742099999999	-3.2458134	-3.2875068999999995	-1.2979686000000001	-0.0039009896000000003	-0.0038692569	-0.0028321643	-0.0078621265	-1.5033615	-0.0078451013
25	-1.0928639999999998	-1.5303465	0.0021113224	-0.09098569	-1.2660017	-4.9888423	-2.7137357000000004	-0.0035540784	-0.0035199627	-0.0025782559	-0.0071839592	-3.0207154	-0.007161142
26	-1.1180395	-1.5568625	0.002104716	-0.09188040199999999	-1.2887431	-1.072267	-2.2034943	-0.0036076806	-0.0035739510999999997	-0.0026174876999999997	-0.0072885447999999995	-2.5020179	-0.007266665899999999
27	-0.94809355	-1.3960492	0.71545084	-1.4337812	-0.077873208	-0.53373846	-1.4916863	-2.9163121	-2.9162263	-2.5295452999999997	-6.6456907	-1.7462204	-6.6224003
28	-1.9122568	-2.4521408	0.0019608110000000002	-0.11435508	-1.9986521000000002	-1.2436293999999999	-0.25340693	-0.0049455356	-0.004919255	-0.0035962025	-0.0099156234	-0.3035253	-0.0099133486
