	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.1238124	1.2645336999999999	-1.583633	-0.42969109	-0.71967937	-0.69564002	-0.69767288	1.0712407	1.0712294	0.75587277	1.9499271	-0.82484347	1.9546373
2	-0.15272569	-5.6905807	-0.80174859	1.1159581	-1.3047163	-1.2509256000000002	-1.2572466	-3.7592214999999998	-3.7586738	-3.4267528	-6.8947419000000005	-1.4598962	-6.8792887
3	0.005518906999999999	-0.0032471635999999997	-3.0260012	0.014039521999999999	-0.0088733014	-0.008093570500000001	-0.008094165	-0.027724401	-0.027725719	-0.021618244	-0.11259931	-0.009672045	-0.11186973
4	-1.915401	-1.3679982	1.0817373	-2.7346716	0.85278504	0.7894101	0.78575287	-1.0963825	-1.0962508999999998	-0.91493896	-3.4061496	0.89182452	-3.3925421
5	1.1165094	0.68843406	-1.1897552	-0.32346149	-0.42077678	-0.40433162	-0.40594677	0.58556461	0.58556021	0.43361548	1.4683499	-0.48378036	1.4648941
6	2.1101089	1.2421737	-1.5840391	-0.52153992	2.9929040000000002	-0.74091196	-0.74367985	1.0509508	1.0509468000000002	0.74316563	1.9357179	-0.87737166	1.9400202000000002
7	3.1444188	1.8044016	-1.7728488999999998	-0.58482751	4.5713914	3.2556796	-0.80415047	1.4954991000000002	1.4955146000000001	1.0063091999999998	2.1813536	-0.94733392	2.1940193999999997
8	0.078061076	-0.11682808	0.059534585999999994	0.23113987	-0.15917944	-0.15301799	-0.15311588	-3.4676491	-3.4673242999999996	-3.1421405	-6.5766132	-0.1846351	-6.561103999999999
9	-0.14253558	-5.9510695	-3.9527072999999997	1.1450526	-1.3239389	-1.2703388999999998	-1.2769856000000002	-4.0755957	-7.396932799999999	-7.037416599999999	-10.63916	-1.4820307	-10.623475
10	-0.023561724	-0.024186249	1.6427471000000002	-0.020329792	-0.0034167477	-0.00048133839000000006	-0.00039044773999999995	0.036944532999999995	0.03695722	-3.2932443	-6.746495200000001	-0.00040155	-6.7309517
11	-0.017276806000000002	-0.021801117999999998	1.5097098	-0.017016322	-0.00030648687	-0.00055943582	-0.00058217416	0.032117629	0.032107197999999997	0.024926463	-2.4341602000000004	-0.0007391594400000001	0.11287548
12	-1.8680267	-5.3247552	-0.5868167	1.2378273000000002	-3.1607064	-3.0824976000000004	-3.0924292999999996	-3.5431635999999997	-3.5427274	-3.2156209	-6.659405900000001	-3.4166373999999995	-6.643969800000001
13	-1.1236621	1.2661352	-4.8573948	-0.42825265	-0.72099972	-0.69689524	-0.69893138	1.0691756000000001	1.0691645	0.75458134	1.9484914	-0.82629756	1.9531613999999997
14	-3.1896348	-0.01508912	0.047294527	-3.2508856	0.039879575	0.037077835	0.037727092999999996	-0.009476276	-0.0094812053	-0.0073901164000000005	-0.038357188	0.045191167000000004	-0.038054603
15	0.17236848	2.0555426	-1.7943346999999998	-0.46037691	-1.18573	-1.1468897	-1.1496743999999999	1.6814111	1.6814049	1.1063608999999999	2.2528737999999997	-1.3387601	2.2688089
16	1.4455584	2.9862113	-1.8364452000000002	-0.083134044	1.654294	-1.663511	-1.6682192	2.2693895	2.2693876	1.383624	2.4095432	-1.9112947	2.4340472
17	1.0142381	2.6432325	-1.836542	-0.26975489	1.3784889999999999	1.244436	-1.3186959999999999	2.0721651999999997	2.0721694	1.2972666000000002	2.3663237	-1.5275008999999997	2.3882317000000004
18	-1.0721391000000002	1.4660728	0.88963032	-0.34859263	-0.74969567	-0.71497336	-0.71572429	-2.1764492000000004	-2.1765289	-1.9028914000000001	-5.0532989	-0.84569166	-5.0381965
19	-1.873578	-5.6237635	-3.6884487999999997	1.2766776000000002	-3.2052996	-3.1277104	-3.1379864	-3.8754427000000002	-7.1968901	-6.8377527	-10.437821000000001	-3.4638621	-10.422122
20	-1.1513853	1.2572115	2.323568	-0.45526301	-0.72180266	-0.68691226	-0.68879428	1.116901	1.1168906	-2.537668	-5.8698505999999995	-0.81455731	-5.8544565
21	-1.1313194	1.2518042999999999	0.81588936	-0.43473356	-0.72222847	-0.69821947	-0.70048813	1.0769126	1.0768993	0.75941417	-0.77228221	-0.82832788	1.9562825000000001
22	-0.14412824	-5.8288409	-1.9030008999999999	1.1334131	-1.3137207	-1.2602669	-1.2668222	-3.9047562999999994	-3.9046943999999995	-3.5699428999999996	-7.0523103	-1.4706938999999999	-7.0367942999999995
23	-1.7425785	-5.6463529999999995	-0.66337469	-2.0802696	0.34554499	0.32596371	0.32609821	-3.64711	-3.646664	-3.3171578999999998	-6.7730818	0.38805433	-6.7576307
