	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.2306847999999997	1.0268773000000002	-0.014950803	0.25025952	-2.8239874	-1.5248496999999999	-0.85723811	0.013070035	0.013081068000000001	0.009689528000000001	0.034357864	-0.95527406	0.034212553
2	-1.9247928	-2.3746515	0.0063399331	-0.22116365	-1.4095173	-0.5548555	-0.46694193	-0.010492932	-0.010142864	-0.005287265699999999	-0.013447172	-0.51193427	-0.013564254
3	-0.47531266	-0.10745234	-2.2028589	0.32719585	-0.51447795	-0.16947222	-0.09132964699999999	-1.5778596999999999	-1.5781886	-1.2419338	-4.1333609	-0.10342611	-4.1244141
4	-0.16057794	-0.36121902	0.0036758909	-3.3743005	1.1792698999999998	0.74090909	0.41943807	-0.0027114444	-0.0027139327000000003	-0.0023114052	-0.009124471700000001	0.47890536	-0.0090467004
5	0.51753672	0.50954959	-0.0064071355	0.096042741	-2.322845	-0.95585486	-0.45290415	0.0053178036	0.0053224227	0.0038898869	0.013214247	-0.51114576	0.013191723
6	1.9029251	1.6339696000000001	-0.037737714	0.43478313	1.9515301999999999	-2.0142894	-1.0563768999999998	0.022562832	0.022581319	0.017314576	0.06682159	-1.2358438	0.066429877
7	2.6108004	2.2170408999999998	-0.065151556	0.69252144	2.6939900000000003	1.6905613999999998	-1.6419922999999998	0.040335558	0.040371059	0.032305534	0.12634898	-1.8923561000000002	0.12543703
8	0.46564907	0.64748002	-0.28965169	-0.35406246	0.94722311	1.3201181	-0.13616681	-3.7210517	-3.7253065000000003	-3.2820864999999997	-6.882798299999999	-0.15688327	-6.8725766
9	-0.83296889	-0.6639189	-3.3162432	-0.23799586	-0.4528858	1.0794187	-0.32485601	-2.9338929	-6.2685428	-5.782204900000001	-9.6079721	-0.37877256	-9.5973937
10	0.24315533	-0.0085472941	2.5110862000000003	-0.59400136	0.41183014	0.39119354	0.23325155	1.9723064	1.9729868000000002	-2.0863353	-5.511832599999999	0.26886015	-5.5016365
11	0.20671994	0.038777291	1.3502206	-0.27894576	0.29837592	0.17386922	0.089593804	1.1015943000000001	1.1020831	0.74401393	-1.1323157	0.10323792	1.6103268999999998
12	-3.5912415	-0.92057725	0.0010658149	-0.10847715	-3.6677445	-2.5291296	-1.5491995	-0.0065206068	-0.0061683212	-0.0023646497	-0.0028369614	-1.7472327	-0.0029978178
13	-2.2783384	1.0810293	-2.1160756000000003	0.54140093	-3.0164645	-1.8278921000000001	-0.95575494	-1.4258616000000002	-1.4260481000000003	-1.1064881000000002	-3.8535104	-1.0802186000000003	-3.8449614000000003
14	-2.9630603	0.39462431	-0.0033452034000000003	-3.2302251	-0.44756904	-0.10665883	-0.1649134	0.0041786811	0.0041819854	0.0026742702000000004	0.0082760445	-0.17703704	0.0082759897
15	-0.91398062	2.0909671999999997	-0.055651053	0.65429679	-3.5333984	-2.4305277999999997	-1.3984472	0.036771844	0.036801686	0.028519113	0.1087479	-1.6114794	0.10806293
16	-0.18963093	2.6585572	-0.091298041	0.94720661	-1.136967	-3.5179773	-2.399679	0.061125744	0.06117873	0.049041883	0.18969583	-2.7045696	0.18830615
17	-0.39568461	2.5022591	-0.080903737	0.86120989	-1.2861288999999998	0.21208163	-1.8098627	0.052687149	0.052730808	0.041825866	0.16152914	-2.0739273000000003	0.1603866
18	-2.0386225	1.3607938	-0.22075154	-0.067893927	-2.3973779	-0.38431263	-0.66123758	-3.6289315	-3.6327481	-3.1906478	-6.784818400000001	-0.74986347	-6.7745894
19	-3.0387647999999996	0.09149113	-3.0522947	-0.10521636	-3.1499514	-1.193376	-1.1512063999999997	-2.6535914000000003	-5.9825763	-5.4979656	-9.3154225	-1.3081314	-9.304856
20	-2.0985792	1.0014063	2.5136314	-0.25683754	-2.401571	-1.0234458	-0.52228879	1.9765152	1.9771964	-2.0845247	-5.5093783	-0.5870024	-5.499183
21	-2.1335363	1.0401661	1.3522774	0.0084761123	-2.6037293	-1.2531411	-0.72079683	1.1124306000000002	1.1129228999999998	0.75138606	-1.1235033	-0.79890079	1.6203504
22	-2.3007193999999997	-2.5273952	-2.2603129	0.17284106	-2.4326992	-1.0874261	-0.6675631	-1.6834963	-1.6827904999999999	-1.3342038	-4.3404248	-0.73504154	-4.331139
23	-2.2410755	-2.8748774	0.0072366601	-3.5525865	0.576363	0.34677114	0.15691544	-0.011214123000000001	-0.010864566	-0.005893354599999999	-0.0157883	0.18044338	-0.015887045
