	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.7353159	2.2266729	-0.0041535253000000005	0.068227812	-0.77825599	-0.95147578	-0.86650192	0.0013072614	0.0012990699	0.0010193761999999999	0.0054853375	-0.94550671	0.0054461733
2	-0.29150062	-1.5115581	0.00048918585	-0.012335573	-0.26705365	-0.39303199	-0.38422487	-0.00042017154999999997	-0.00042492691	-0.00033297181000000006	-0.0017800274	-0.43295826	-0.0017709953
3	0.14428946	0.39939874	-1.8354108	0.11129474	0.0664822	-0.012721876000000002	0.023742463	-1.3878208	-1.3877958000000001	-1.1815815	-3.7854644	0.020233822	-3.7726512000000003
4	-1.21485	-1.2009572	0.00040772032	-3.3325063999999998	0.64856199	2.1786822	1.2640662	-0.00039098623	-0.00039476703	-0.00030951267000000005	-0.0016589225	1.4413452	-0.0016492428
5	1.7941995	1.5685332	-0.0024992441	0.036525815	0.029498875	0.0022907604	-0.04356396	0.00046211733	0.00045237456	0.00035521230000000003	0.0019172007999999998	-0.060463212	0.0019019798
6	2.4883285	2.1159562000000003	-0.0037902145000000003	0.061391269000000005	2.5541146	-1.1298761999999998	-1.0277922	0.0011586995	0.0011512157000000002	0.0009034099300000001	0.004862637	-1.1150554	0.0048275994
7	2.3928841	2.0457255	-0.00363689	0.057682810999999994	2.4562310000000003	3.0850565	-0.53118065	0.0010198651	0.0010091664	0.0007920158	0.0042649708	-0.58976713	0.0042337381
8	2.2248901	2.0232726000000003	-0.15994679	-1.8124706999999998	3.6852755	3.8748266000000005	-0.47967075	-3.6513915999999997	-3.6471002999999995	-3.3273546	-6.6104864	-0.52752515	-6.597339
9	0.78640595	0.60480762	-3.822818	-2.0910903000000003	2.2516755	3.6752830000000003	-0.75540852	-3.4880655	-6.7932283	-6.4457711	-9.863674000000001	-0.82265212	-9.850230300000002
10	1.1273604	-0.78565382	2.9414658	-0.28474635	1.4173521999999998	2.7133931000000002	1.2649293	2.292704	2.2927068	-1.9093668000000001	-4.8996581	1.4337096999999999	-4.8860648
11	-0.0054098659	-0.7278975	1.3500261	-0.077706247	0.085989347	1.3346103	0.92629205	1.1466744	1.1467709	0.81153739	-0.54229638	1.0567296	2.1866769
12	-2.4080621	0.07270398	-0.00023720135	0.0014729462	-2.4069474	-2.6679157000000004	-2.481849	-0.00011658267	-0.00012137415	-9.4827153e-05	-0.00049994937	-2.6141949	-0.00049944087
13	-0.87141407	2.2119196	-1.8209656000000003	0.16861154	-0.99684024	-1.2359461999999999	-1.0736722	-1.3663065	-1.3663086000000002	-1.1621478	-3.7508812999999996	-1.1630833	-3.7381061
14	-1.8718717	1.2965095	-0.0018824871	-3.2942407999999994	-0.042817173	-0.046523134	-0.064261619	0.00031921472999999997	0.00031369526	0.00024622817000000005	0.0013267231	-0.078772245	0.0013168576999999999
15	-0.59418309	2.3278356	-0.0044385756	0.074319655	-2.3627873999999998	-2.6230717	-2.4378158	0.0015096895000000002	0.0015052632999999998	0.0011810703	0.006352868100000001	-2.5693625	0.0063081336
16	-0.58116919	2.3369275000000003	-0.0044646494	0.07488700200000001	-0.62969666	-4.0010402	-3.7872165	0.0015290087	0.0015250572	0.0011965914999999998	0.0064361225	-3.9349078	0.0063908578
17	-0.59599067	2.3265697	-0.004435141	0.074240967	-0.64397682	-0.81595913	-2.3492599	0.0015068567000000002	0.0015023554999999999	0.0011787902	0.0063406376	-2.4790666	0.006295981
18	-0.6924427	2.3751102000000004	-0.15343818	-1.7383936999999998	0.51175418	2.3211185000000003	-0.7499905	-3.643897	-3.6391421000000004	-3.3195742	-6.6018511	-0.81773475	-6.5886982000000005
19	-2.1947728	0.87136772	-3.7923614999999997	-2.0619821	-0.83325446	0.86765994	-1.5491540000000001	-3.4610785	-6.762034299999999	-6.4146574	-9.832197599999999	-1.6564303	-9.8187521
20	-0.093929451	2.1416557999999997	2.9418728	-0.20148301	0.091431315	0.20600726	0.025778522999999998	2.2933396	2.2933421000000003	-1.9090961	-4.8992899	0.016116622	-4.8856968
21	-0.58506802	2.1673118	1.3503937	-0.0030511919	-0.56203811	-0.63377987	-0.58676694	1.1488464	1.1489445	0.81288818	-0.54104259	-0.64424305	2.1881884
22	-0.25865462	-0.71258059	-1.8380511000000002	0.09855551900000001	-0.31682857	-0.45407476	-0.36476914	-1.3921669	-1.3921667	-1.1855356000000001	-3.7924521	-0.40853033	-3.7796363
23	-1.6144207	-3.8070876000000005	0.0008087359	-3.3394019999999998	0.2198595	0.78374201	0.62900919	-0.0005148757800000001	-0.00051937252	-0.00040709442000000005	-0.0021791267000000002	0.71466758	-0.0021672553
