	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.1855966999999998	1.1295621	-0.24507733	-0.084267235	-1.1531528999999998	-1.3441809999999998	-1.324971	0.46257327	0.46238971	0.28829175	0.31966936	-0.94552592	0.32995366
2	-0.67476202	-2.8277481	0.42763481	0.24161063	-0.96187691	-1.1223268	-1.0925526	-0.3554765	-0.35564309	-0.24501911	-0.44226069	-0.67608376	-0.44780209
3	0.053056732	0.19962276	-2.6537865000000003	0.32257267	-0.28608674	-0.31309495	-0.28230534	-0.4849887	-0.48521114	-0.33867488	-0.67929427	-0.10134209	-0.68641939
4	-0.1971656	-0.13870227	0.0010849525	-3.3070564	4.0054856	1.9617203999999997	0.95416828	-0.051450974000000003	-0.051382977	-0.034030426	-0.04802073	0.156078	-0.04942282
5	1.5297748	0.9970718	-0.10858586	-0.15837136	-0.27552282	-0.6398947	-0.6644783	0.42661788	0.42657399	0.26741666	0.30200285	-0.35780236	0.31121494
6	3.9906129	2.5131891	-0.089013732	0.020065593	4.8486711	-1.2110745	-1.3601074	1.2343435	1.2339698000000001	0.68954808	0.59311181	-1.2269155	0.61681244
7	4.6641713	2.9695587000000003	-0.063537821	0.24650202	5.0612554	2.1391028	-2.3165054	1.456505	1.4560018	0.78598165	0.64054864	-2.3651085	0.66729307
8	0.71949003	1.3958753000000002	1.99952	-0.45750549	1.2987790000000001	0.68193689	0.45715855	-2.2570851000000003	-2.2602411	-1.8109258999999998	-5.7383106	0.096272997	-5.7235023
9	0.22672514	-1.456523	-0.029952721	0.50923491	-0.30122839	-0.94245316	-1.0318621	-0.65214729	-3.974967	-3.4259722000000004	-7.9760710999999995	-0.75929322	-7.9589362999999995
10	0.37920129	0.34090937	3.2491123	-1.2176287000000001	1.7976556000000001	1.0490351	0.66522922	1.6390931	1.6384766	-2.4628563999999997	-6.758627799999999	0.12680021	-6.7417667
11	0.30466596	0.28485578	2.7486255	-0.99977622	1.4490413	0.87021536	0.57913058	1.4147907	1.4143077	0.76854923	-2.165504	0.11593496	0.65767281
12	-1.7332929	-1.6818484	0.38686208	0.22004007	-2.0243213	-2.4265977999999997	-2.4732263999999997	-0.25156273	-0.2516882	-0.17152144	-0.28662998	-2.4326204	-0.29073227
13	-1.0052017	1.362563	-3.0802223	0.070813076	-1.1273677	-1.4518453000000002	-1.4603711000000001	0.32321184	0.32280297	0.20453984	0.23909092	-1.137413	0.24702694
14	-3.214492	-0.31869226	-0.01700189	-3.1999896	-0.017426498999999998	-0.0078381817	-0.0047321174	-0.12921193	-0.12927074	-0.086870402	-0.13299881	-0.0009902924199999999	-0.13536859
15	1.6476210999999998	3.3719992	-0.32439328	0.52316783	-0.78196073	-1.5771853999999998	-1.7203718000000001	1.6241725	1.6237325	0.85345229	0.6710648	-1.6539374	0.69972657
16	2.1886028	3.9361346	-0.2736471	0.94297107	1.3768688999999998	-2.845253	-3.0054098	1.837027	1.8364418999999998	0.9322359	0.70353857	-3.1399846	0.73451911
17	2.1011585999999998	3.8374053999999997	-0.27598	0.86527142	1.3654298999999999	0.30059009	-2.6940547	1.8032587	1.8026904	0.9202157	0.69875302	-2.7937807	0.72939032
18	-0.44730414	2.1696264	2.1668151	-0.23255445	-0.23069292	-0.80127429	-0.87184003	-2.0050676	-2.0069496	-1.5843403999999999	-5.3044455	-0.57676398	-5.2898362
19	-1.2608271	-1.1356612	0.10830816	0.45279413	-1.7806012999999998	-2.5139072999999996	-2.6572971	-0.49211652	-3.8138136	-3.2700586	-7.791614200000001	-2.7392658	-7.7746807
20	-0.9409845	1.3735595	3.3135524	-0.86303178	-0.08653669	-0.55967837	-0.60792564	1.7312195	1.7306063999999999	-2.4280180000000002	-6.709803999999999	-0.32929118	-6.6929601
21	-0.9939309	1.3221678999999997	2.7986866000000004	-0.7327647	-0.27970676	-0.69304688	-0.72313485	1.5431158999999999	1.5426178	0.82142199	-2.1453422000000004	-0.40636444	0.68375158
