	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.3122208999999998	1.0950152	-0.27246278	-0.27308325	-1.0940802	-1.2846933999999999	-1.2739411	0.5215654	0.52132246	0.28554045	0.21393815	-0.91729236	0.22401486
2	-0.44301295	-3.0897394	0.47650491	0.58005023	-1.0768926	-1.1945856000000001	-1.1656208000000001	-0.64773219	-0.64785415	-0.4180218	-0.55044211	-0.76741037	-0.56312183
3	0.060854587	0.23263625	-2.7492023999999997	0.17812309	-0.12574473	-0.19046656	-0.17741336	-0.2077075	-0.20786897	-0.12696571	-0.12911146	-0.06209268	-0.13309522
4	-0.18010786	-0.13822465	0.0012867068	-3.2854699999999997	3.9787434	1.9578166000000001	0.94945412	-0.062819742	-0.062739968	-0.037377437	-0.03444437	0.15636235	-0.03594502
5	1.2896302	0.91563725	-0.069440732	-0.30454541	-0.38999636	-0.69865621	-0.71708927	0.4516155	0.45145633	0.25004831	0.19180067	-0.40236835	0.20057927
6	3.059482	2.0309319	-0.037871935	-0.44580966	4.4272489	-1.2897392	-1.4101438999999998	1.0143821	1.0139726999999998	0.51256707	0.33650153	-1.2698285	0.35380527
7	3.537532	2.3439322999999996	-0.020932408	-0.38893689	4.7436798	2.0826703999999996	-2.3286912999999996	1.1529228	1.1524442	0.56892493	0.36211626	-2.3677623	0.38113493
8	0.38190864	1.1080973	2.2328191000000004	-0.64921012	1.1446992	0.6130367	0.416144	-2.4658642000000004	-2.468972	-1.8838778999999999	-5.6732449	0.090026146	-5.6678215
9	0.21363281	-1.8857830000000002	0.39653489	0.64430875	-0.4586435	-0.99073216	-1.0664011	-0.68046004	-4.0031553	-3.3103026	-7.8185865	-0.80004527	-7.8106872
10	0.3271327	0.41426275	3.3980629999999996	-1.2049416000000002	1.7430797999999998	1.0483388	0.66651673	1.3092656999999999	1.3087204	-2.6931548999999997	-7.0091908	0.12777643	-7.0015655
11	0.25731441	0.33147315	2.8993961	-0.98461321	1.3925893999999999	0.86566998	0.57909658	1.1240461000000002	1.1236216	0.5575222	-2.4451853999999997	0.11677553	0.37494762
12	-1.6640437	-2.226761	0.43996438	0.54174598	-2.2881609	-2.6124807999999997	-2.6563943	-0.54619481	-0.54628896	-0.34817516	-0.42777996	-2.6560099999999998	-0.43868049
13	-1.1766907	1.3139068999999999	-3.1605961	-0.21385685	-1.0151984	-1.3278235	-1.3444154	0.50654741	0.50615397	0.27774333	0.20859783	-1.0335703	0.21859798
14	-3.105874	-0.40204931	-0.033345496	-3.1199784999999998	0.013121464	-0.0041603579	-0.0051769602000000005	-0.19414463	-0.19416558	-0.11823345	-0.11852932	-0.0017546279	-0.12250986
15	0.6967212	3.0122463	-0.31795261	-0.08478686	-1.122123	-1.7795517	-1.903391	1.4015198999999998	1.4010557	0.66229756	0.40140388	-1.8645336	0.42305386
16	1.0321934000000001	3.4339051	-0.283896	0.1685084	0.9513961	-3.0672472	-3.2044781	1.5317644	1.5312176000000002	0.70719281	0.41877954	-3.3473942	0.44170847
17	0.95694116	3.3332745000000004	-0.2860061	0.10329737	0.93990114	0.06472769099999999	-2.7760097000000004	1.5029778	1.5024449	0.69749347	0.41509014	-2.8746012000000003	0.43774811
18	-0.88795066	1.9625971999999998	2.4040882999999997	-0.57898876	-0.33095296	-0.82176113	-0.88684562	-2.2004752	-2.202368	-1.6493436000000001	-5.1571551	-0.60235792	-5.1524457
19	-1.4399684	-1.6050185	0.50275053	0.59445576	-2.1141883	-2.7099142000000005	-2.8326439999999997	-0.55585371	-3.8778897000000003	-3.1903217999999995	-7.6688969	-2.9270209	-7.6611522
20	-1.109316	1.3901694	3.4855236000000005	-1.0189416	-0.098595661	-0.52732153	-0.57802939	1.4239121000000001	1.4233707	-2.6517586	-6.950543400000001	-0.31803926	-6.942933999999999
21	-1.1622536	1.3107286	2.9737817000000004	-0.89084621	-0.29100376	-0.65926649	-0.69128966	1.2810841999999998	1.2806408	0.61836847	-2.4235349	-0.3931335	0.40308596
22	0.29188213	-3.2135677000000005	-1.0941121	1.3418735000000002	-1.104691	-1.6005569	-1.6747918999999998	-1.5314098	-1.5319673999999999	-1.0859786	-3.1952594	-1.5184938000000001	-3.1963738999999998
23	-0.95312491	-3.3790409	0.47677432	-2.7130748	2.0309973	1.2271538	0.74534687	-0.67380242	-0.67392196	-0.4361526	-0.58471088	0.13707223	-0.59793435
24	0.69052014	-2.5240504	0.46425096	0.46764148	-1.6472167000000002	-1.9829142	-2.0217904	-0.58901311	-0.58911144	-0.37743299	-0.47709116	-1.8998867	-0.48877581
25	1.0050943	-2.4264292000000003	0.46195925	0.43026388	0.62691456	-3.1154848	-3.1818889	-0.5778444	-0.5779333	-0.36976649	-0.46387447	-3.2665116000000003	-0.47536423
26	1.0238197	-2.4206574	0.46172791	0.42740286	0.65095609	0.060014515	-2.7679652000000003	-0.57722992	-0.57731911	-0.36934568	-0.46315358	-2.8433185	-0.47463289
27	0.0065188405	-2.4974912000000002	1.6568264	0.10677925	-0.10830987	-0.62002713	-0.68790328	-3.3257792	-3.3264921000000003	-2.6686342	-6.9744033	-0.4171651	-6.966909200000001
28	0.23663804	-6.1946265	-0.37846464	1.2786754999999999	-1.0964878	-1.6063687	-1.6856191000000003	-1.5839199	-4.9058235	-4.1850532	-8.8393832	-1.5396808000000002	-8.8313633
29	-0.58762039	-2.3843664	3.2855821000000005	-1.2023351	0.67037956	0.19176978	0.092777968	1.1459569	1.1453721000000001	-2.7558659	-7.096957799999999	0.014698925	-7.089124099999999
30	-0.57841804	-2.4772947	2.8150082999999997	-0.85375737	0.29671481	-0.074935504	-0.12329274	0.9035371	0.90305901	0.46501828	-2.4814234	-0.054514995	0.32823804
31	-0.19575711	0.049943786	-2.7505465	-3.0808277000000004	3.6469105	1.8778721	0.93414643	-0.32834959	-0.32834647	-0.20338063	-0.21782117	0.15513441	-0.22485937
32	1.4460659	1.0971867	-2.85339	-0.20666123	-0.33956991	-0.7343811	-0.7713953	0.37176168	0.37143937	0.20808204	0.16324845	-0.46329358	0.17084357
33	3.0165085	2.0009241	-2.8371868	-0.38611235	4.3180927	-1.3168655	-1.4385571000000001	0.9155455	0.91503261	0.47021124	0.3158024	-1.3051413	0.33191966
34	3.4397002	2.2434069	-2.8258464	-0.36636483	4.6720047	2.0666776999999996	-2.3304667	1.041288	1.0407238	0.52360413	0.34136732	-2.3698917	0.35912565
35	0.52523631	1.0644651000000003	-0.26359289	-0.1567355	0.74671734	0.215827	0.10069126	-2.9512616	-2.9556223999999998	-2.3242986	-6.457099299999999	0.014078473000000001	-6.4504913
36	0.34928323	-3.7739674	-4.316637200000001	1.7527887	-1.4689208	-1.9302291	-2.0009055	-2.4483931	-5.770989299999999	-5.035856099999999	-9.7630609	-1.9098467000000001	-9.7546244
37	0.13580594	0.38722435	-0.08731373099999999	-0.07472476	0.22713212	0.071956325	0.038400653	0.16719286	0.16682717	-3.2257091	-7.712670699999999	0.007310709499999999	-7.7055337
38	0.11289413	0.33923952	-0.53359554	-0.0060257986999999995	0.12791736	-0.005289952099999999	-0.022595598999999997	0.06359191	0.063368131	0.036968647	-2.7172997000000003	-0.010276785	0.031537718
39	0.61410235	0.45468361	-0.075723992	-3.4957279000000003	1.2569683	0.45968681	0.26394323	0.2127977	0.21283972	0.12237385	0.10270368	0.052257011	0.10684166
40	2.9803072	1.9779848999999998	-0.039493138	-3.7730964	5.154488	-1.1574267	-1.2876683	0.9899822	0.98958912	0.50231408	0.33167221	-1.1362947	0.34865489
41	3.5328652999999997	2.3402485	-0.020599712	-3.7117839	5.165444	2.159855	-2.3204687	1.1513806	1.1509025	0.56831476	0.36184688	-2.3585189	0.38084752
