	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
46	0.31071235	0.25632403	0.17390855	0.087715079	-2.5234729	-4.7922802	-2.5775932	0.22819568	0.2271125	0.22245307	0.24097911	-2.8456401000000002	0.24181399
47	0.3038665	0.25074804	0.17011251	0.085694243	-2.5267763999999997	-1.3965918	-2.1790172	0.22319692	0.22212269	0.21756963	0.23565043	-2.4003291	0.23646956
48	-4.0123359	-6.271804	-7.7082811	-0.48470173	-5.858201599999999	-3.9302371	-1.5456211000000002	-8.658707099999999	-8.6344543	-8.6078891	-8.7152898	-1.7129973000000003	-8.71877
49	-4.2865096	-7.866748599999999	-8.703949099999999	-0.55162259	-6.063265599999999	-4.048543799999999	-1.6713522	-5.844725700000001	-9.1243743	-9.0971884	-9.2040395	-1.8445831999999998	-9.2081242
50	0.19874256	0.16298609	0.11534668	0.054357748	-2.5757397999999996	-1.4125558999999999	-0.41059327	0.1474024	0.1483042	-3.1763997	-3.2759347	-0.50561391	-3.2757955
51	0.19247809	0.15657725	0.10953351	0.052176734	-2.5789549	-1.4169738	-0.41245368	0.14108053	0.14109208	0.13842095	-2.3105787	-0.50782522	0.14983119
52	0.3119637	0.25746362	0.17454889	0.088133738	0.28226722	-3.4324282999999998	-3.0127361	0.22913134	0.22801476	0.22332837	0.24192549	-3.2656866	0.24277169
53	-4.001883	-6.2407115	-7.6963455000000005	-0.48464451	-4.061680600000001	-5.5212278	-2.8750877	-8.6460933	-8.6215554	-8.5950516	-8.7025131	-3.0933219	-8.7059325
54	-4.281664599999999	-7.8450850999999995	-8.6980776	-0.55168073	-4.282627	-5.6288539	-3.0013735	-5.8406335	-9.1196565	-9.0924885	-9.1993573	-3.2208955	-9.2034243
55	0.29244356	0.24203332	0.16658996	0.082465119	0.26840286	-3.4337757000000004	-1.3796887	0.21649656	0.21665053	-3.1096285	-3.2089553	-1.568417	-3.2084721000000003
56	0.28591564	0.23543183	0.16064432	0.080132813	0.26101955	-3.4357851000000004	-1.3820656	0.20999426	0.2091992	0.20496384	-2.2384145	-1.5711262	0.22240935
57	-4.0056485	-6.2514231	-7.7005247	-0.48465576	-4.065085	-1.9305743999999998	-2.1614644	-8.6504764	-8.626056199999999	-8.599534	-8.706977400000001	-2.3616642999999997	-8.710415
58	-4.2835675	-7.8529976999999995	-8.700417999999999	-0.55165204	-4.2843696	-2.0526997	-2.2419772	-5.8421374	-9.1213969	-9.094223199999998	-9.2010865	-2.4452339	-9.205159
59	0.29744466	0.24719041	0.16903259	0.084390332	0.26983015	0.032815745	-1.8643013	0.2204522	0.2203471	-3.1060706000000002	-3.2054408	-2.0498746	-3.2048861
60	0.29081521	0.24050352	0.16302185	0.082021313	0.26237232	0.031117138	-1.8647073	0.21387274	0.21280767	0.2084361	-2.2347009	-2.0503451	0.22620216
61	-4.3477259	-10.298541	-11.723225999999999	-0.49176265	-4.3994477	-2.1503494	-0.45378341	-9.436802400000001	-12.728402	-12.701103	-12.808055	-0.51590044	-12.812215
62	-4.064773000000001	-6.430344	-7.766507099999999	-0.48488146	-4.1177272	-1.9445217000000001	-0.38086643	-8.7207409	-8.698055300000002	-11.993139999999999	-12.100503999999999	-0.4355221	-12.104258999999999
63	-4.0648956	-6.4308548	-7.7624924	-0.48488408	-4.1178326	-1.9446956999999998	-0.38094171	-8.7209473	-8.6983087	-8.6714665	-11.238027	-0.43560957	-8.7823487
64	-4.312218	-7.9797819	-8.732125300000002	-0.55126595	-4.3101598	-2.0596089	-0.47921553	-5.865308	-9.148221699999999	-12.442882	-12.549825	-0.54617645	-12.553991
65	-4.3122419	-7.979899099999999	-8.7278165	-0.55126617	-4.3101711	-2.05967	-0.47924672	-5.8653298	-9.1482123	-9.1209446	-11.687147	-0.54621316	-9.231880699999998
66	0.0063871169	0.0066142002	0.0061982942	0.0020904673	0.007331058299999999	0.0019591099	0.00058200443	0.0065344658	0.0074321110999999995	-3.3145949	-5.8744107	0.00076174178	-3.4150918
