	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.2435507	1.1823365	-0.262604	-0.49183801	-0.7800127	-0.74752619	-0.75014973	0.74261658	0.74261256	0.43614541	0.40891091	-0.8886362	0.42267156
2	-0.017274203999999998	-3.3067669	1.1451598	0.72299845	-0.7671425	-0.72736215	-0.73120278	-0.87078561	-0.87078027	-0.62041817	-1.6223635	-0.86757439	-1.6257082
3	0.04441992	0.06319345	-3.1527072	0.08889830300000001	-0.046479871	-0.04252882400000001	-0.042491619	-0.12592751	-0.12592276	-0.082886505	-0.11549861	-0.05072061	-0.11776186
4	-1.8457875	-1.3145455	0.57936331	-2.7767708	0.98565928	0.90625677	0.89776174	-0.58076178	-0.58075797	-0.40204539	-0.78770141	0.97325358	-0.79459649
5	1.0404089	0.70055503	-0.19448597	-0.37091345	-0.45698868	-0.43566054	-0.43712416	0.43248671	0.43248669	0.26526958	0.27920395	-0.52184946	0.28743152
6	1.9723278000000002	1.2903811	-0.27718868	-0.62844296	2.9758465	-0.7735936	-0.77554427	0.80733351	0.80733756	0.46973014	0.43111056	-0.91691249	0.44593355
7	2.8389229	1.772487	-0.30617426	-0.73958041	4.3858644	3.1493912999999996	-0.88312812	1.0969018	1.0969118999999998	0.61106743	0.51469282	-1.0415328000000001	0.53393599
8	-0.1778261	-0.21439154	1.9905798	-0.11212054	-0.068868235	-0.050154477999999995	-0.04812015099999999	-3.1207928	-3.120367	-2.5825229	-6.914189599999999	-0.055530647999999995	-6.9012637
9	0.013900256000000001	-3.4841172999999994	-0.40324271	1.1741374	-1.1971033000000002	-1.1254245	-1.1266732	-1.9171821	-5.2374869	-4.632758	-9.323159599999999	-1.3161886999999999	-9.3098743
10	-0.85058271	-0.40777847	4.352863	-1.3317662000000001	0.50641329	0.48138564	0.48112219	1.3931236999999999	1.3931303999999998	-2.5812171000000004	-6.9125913	0.56184226	-6.899487700000001
11	-0.25122172	-0.20664773	2.2706996	-0.35610082	0.10967018	0.09993017800000001	0.099729651	0.46376617	0.46377902	0.28326779	-2.4585223	0.11860682	0.30146503
12	-1.5303943000000002	-2.6487455	1.0206143	0.7601496	-2.3439625	-2.267571	-2.2763633	-0.81677515	-0.81677108	-0.57893944	-1.431044	-2.5743909	-1.4355625
13	-1.2388874	1.2368736	-3.5330275	-0.46642551	-0.80130019	-0.76715051	-0.76961961	0.71534596	0.715345	0.42178705	0.39914435	-0.91094062	0.41243937
14	-3.1633678	-0.087318522	0.036403536	-3.2170981	0.044609857999999995	0.041913492999999996	0.042105614000000006	-0.046102828	-0.046105515	-0.030069724	-0.040020681	0.050317207999999995	-0.040850532
