	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.0964244	1.1577563	0.08102426	0.14129739	-3.089099	-1.9749395	-1.3975251	0.49250486	0.49306381	0.23922557	0.15652625	-0.67946587	0.16390535
2	-1.7419281000000002	-4.2630622	0.077825701	0.82037753	-2.9485153	-1.8284943999999999	-1.249911	-1.5175857	-1.5193823	-0.8919948	-1.2401274	-0.54455247	-1.260759
3	-0.15604607	-0.12090079	-2.8913666	0.051551455	-0.20287688	-0.071308857	-0.026041626000000002	-0.15525743	-0.15415991	-0.057377174	-0.026803772000000003	-0.0042094359999999996	-0.028643151000000002
4	-0.097242464	-0.072646429	-0.0026585527	-3.3021486000000007	1.4990763999999999	0.67866838	0.28986047	-0.041218811	-0.041264036000000004	-0.024901395	-0.023003834	0.069196828	-0.023774634
5	0.58442169	0.43252558	0.011970633999999999	-0.11148669	-2.6735517000000004	-1.6237486	-1.0691714	0.26682127	0.26710962	0.15272514	0.11382041	-0.43482275	0.11872653
6	1.082258	0.77332014	0.020575694	-0.12480182	1.190345	-2.7151443	-2.1517054	0.47169801	0.47212929	0.25592529	0.1721128	-1.4783328000000002	0.18036979
7	1.2409892	0.87217916	0.023329691	-0.10700878	1.300217	0.61096106	-3.0091315	0.52203638	0.52250195	0.27791626	0.18263205	-2.4870273999999997	0.19157043
8	-0.90468147	-0.74513041	-0.37319097	0.18626771	-1.6865238999999999	-0.81774286	-0.37973798	-3.7965888999999997	-3.8092358	-2.8244380000000002	-6.905794900000001	-0.097412691	-6.9079038
9	-1.7818481	-5.5681929000000006	-2.9650947	1.4120346000000001	-3.4457167999999996	-2.2706934	-1.6783107	-3.2676243	-6.601353	-5.520917400000001	-10.138969	-0.93290809	-10.140758
10	0.10514231	0.16719039	1.2477927	-0.22561425	0.1937652	0.14676053	0.09164074400000001	0.31502059	0.31551072	-3.1392987999999997	-7.389816400000001	0.019776009	-7.3925239000000005
11	0.095498229	0.15138835	1.1428911	-0.20598278	0.17593774	0.12820194	0.08134229	0.28543989	0.28571302	0.16676921	-2.6679022	0.017659829	0.12846669
12	-3.8250268	-3.8890601	0.064911938	0.87372199	-5.322	-4.089275499999999	-3.5085726999999998	-1.4493188	-1.4509328000000001	-0.84474087	-1.1257116000000003	-3.0252242999999996	-1.1457648
13	-2.191999	1.0021719	-2.8379559	0.084425629	-3.1117144	-1.9989898999999998	-1.4219555	0.433821	0.43520428	0.22596607	0.15511664	-0.69786779	0.16206999
14	-2.9255831000000003	0.34621051	0.046620787000000004	-3.1225436	0.12703856	0.041669421	0.014666014	0.013001177	0.013063696000000001	-0.031471788	-0.051200308	0.0038208931	-0.052115032
15	-1.4106807	1.8441811999999997	0.10571246	0.38335833	-4.5269629	-3.4250830999999997	-2.8748709	0.85977835	0.86052878	0.4033767	0.2366167	-2.3211199000000002	0.2490351
16	-1.3033633	1.9728613999999998	0.10916702	0.46485404	-2.5094081000000004	-4.6945293	-4.1485855	0.90502617	0.90578451	0.41952361	0.24296838	-3.7402157	0.2558529
17	-1.3327331	1.9359616000000002	0.10804397	0.4406512	-2.5150367	-1.5762285	-3.6055657999999995	0.8932356	0.89398956	0.41543821	0.24138869	-3.1508768	0.25415781
18	-2.3086387000000004	1.1297838	0.22100438	0.0934347	-3.2426892999999994	-2.1428732000000004	-1.5762716	-2.8650615000000004	-2.8721591	-1.9797451000000001	-5.274662200000001	-0.84681843	-5.280289499999999
19	-3.9140028	-5.2091254000000005	-2.8023417	1.4753087	-5.8267945	-4.5598102	-3.9737080000000002	-3.0912495	-6.4241988	-5.3457528	-9.9538914	-3.5262086999999998	-9.9557421
20	-1.999018	1.2930545	1.4342021999999999	0.09512737800000001	-2.9538236	-1.8583041	-1.2914587	0.68266073	0.68350689	-2.9902861	-7.1857391	-0.5960227	-7.188452900000001
21	-2.0060710999999998	1.2810977	1.3173508999999999	0.10001183	-2.9652509	-1.8779768000000001	-1.3094188	0.66325218	0.66392546	0.32231453	-2.6041083	-0.60921613	0.20984821
22	-1.7745808999999997	-5.329743799999999	-2.101264	1.3372193	-3.3863894	-2.2183762000000002	-1.6275471000000001	-2.8411133	-2.8401069	-1.9422311999999997	-5.339021400000001	-0.88294705	-5.3434762000000005
23	-2.0773135	-4.3752559	0.07984398200000001	-2.4705340000000002	0.4924552	0.30988313	0.1834005	-1.5314805	-1.5333277	-0.90281925	-1.2719323	0.057592714	-1.2925505
24	-1.3863241000000002	-4.2035862	0.075784165	0.78542351	-4.7098855	-3.5111099	-2.93473	-1.5128267	-1.5145798000000001	-0.88845134	-1.2300468	-2.3802987	-1.2506793999999999
25	-1.3568211000000001	-4.202032099999999	0.075643632	0.7825594	-2.6519698	-4.7170365	-4.1415891	-1.5130483000000001	-1.5147978000000002	-0.88864696	-1.2306833000000001	-3.7192547999999994	-1.251314
26	-1.3646729	-4.2025194	0.07568019200000001	0.78335516	-2.6585069	-1.6005875	-3.5603464999999996	-1.5130018	-1.5147523	-0.88860373	-1.2305361000000001	-3.0965257	-1.2511674
27	-1.7152914000000001	-6.8432821	-2.3161879	1.5196702	-3.5056712	-2.3263851000000004	-1.73321	-6.524598200000001	-6.535018900000001	-5.455282599999999	-10.069863	-0.98686768	-10.071672
28	-1.8377815	-9.4289784	-3.4256383	1.5110883999999998	-3.5534197999999995	-2.3666237	-1.7716032	-3.7933508999999996	-7.1256765	-6.0404742	-10.680975	-1.0273778	-10.68281
29	-1.7202680000000001	-3.9987531	0.55402212	0.61554312	-2.8315175	-1.7309618999999998	-1.1601617	-1.1712155	-1.1717167	-3.9566881	-8.4160121	-0.46532129	-8.418052000000001
30	-1.7202240000000002	-4.0156265	0.52127907	0.62905165	-2.8391877	-1.7434249	-1.1717091	-1.1942416999999999	-1.1952023	-0.65120321	-3.3328025	-0.47439744	-0.67252897
31	-0.25669104	-0.19211628	-2.891005	-3.2434475	1.4890778999999998	0.67709284	0.28978483	-0.20471144	-0.20362459	-0.08727197199999999	-0.054597987	0.069396974	-0.057387257000000004
32	0.47061104	0.31742133	-2.8914941	-0.08952765900000001	-2.7200047	-1.6697331999999998	-1.1139561000000002	0.14883645	0.15004485	0.11298101	0.098932484	-0.462501	0.10261268
33	0.96835059	0.64506886	-2.887794	-0.11366456	1.1228884	-2.7301449	-2.167408	0.35507879	0.35630609	0.21385288	0.15559229	-1.4975627	0.16254711
34	1.1247888000000001	0.73743923	-2.8864537	-0.10242074	1.2393813999999999	0.59591221	-3.0104002999999997	0.40482115	0.40605558	0.2352785	0.16594135	-2.4885924	0.17356162
35	-1.0028742	-0.97964726	-2.0131212	0.42687953	-2.0443424	-1.1095977	-0.60875163	-4.0925811	-4.0976251	-3.0951292	-7.2884618	-0.15537404	-7.2899066999999995
36	-1.7928432	-5.945114299999999	-5.280133	1.4989295	-3.4991976	-2.3174101	-1.7232831000000002	-3.6458203	-6.968596499999999	-5.8847659000000005	-10.518934	-0.97913927	-10.520735
37	-0.10742878	-0.050841053	-1.0092846	-0.029149235	-0.11515319	-0.008853838900000001	0.012347483000000001	-0.03065094	-0.029360109	-3.3056922999999996	-7.6073145	0.005357725	-7.6101477
