	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-3.1267965	0.17572286	0.007287869399999999	0.07222677799999999	-3.3938986000000004	-0.54524032	-0.048617607	0.009627441	0.009612559	0.009054636	0.012318154	-0.050089574000000005	0.012318133
2	-2.1468536	-2.4008985000000003	-0.040446556	-0.45962309	-2.2068936000000003	-0.08931207199999999	-0.025692902000000004	-0.055762759	-0.056059508	-0.052872342999999995	-0.071385941	-0.026216562000000002	-0.07138897400000001
3	-0.43809879	-0.33047692	-2.6434371	0.84015153	-0.88295485	-0.06161057599999999	1.2060895	-1.9791951	-1.9801621999999999	-1.9174377	-2.2574794999999996	1.2440278999999999	-2.2563744999999997
4	-0.00056317668	-0.00028314272	-1.0488468e-05	-3.3219567000000003	0.643557	0.0071703244	0.00075637603	-1.4144349e-05	-1.4422512999999998e-05	-1.3590826e-05	-1.8472905e-05	0.00077618739	-1.846885e-05
5	0.011551987	0.0080041735	0.00029350005	0.0026837508	-2.1090395	-0.09585758	-0.0095069801	0.00039509997	0.00039824144	0.00037521385	0.00050992963	-0.0097725171	0.00050990361
6	0.073311613	0.050306570999999994	0.0017257033	0.016952619	0.081112513	-3.3987691	-0.93395392	0.0023706347	0.002401821	0.0022626841	0.0030755316999999996	-0.9496545	0.0030756134
7	0.085831214	0.058787025	0.0020168316	0.019845889	0.094958347	0.0012520889	-1.5278213	0.002773115	0.0028104618	0.0026476227000000003	0.0035989143	-1.5491754999999998	0.0035990215999999998
8	-4.0959754	-4.4541935	-8.4895549	-1.1165802	-4.034009200000001	-0.54409012	-1.1195651000000002	-9.460149099999999	-9.4366451	-9.3517433	-9.796274499999999	-1.1395263999999998	-9.795257300000001
9	-4.711217700000001	-5.3277609	-9.1865052	-1.1617677	-4.656426799999999	-1.0514253999999998	-1.2181723	-6.285247900000001	-9.5876588	-9.502775	-9.9473965	-1.2393041	-9.946348599999999
10	-0.031074382	-0.024251737000000002	-0.59887261	-0.31628928	0.086758819	0.007626163399999999	-0.63688669	-0.59138801	-0.58933068	-3.8830322999999995	-4.3014816	-0.64853254	-4.300897
11	-0.020315217	-0.015593137	-0.45460782	-0.26724325	0.081305475	0.0066302277000000005	-0.52538336	-0.45030617	-0.44862791	-0.4261618	-3.0149787	-0.53519465	-0.5537564
12	-5.1680149	-2.1458630000000003	-0.038086199	-0.42072463	-5.2980789	-2.2128555	-0.43947434	-0.052695339	-0.052994304000000006	-0.049978332	-0.067501746	-0.44916005	-0.067504725
13	-3.4646224	-0.092724358	-2.6196406000000003	0.88524014	-4.0686387999999996	-1.4842540000000002	0.98355001	-1.952965	-1.9538538	-1.8915343	-2.2295990000000003	1.0103868	-2.2284947
14	-3.1372415	0.16857475	0.0070206834999999995	-3.2522066	-2.8614235	-0.24712931	-0.011441548000000001	0.0092593709	0.009241086899999999	0.0087047785	0.011841668	-0.011898871	0.011841663999999998
15	-3.0876283	0.2027869	0.008293163000000001	0.082026115	-5.102905000000001	-2.1508577	-0.40148854	0.011017927	0.0110185	0.010378659	0.014121675	-0.41082469	0.014121682
16	-3.0630693	0.21952755	0.0089061358	0.088134067	-3.3348505	-4.439567	-1.5798618	0.011872648999999999	0.011886793	0.011196251	0.015235543999999998	-1.6033776000000002	0.015235673
17	-3.0653754	0.21795629	0.008845266899999999	0.08755674	-3.3370163	-0.5247105	-1.5725627	0.01178889	0.011802338	0.011116716	0.015127156999999999	-1.5946201	0.015127293
18	-6.937049099999999	-4.1933584	-8.472773199999999	-1.0755895	-6.905529	-3.2849516000000003	-1.9076563999999998	-9.4437352	-9.419682	-9.3347816	-9.779305599999999	-1.9351121999999998	-9.7782886
19	-7.498897500000001	-5.1538794	-9.1808379	-1.1271561	-7.468746400000001	-4.0038421	-2.3393490000000003	-6.2791903	-9.5813184	-9.4964352	-9.941054300000001	-2.3694229	-9.9400064
20	-3.1660536	0.14462851	-0.58993191	-0.23171717	-3.3316207	-0.40186753	-0.6631415	-0.57914954	-0.57713573	-3.8713205000000004	-4.289561900000001	-0.67551023	-4.2889699
21	-3.1543111	0.15420635	-0.44566381	-0.18457259	-3.3347633	-0.42173083	-0.55478328	-0.43834416	-0.43670316	-0.41475473	-3.0007876	-0.56540357	-0.53954525
